Plot,Subplot,Plant,Seeds_GF,Fruit_GF,visits_GF,ID,homo_motif,hete_motif,Real_PR_Multi,Real_PR_Layer,StrengthIn,StrengthOut,DegreeIn,DegreeOut,Delta,Ratio
9,D3,CHFU,320,10,3,Andrena_7N,0,0,0.00774751796836378,0.020977160516796902,1.2,1,2,2,-0.013229642548433122,0.36933110952553194
9,D3,CHFU,320,10,2,Ulidiidae,3,0,0.00774751796836378,0.020977160516796902,1.2,1,2,2,-0.013229642548433122,0.36933110952553194
9,D3,LEMA,232,4,6,Brassicogethes_sp.,23,0,0.005720989156495407,0.025777703195678302,1.0714285714285714,1,2,2,-0.020056714039182896,0.2219355662941509
9,D3,LEMA,232,4,1,Euchloe_crameri,0,0,0.005720989156495407,0.025777703195678302,1.0714285714285714,1,2,2,-0.020056714039182896,0.2219355662941509
9,D5,CHFU,64,2,1,Ulidiidae,0,0,0.002294930893110469,0.00618114241851038,0.1,1,1,1,-0.0038862115253999107,0.37127940722380803
9,D5,LEMA,870,15,1,Brassicogethes_sp.,7,0,0.0075538949378792,0.014451276668870612,1.0119047619047619,1,2,2,-0.0068973817309914125,0.5227147130987388
9,D5,LEMA,870,15,1,Small bee 1_8_6,0,3,0.0075538949378792,0.014451276668870612,1.0119047619047619,1,2,2,-0.0068973817309914125,0.5227147130987388
9,D5,PUPA,92,4,1,Small bee 1_8_6,2,1,0.0018847463349225312,0.04423564189189191,0.125,1,1,1,-0.04235089555696937,0.04260696249256852
9,D6,CHFU,96,3,3,Psilothrix_viridicoerulea,14,1,0.002499698922363445,0.011246032138390977,0.04,1,1,1,-0.008746333216027531,0.22227385548989625
9,D6,LEMA,754,13,2,Brassicogethes_sp.,23,0,0.002223559972852376,0.009042901293319415,0.023809523809523808,1,1,1,-0.006819341320467039,0.2458901076908874
9,E1,CHFU,128,4,1,Bee_9_20_2,1,0,0.00384971312804453,0.017107239854379633,0.38666666666666666,1,2,2,-0.013257526726335102,0.2250341469935586
9,E1,CHFU,128,4,4,Psilothrix_viridicoerulea,10,0,0.00384971312804453,0.017107239854379633,0.38666666666666666,1,2,2,-0.013257526726335102,0.2250341469935586
9,E1,LEMA,116,2,1,Brassicogethes_sp.,13,1,0.0032373043739356284,0.009169455099044278,0.08333333333333333,1,2,2,-0.005932150725108649,0.35305308101383787
9,E1,LEMA,116,2,1,Psilothrix_viridicoerulea,0,1,0.0032373043739356284,0.009169455099044278,0.08333333333333333,1,2,2,-0.005932150725108649,0.35305308101383787
9,E1,PUPA,368,16,1,Small bee 1_8_6,2,1,0.0018847463349225312,0.04423564189189191,0.125,1,1,1,-0.04235089555696937,0.04260696249256852
9,E2,CHFU,32,1,3,Andrena_sp.,3,0,0.0052900557858341,0.018944794018116516,0.35094017094017094,1,3,3,-0.013654738232282415,0.27923532875444984
9,E2,CHFU,32,1,2,Musca_sp.,1,0,0.0052900557858341,0.018944794018116516,0.35094017094017094,1,3,3,-0.013654738232282415,0.27923532875444984
9,E2,CHFU,32,1,1,Psilothrix_viridicoerulea,10,0,0.0052900557858341,0.018944794018116516,0.35094017094017094,1,3,3,-0.013654738232282415,0.27923532875444984
9,E2,LEMA,116,2,3,Cylindromyia_sp.,0,0,0.005797718776517176,0.023255813953488354,1,1,1,1,-0.017458095176971177,0.24930190739023877
9,E3,CHFU,384,12,3,Andrena_sp.,3,0,0.00382757642139158,0.018058535935692056,0.1553846153846154,1,2,2,-0.014230959514300475,0.21195386132197522
9,E3,CHFU,384,12,3,Psilothrix_viridicoerulea,14,1,0.00382757642139158,0.018058535935692056,0.1553846153846154,1,2,2,-0.014230959514300475,0.21195386132197522
9,E3,LEMA,174,3,2,Brassicogethes_sp.,16,0,0.0029273464748957798,0.012353614842850764,0.12380952380952381,1,2,2,-0.009426268367954984,0.23696274427641578
9,E3,LEMA,174,3,1,Mordellidae,3,1,0.0029273464748957798,0.012353614842850764,0.12380952380952381,1,2,2,-0.009426268367954984,0.23696274427641578
9,E4,CHFU,256,8,3,Psilothrix_viridicoerulea,12,0,0.0034553441011882036,0.01423568519519923,0.14,1,2,2,-0.010780341094011027,0.242724115756189
9,E4,CHFU,256,8,1,Ulidiidae,3,0,0.0034553441011882036,0.01423568519519923,0.14,1,2,2,-0.010780341094011027,0.242724115756189
9,E4,LEMA,580,10,1,Brassicogethes_sp.,16,0,0.0032373043739356276,0.00916945509904428,0.08333333333333333,1,2,2,-0.0059321507251086526,0.35305308101383776
9,E4,LEMA,580,10,1,Psilothrix_viridicoerulea,8,0,0.0032373043739356276,0.00916945509904428,0.08333333333333333,1,2,2,-0.0059321507251086526,0.35305308101383776
9,E5,CHFU,192,6,10,Andrena_sp.,2,0,0.00615234844707206,0.028584682944935352,0.39794871794871794,1,2,2,-0.02243233449786329,0.2152323486996079
9,E5,CHFU,192,6,1,Psilothrix_viridicoerulea,14,1,0.00615234844707206,0.028584682944935352,0.39794871794871794,1,2,2,-0.02243233449786329,0.2152323486996079
9,E5,LEMA,290,5,3,Brassicogethes_sp.,13,1,0.0026656971021357073,0.011820165893467493,0.03571428571428571,1,1,1,-0.009154468791331785,0.2255211243362435
9,E6,CETE,222,2,1,Eristalis_sp.,0,0,0.008928571428571421,0.49999999999999994,1,1,1,1,-0.49107142857142855,0.017857142857142846
9,E6,CHFU,64,2,1,Andrena_sp.,0,0,0.0033291291580654016,0.016201714329720947,0.09179487179487181,1,2,2,-0.012872585171655546,0.2054800554011954
9,E6,CHFU,64,2,4,Psilothrix_viridicoerulea,24,1,0.0033291291580654016,0.016201714329720947,0.09179487179487181,1,2,2,-0.012872585171655546,0.2054800554011954
9,E6,LEMA,348,6,8,Brassicogethes_sp.,29,1,0.007461052995817674,0.03419936447582259,1.2202380952380953,1,3,3,-0.02673831148000492,0.21816349836244184
9,E6,LEMA,348,6,1,Lasioglossum_sp.,0,0,0.007461052995817674,0.03419936447582259,1.2202380952380953,1,3,3,-0.02673831148000492,0.21816349836244184
9,E6,LEMA,348,6,1,Sphaerophoria_scripta,2,0,0.007461052995817674,0.03419936447582259,1.2202380952380953,1,3,3,-0.02673831148000492,0.21816349836244184
9,F1,CHFU,160,5,1,Black_small_fly,0,0,0.005629311399361889,0.01414048055200123,1.1111111111111112,1,2,2,-0.008511169152639341,0.39809901641321527
9,F1,CHFU,160,5,1,Musca_sp.,2,0,0.005629311399361889,0.01414048055200123,1.1111111111111112,1,2,2,-0.008511169152639341,0.39809901641321527
9,F1,LEMA,174,3,1,Oedemeridae,1,0,0.0029091336890406925,0.007713248909416227,0.25,1,1,1,-0.004804115220375535,0.37716061327792266
9,F2,CHFU,32,1,1,Andrena-picture-26_3,2,0,0.004436425625526861,0.011105453600206186,0.3333333333333333,1,1,1,-0.006669027974679325,0.3994817127905963
9,F3,CHFU,64,2,1,Andrena-picture-26_3,2,0,0.00443642562552686,0.011105453600206186,0.3333333333333333,1,1,1,-0.006669027974679326,0.3994817127905962
9,F4,CHFU,64,2,4,Musca_sp.,2,0,0.008825631295281086,0.02280077267319457,0.9577777777777777,1,3,3,-0.013975141377913483,0.3870759742127873
9,F4,CHFU,64,2,1,Psilothrix_viridicoerulea,10,0,0.008825631295281086,0.02280077267319457,0.9577777777777777,1,3,3,-0.013975141377913483,0.3870759742127873
9,F4,CHFU,64,2,1,Syrphidae,1,0,0.008825631295281086,0.02280077267319457,0.9577777777777777,1,3,3,-0.013975141377913483,0.3870759742127873
9,F5,CHFU,160,5,4,Andrena_sp.,5,0,0.010750442257898256,0.039083832050755746,1.3582905982905982,1,5,5,-0.02833338979285749,0.2750611107922407
9,F5,CHFU,160,5,2,Bee_9_20_2,1,0,0.010750442257898256,0.039083832050755746,1.3582905982905982,1,5,5,-0.02833338979285749,0.2750611107922407
9,F5,CHFU,160,5,1,Musca_sp.,2,0,0.010750442257898256,0.039083832050755746,1.3582905982905982,1,5,5,-0.02833338979285749,0.2750611107922407
9,F5,CHFU,160,5,2,Psilothrix_viridicoerulea,24,1,0.010750442257898256,0.039083832050755746,1.3582905982905982,1,5,5,-0.02833338979285749,0.2750611107922407
9,F5,CHFU,160,5,4,Ulidiidae,3,0,0.010750442257898256,0.039083832050755746,1.3582905982905982,1,5,5,-0.02833338979285749,0.2750611107922407
9,F6,CHFU,576,18,2,Andrena_sp.,3,0,0.009565592213190135,0.03255827484786481,2.328034188034188,1,6,6,-0.022992682634674674,0.2937991112209513
9,F6,CHFU,576,18,1,Cylindromyia_sp.,0,0,0.009565592213190135,0.03255827484786481,2.328034188034188,1,6,6,-0.022992682634674674,0.2937991112209513
9,F6,CHFU,576,18,1,Eristalis_sp.,0,0,0.009565592213190135,0.03255827484786481,2.328034188034188,1,6,6,-0.022992682634674674,0.2937991112209513
9,F6,CHFU,576,18,1,Musca_sp.,1,0,0.009565592213190135,0.03255827484786481,2.328034188034188,1,6,6,-0.022992682634674674,0.2937991112209513
9,F6,CHFU,576,18,3,Psilothrix_viridicoerulea,24,1,0.009565592213190135,0.03255827484786481,2.328034188034188,1,6,6,-0.022992682634674674,0.2937991112209513
9,F6,CHFU,576,18,1,Ulidiidae,3,0,0.009565592213190135,0.03255827484786481,2.328034188034188,1,6,6,-0.022992682634674674,0.2937991112209513
9,F6,LEMA,580,10,4,Brassicogethes_sp.,36,1,0.004015050542593663,0.01765428571278231,0.17261904761904762,1,2,2,-0.013639235170188647,0.22742639424299266
9,F6,LEMA,580,10,1,Sphaerophoria_scripta,2,0,0.004015050542593663,0.01765428571278231,0.17261904761904762,1,2,2,-0.013639235170188647,0.22742639424299266
1,A1,CETE,3108,28,0,None,0,0,1,1,0,0,0,0,0,1
1,A1,PUPA,276,12,0,None,0,0,1,1,0,0,0,0,0,1
1,A3,CHFU,1216,38,0,None,0,0,1,1,0,0,0,0,0,1
1,A4,CETE,2775,25,0,None,0,0,1,1,0,0,0,0,0,1
1,A4,PUPA,345,15,0,None,0,0,1,1,0,0,0,0,0,1
1,A5,CETE,3774,34,0,None,0,0,1,1,0,0,0,0,0,1
1,A5,CHFU,224,7,0,None,0,0,1,1,0,0,0,0,0,1
1,A6,CETE,6993,63,0,None,0,0,1,1,0,0,0,0,0,1
1,A6,CHFU,96,3,0,None,0,0,1,1,0,0,0,0,0,1
1,B1,CETE,222,2,0,None,0,0,1,1,0,0,0,0,0,1
1,B2,CETE,2997,27,0,None,0,0,1,1,0,0,0,0,0,1
1,B2,PUPA,115,5,0,None,0,0,1,1,0,0,0,0,0,1
1,B3,CETE,4440,40,0,None,0,0,1,1,0,0,0,0,0,1
1,B3,CHFU,112,3.5,0,None,0,0,1,1,0,0,0,0,0,1
1,B4,CETE,2109,19,0,None,0,0,1,1,0,0,0,0,0,1
1,B5,PUPA,161,7,0,None,0,0,1,1,0,0,0,0,0,1
1,B6,CETE,777,7,0,None,0,0,1,1,0,0,0,0,0,1
1,C1,CETE,4551,41,0,None,0,0,1,1,0,0,0,0,0,1
1,C1,CHMI,35,2.5,0,None,0,0,1,1,0,0,0,0,0,1
1,C2,CETE,1443,13,0,None,0,0,1,1,0,0,0,0,0,1
1,C2,CHFU,288,9,0,None,0,0,1,1,0,0,0,0,0,1
1,C3,CETE,888,8,0,None,0,0,1,1,0,0,0,0,0,1
1,C3,CHFU,992,31,0,None,0,0,1,1,0,0,0,0,0,1
1,C3,PUPA,92,4,0,None,0,0,1,1,0,0,0,0,0,1
1,C4,CETE,555,5,0,None,0,0,1,1,0,0,0,0,0,1
1,C5,CETE,1221,11,0,None,0,0,1,1,0,0,0,0,0,1
1,C5,CHFU,128,4,0,None,0,0,1,1,0,0,0,0,0,1
1,C6,PUPA,299,13,0,None,0,0,1,1,0,0,0,0,0,1
1,D1,CETE,3663,33,0,None,0,0,1,1,0,0,0,0,0,1
1,D2,CETE,1665,15,0,None,0,0,1,1,0,0,0,0,0,1
1,D3,CETE,2775,25,0,None,0,0,1,1,0,0,0,0,0,1
1,D3,CHFU,560,17.5,0,None,0,0,1,1,0,0,0,0,0,1
1,D3,PUPA,575,25,0,None,0,0,1,1,0,0,0,0,0,1
1,D5,CETE,1221,11,0,None,0,0,1,1,0,0,0,0,0,1
1,D5,CHFU,64,2,0,None,0,0,1,1,0,0,0,0,0,1
1,E1,CETE,1942.5,17.5,0,None,0,0,1,1,0,0,0,0,0,1
1,E1,PUPA,92,4,0,None,0,0,1,1,0,0,0,0,0,1
1,E2,CETE,1665,15,0,None,0,0,1,1,0,0,0,0,0,1
1,E3,CETE,2775,25,0,None,0,0,1,1,0,0,0,0,0,1
1,E4,CETE,2941.5,26.5,0,None,0,0,1,1,0,0,0,0,0,1
1,E5,CETE,666,6,0,None,0,0,1,1,0,0,0,0,0,1
1,E5,PUPA,46,2,0,None,0,0,1,1,0,0,0,0,0,1
1,F1,CETE,1887,17,0,None,0,0,1,1,0,0,0,0,0,1
1,F2,CETE,7215,65,0,None,0,0,1,1,0,0,0,0,0,1
1,F3,CETE,1665,15,0,None,0,0,1,1,0,0,0,0,0,1
1,F4,CHFU,32,1,0,None,0,0,1,1,0,0,0,0,0,1
1,F5,CETE,2997,27,0,None,0,0,1,1,0,0,0,0,0,1
1,F5,PUPA,517.5,22.5,0,None,0,0,1,1,0,0,0,0,0,1
1,F6,CETE,666,6,0,None,0,0,1,1,0,0,0,0,0,1
2,A1,CETE,222,2,0,None,0,0,1,1,0,0,0,0,0,1
2,A1,PUPA,828,36,0,None,0,0,1,1,0,0,0,0,0,1
2,A2,CETE,1887,17,0,None,0,0,1,1,0,0,0,0,0,1
2,A3,PUPA,92,4,0,None,0,0,1,1,0,0,0,0,0,1
2,A4,CETE,1221,11,0,None,0,0,1,1,0,0,0,0,0,1
2,A4,CHFU,96,3,0,None,0,0,1,1,0,0,0,0,0,1
2,A4,PUPA,126.5,5.5,0,None,0,0,1,1,0,0,0,0,0,1
2,A6,CETE,999,9,0,None,0,0,1,1,0,0,0,0,0,1
2,B1,CHFU,352,11,0,None,0,0,1,1,0,0,0,0,0,1
2,B3,CETE,555,5,0,None,0,0,1,1,0,0,0,0,0,1
2,B3,PUPA,115,5,0,None,0,0,1,1,0,0,0,0,0,1
2,B4,CETE,777,7,0,None,0,0,1,1,0,0,0,0,0,1
2,B4,PUPA,115,5,0,None,0,0,1,1,0,0,0,0,0,1
2,B5,CETE,666,6,0,None,0,0,1,1,0,0,0,0,0,1
2,B5,PUPA,103.5,4.5,0,None,0,0,1,1,0,0,0,0,0,1
2,B6,CETE,7326,66,0,None,0,0,1,1,0,0,0,0,0,1
2,C1,CETE,3885,35,0,None,0,0,1,1,0,0,0,0,0,1
2,C1,LEMA,406,7,0,None,0,0,1,1,0,0,0,0,0,1
2,C1,PUPA,138,6,0,None,0,0,1,1,0,0,0,0,0,1
2,C2,CETE,2997,27,0,None,0,0,1,1,0,0,0,0,0,1
2,C3,CETE,3774,34,0,None,0,0,1,1,0,0,0,0,0,1
2,C3,CHFU,96,3,0,None,0,0,1,1,0,0,0,0,0,1
2,C3,PUPA,115,5,0,None,0,0,1,1,0,0,0,0,0,1
2,C4,CETE,777,7,0,None,0,0,1,1,0,0,0,0,0,1
2,C4,CHFU,32,1,0,None,0,0,1,1,0,0,0,0,0,1
2,C4,PUPA,92,4,0,None,0,0,1,1,0,0,0,0,0,1
2,C5,CETE,666,6,0,None,0,0,1,1,0,0,0,0,0,1
2,D1,CETE,777,7,0,None,0,0,1,1,0,0,0,0,0,1
2,D1,PUPA,207,9,0,None,0,0,1,1,0,0,0,0,0,1
2,D3,CETE,2220,20,0,None,0,0,1,1,0,0,0,0,0,1
2,D3,CHFU,256,8,0,None,0,0,1,1,0,0,0,0,0,1
2,D3,PUPA,92,4,0,None,0,0,1,1,0,0,0,0,0,1
2,D4,CETE,1665,15,0,None,0,0,1,1,0,0,0,0,0,1
2,D5,CETE,3108,28,0,None,0,0,1,1,0,0,0,0,0,1
2,D5,PUPA,92,4,0,None,0,0,1,1,0,0,0,0,0,1
2,D6,CETE,2331,21,0,None,0,0,1,1,0,0,0,0,0,1
2,E1,CETE,999,9,0,None,0,0,1,1,0,0,0,0,0,1
2,E1,PUPA,92,4,0,None,0,0,1,1,0,0,0,0,0,1
2,E2,PUPA,138,6,0,None,0,0,1,1,0,0,0,0,0,1
2,E3,CETE,1221,11,0,None,0,0,1,1,0,0,0,0,0,1
2,E4,CHFU,32,1,0,None,0,0,1,1,0,0,0,0,0,1
2,E5,PUPA,207,9,0,None,0,0,1,1,0,0,0,0,0,1
2,E6,CETE,777,7,0,None,0,0,1,1,0,0,0,0,0,1
2,F1,CETE,1221,11,0,None,0,0,1,1,0,0,0,0,0,1
2,F2,CETE,1887,17,0,None,0,0,1,1,0,0,0,0,0,1
2,F4,CETE,888,8,0,None,0,0,1,1,0,0,0,0,0,1
2,F4,CHFU,64,2,0,None,0,0,1,1,0,0,0,0,0,1
2,F5,CETE,666,6,0,None,0,0,1,1,0,0,0,0,0,1
2,F5,CHMI,70,5,0,None,0,0,1,1,0,0,0,0,0,1
2,F6,CETE,1776,16,0,None,0,0,1,1,0,0,0,0,0,1
2,F6,PUPA,337.3333333333333,14.666666666666666,0,None,0,0,1,1,0,0,0,0,0,1
3,A1,PUPA,230,10,0,None,0,0,1,1,0,0,0,0,0,1
3,A2,CETE,1720.5,15.5,0,None,0,0,1,1,0,0,0,0,0,1
3,A2,CHFU,96,3,0,None,0,0,1,1,0,0,0,0,0,1
3,A3,CHFU,288,9,0,None,0,0,1,1,0,0,0,0,0,1
3,A3,CHMI,518,37,0,None,0,0,1,1,0,0,0,0,0,1
3,A4,CETE,777,7,0,None,0,0,1,1,0,0,0,0,0,1
3,A5,CETE,666,6,0,None,0,0,1,1,0,0,0,0,0,1
3,A5,PUPA,471.5,20.5,0,None,0,0,1,1,0,0,0,0,0,1
3,A6,CETE,1221,11,0,None,0,0,1,1,0,0,0,0,0,1
3,A6,PUPA,161,7,0,None,0,0,1,1,0,0,0,0,0,1
3,B1,CETE,333,3,0,None,0,0,1,1,0,0,0,0,0,1
3,B1,CHFU,32,1,0,None,0,0,1,1,0,0,0,0,0,1
3,B1,CHMI,42,3,0,None,0,0,1,1,0,0,0,0,0,1
3,B2,CHMI,28,2,0,None,0,0,1,1,0,0,0,0,0,1
3,B3,CETE,777,7,0,None,0,0,1,1,0,0,0,0,0,1
3,B3,CHMI,14,1,0,None,0,0,1,1,0,0,0,0,0,1
3,B4,CETE,222,2,0,None,0,0,1,1,0,0,0,0,0,1
3,B4,CHMI,42,3,0,None,0,0,1,1,0,0,0,0,0,1
3,B6,CETE,777,7,0,None,0,0,1,1,0,0,0,0,0,1
3,B6,PUPA,241.5,10.5,0,None,0,0,1,1,0,0,0,0,0,1
3,C1,CETE,888,8,0,None,0,0,1,1,0,0,0,0,0,1
3,C2,CETE,1221,11,0,None,0,0,1,1,0,0,0,0,0,1
3,C3,CETE,777,7,0,None,0,0,1,1,0,0,0,0,0,1
3,C4,CETE,1221,11,0,None,0,0,1,1,0,0,0,0,0,1
3,C4,CHFU,128,4,0,None,0,0,1,1,0,0,0,0,0,1
3,C5,CETE,999,9,0,None,0,0,1,1,0,0,0,0,0,1
3,C5,CHFU,480,15,0,None,0,0,1,1,0,0,0,0,0,1
3,C5,PUPA,345,15,0,None,0,0,1,1,0,0,0,0,0,1
3,C6,LEMA,174,3,0,None,0,0,1,1,0,0,0,0,0,1
3,D1,LEMA,116,2,0,None,0,0,1,1,0,0,0,0,0,1
3,D2,CETE,2331,21,0,None,0,0,1,1,0,0,0,0,0,1
3,D2,PUPA,506,22,0,None,0,0,1,1,0,0,0,0,0,1
3,D4,CETE,888,8,0,None,0,0,1,1,0,0,0,0,0,1
3,D4,LEMA,580,10,0,None,0,0,1,1,0,0,0,0,0,1
3,D5,CETE,999,9,0,None,0,0,1,1,0,0,0,0,0,1
3,D6,CETE,1887,17,0,None,0,0,1,1,0,0,0,0,0,1
3,D6,PUPA,690,30,0,None,0,0,1,1,0,0,0,0,0,1
3,E3,CETE,888,8,0,None,0,0,1,1,0,0,0,0,0,1
3,E4,CETE,1110,10,0,None,0,0,1,1,0,0,0,0,0,1
3,E4,PUPA,138,6,0,None,0,0,1,1,0,0,0,0,0,1
3,E5,CETE,444,4,0,None,0,0,1,1,0,0,0,0,0,1
3,E5,PUPA,506,22,0,None,0,0,1,1,0,0,0,0,0,1
3,E6,CETE,2442,22,0,None,0,0,1,1,0,0,0,0,0,1
3,E6,PUPA,115,5,0,None,0,0,1,1,0,0,0,0,0,1
3,F4,CETE,1887,17,0,None,0,0,1,1,0,0,0,0,0,1
3,F5,PUPA,322,14,0,None,0,0,1,1,0,0,0,0,0,1
3,F6,CETE,610.5,5.5,0,None,0,0,1,1,0,0,0,0,0,1
4,A2,CHFU,32,1,0,None,0,0,1,1,0,0,0,0,0,1
4,A3,CETE,222,2,0,None,0,0,1,1,0,0,0,0,0,1
4,A3,LEMA,174,3,0,None,0,0,1,1,0,0,0,0,0,1
4,A5,LEMA,58,1,0,None,0,0,1,1,0,0,0,0,0,1
4,B3,CETE,1221,11,0,None,0,0,1,1,0,0,0,0,0,1
4,B3,CHFU,32,1,0,None,0,0,1,1,0,0,0,0,0,1
4,B4,LEMA,58,1,0,None,0,0,1,1,0,0,0,0,0,1
4,B5,CETE,222,2,0,None,0,0,1,1,0,0,0,0,0,1
4,D1,CETE,666,6,0,None,0,0,1,1,0,0,0,0,0,1
4,D4,LEMA,58,1,0,None,0,0,1,1,0,0,0,0,0,1
4,D5,LEMA,58,1,0,None,0,0,1,1,0,0,0,0,0,1
4,E1,CETE,1276.5,11.5,0,None,0,0,1,1,0,0,0,0,0,1
4,E1,CHFU,32,1,0,None,0,0,1,1,0,0,0,0,0,1
4,E3,CHFU,192,6,0,None,0,0,1,1,0,0,0,0,0,1
4,E4,LEMA,174,3,0,None,0,0,1,1,0,0,0,0,0,1
4,E6,LEMA,58,1,0,None,0,0,1,1,0,0,0,0,0,1
4,F4,PUPA,276,12,0,None,0,0,1,1,0,0,0,0,0,1
4,F5,LEMA,58,1,0,None,0,0,1,1,0,0,0,0,0,1
4,F6,CHFU,48,1.5,0,None,0,0,1,1,0,0,0,0,0,1
4,F6,LEMA,290,5,0,None,0,0,1,1,0,0,0,0,0,1
5,A1,LEMA,58,1,0,None,0,0,1,1,0,0,0,0,0,1
5,A4,CETE,555,5,0,None,0,0,1,1,0,0,0,0,0,1
5,A5,LEMA,522,9,0,None,0,0,1,1,0,0,0,0,0,1
5,A5,PUPA,161,7,0,None,0,0,1,1,0,0,0,0,0,1
5,A6,CHFU,32,1,0,None,0,0,1,1,0,0,0,0,0,1
5,B1,LEMA,58,1,0,None,0,0,1,1,0,0,0,0,0,1
5,B2,CHFU,32,1,0,None,0,0,1,1,0,0,0,0,0,1
5,B2,LEMA,116,2,0,None,0,0,1,1,0,0,0,0,0,1
5,B3,LEMA,58,1,0,None,0,0,1,1,0,0,0,0,0,1
5,B3,PUPA,115,5,0,None,0,0,1,1,0,0,0,0,0,1
5,B4,CETE,777,7,0,None,0,0,1,1,0,0,0,0,0,1
5,B4,PUPA,92,4,0,None,0,0,1,1,0,0,0,0,0,1
5,B6,CETE,222,2,0,None,0,0,1,1,0,0,0,0,0,1
5,B6,CHFU,32,1,0,None,0,0,1,1,0,0,0,0,0,1
5,C1,LEMA,58,1,0,None,0,0,1,1,0,0,0,0,0,1
5,C3,LEMA,58,1,0,None,0,0,1,1,0,0,0,0,0,1
5,C3,PUPA,138,6,0,None,0,0,1,1,0,0,0,0,0,1
5,C4,CHFU,192,6,0,None,0,0,1,1,0,0,0,0,0,1
5,C5,CETE,499.5,4.5,0,None,0,0,1,1,0,0,0,0,0,1
5,C5,CHFU,96,3,0,None,0,0,1,1,0,0,0,0,0,1
5,C6,CETE,388.5,3.5,0,None,0,0,1,1,0,0,0,0,0,1
5,D2,CETE,777,7,0,None,0,0,1,1,0,0,0,0,0,1
5,D3,LEMA,58,1,0,None,0,0,1,1,0,0,0,0,0,1
5,D4,LEMA,58,1,0,None,0,0,1,1,0,0,0,0,0,1
5,D6,LEMA,174,3,0,None,0,0,1,1,0,0,0,0,0,1
5,E2,LEMA,58,1,0,None,0,0,1,1,0,0,0,0,0,1
5,E3,CETE,444,4,0,None,0,0,1,1,0,0,0,0,0,1
5,E3,LEMA,58,1,0,None,0,0,1,1,0,0,0,0,0,1
5,E4,CETE,444,4,0,None,0,0,1,1,0,0,0,0,0,1
5,E4,LEMA,58,1,0,None,0,0,1,1,0,0,0,0,0,1
5,E4,PUPA,69,3,0,None,0,0,1,1,0,0,0,0,0,1
5,E5,LEMA,464,8,0,None,0,0,1,1,0,0,0,0,0,1
5,E6,LEMA,348,6,0,None,0,0,1,1,0,0,0,0,0,1
5,F1,CHFU,32,1,0,None,0,0,1,1,0,0,0,0,0,1
5,F2,CETE,444,4,0,None,0,0,1,1,0,0,0,0,0,1
5,F4,CETE,555,5,0,None,0,0,1,1,0,0,0,0,0,1
5,F5,CETE,666,6,0,None,0,0,1,1,0,0,0,0,0,1
6,A3,CETE,666,6,0,None,0,0,1,1,0,0,0,0,0,1
6,B5,PUPA,437,19,0,None,0,0,1,1,0,0,0,0,0,1
6,C3,PUPA,184,8,0,None,0,0,1,1,0,0,0,0,0,1
7,A1,CHFU,256,8,0,None,0,0,1,1,0,0,0,0,0,1
7,A1,PUPA,414,18,0,None,0,0,1,1,0,0,0,0,0,1
7,A1,SPRU,720,30,0,None,0,0,1,1,0,0,0,0,0,1
7,A2,CETE,888,8,0,None,0,0,1,1,0,0,0,0,0,1
7,A2,CHFU,96,3,0,None,0,0,1,1,0,0,0,0,0,1
7,A2,PUPA,138,6,0,None,0,0,1,1,0,0,0,0,0,1
7,A3,CHFU,32,1,0,None,0,0,1,1,0,0,0,0,0,1
7,A3,SPRU,744,31,0,None,0,0,1,1,0,0,0,0,0,1
7,A4,CETE,444,4,0,None,0,0,1,1,0,0,0,0,0,1
7,A4,PUPA,230,10,0,None,0,0,1,1,0,0,0,0,0,1
7,A4,SPRU,4656,194,0,None,0,0,1,1,0,0,0,0,0,1
7,A5,CETE,1110,10,0,None,0,0,1,1,0,0,0,0,0,1
7,A5,CHFU,64,2,0,None,0,0,1,1,0,0,0,0,0,1
7,A5,PUPA,92,4,0,None,0,0,1,1,0,0,0,0,0,1
7,A5,SPRU,960,40,0,None,0,0,1,1,0,0,0,0,0,1
7,A6,CETE,666,6,0,None,0,0,1,1,0,0,0,0,0,1
7,A6,CHFU,32,1,0,None,0,0,1,1,0,0,0,0,0,1
7,A6,PUPA,253,11,0,None,0,0,1,1,0,0,0,0,0,1
7,A6,SPRU,768,32,0,None,0,0,1,1,0,0,0,0,0,1
7,B1,CETE,666,6,0,None,0,0,1,1,0,0,0,0,0,1
7,B1,CHFU,32,1,0,None,0,0,1,1,0,0,0,0,0,1
7,B1,PUPA,276,12,0,None,0,0,1,1,0,0,0,0,0,1
7,B1,SPRU,1200,50,0,None,0,0,1,1,0,0,0,0,0,1
7,B2,CETE,222,2,0,None,0,0,1,1,0,0,0,0,0,1
7,B2,CHFU,128,4,0,None,0,0,1,1,0,0,0,0,0,1
7,B2,PUPA,138,6,0,None,0,0,1,1,0,0,0,0,0,1
7,B3,CETE,1776,16,0,None,0,0,1,1,0,0,0,0,0,1
7,B3,PUPA,230,10,0,None,0,0,1,1,0,0,0,0,0,1
7,B3,SPRU,960,40,0,None,0,0,1,1,0,0,0,0,0,1
7,B4,CETE,1110,10,0,None,0,0,1,1,0,0,0,0,0,1
7,B4,CHFU,32,1,0,None,0,0,1,1,0,0,0,0,0,1
7,B4,PUPA,92,4,0,None,0,0,1,1,0,0,0,0,0,1
7,B4,SPRU,720,30,0,None,0,0,1,1,0,0,0,0,0,1
7,B5,CETE,1776,16,0,None,0,0,1,1,0,0,0,0,0,1
