name,Plot,consp_prob_UNCOUPLED,heter_prob_UNCOUPLED,type,layer,number_plant_nodes_with_visits
ind_9 plant_sp_4,40_100_intralinks20_interlinks50_individuals,0.010188679211470342,0,plant,plant_sp_4,50
ind_9 plant_sp_5,40_100_intralinks20_interlinks50_individuals,0.007741935426523012,0,plant,plant_sp_5,50
ind_1 plant_sp_1,41_100_intralinks20_interlinks30_individuals,0.019900496964795723,0,plant,plant_sp_1,30
ind_1 plant_sp_2,41_100_intralinks20_interlinks30_individuals,0.011494252635662783,0,plant,plant_sp_2,30
ind_1 plant_sp_3,41_100_intralinks20_interlinks30_individuals,0.02146892658387163,0,plant,plant_sp_3,30
ind_1 plant_sp_4,41_100_intralinks20_interlinks30_individuals,0.017518248196486393,0,plant,plant_sp_4,30
ind_1 plant_sp_5,41_100_intralinks20_interlinks30_individuals,0.01699999989784695,0,plant,plant_sp_5,30
ind_2 plant_sp_1,41_100_intralinks20_interlinks30_individuals,0.014925372723596796,0,plant,plant_sp_1,30
ind_2 plant_sp_2,41_100_intralinks20_interlinks30_individuals,0.015325670180883709,0,plant,plant_sp_2,30
ind_2 plant_sp_3,41_100_intralinks20_interlinks30_individuals,0.01355932205297155,0,plant,plant_sp_3,30
ind_2 plant_sp_4,41_100_intralinks20_interlinks30_individuals,0.016545012185570484,0,plant,plant_sp_4,30
ind_2 plant_sp_5,41_100_intralinks20_interlinks30_individuals,0.01399999991587396,0,plant,plant_sp_5,30
ind_3 plant_sp_1,41_100_intralinks20_interlinks30_individuals,0.011940298178877436,0,plant,plant_sp_1,30
ind_3 plant_sp_2,41_100_intralinks20_interlinks30_individuals,0.015325670180883709,0,plant,plant_sp_2,30
ind_3 plant_sp_3,41_100_intralinks20_interlinks30_individuals,0.016949152566214445,0,plant,plant_sp_3,30
ind_3 plant_sp_4,41_100_intralinks20_interlinks30_individuals,0.022384428251065958,0,plant,plant_sp_4,30
ind_3 plant_sp_5,41_100_intralinks20_interlinks30_individuals,0.01599999990385596,0,plant,plant_sp_5,30
ind_4 plant_sp_1,41_100_intralinks20_interlinks30_individuals,0.019900496964795723,0,plant,plant_sp_1,30
ind_4 plant_sp_2,41_100_intralinks20_interlinks30_individuals,0.018199233339799406,0,plant,plant_sp_2,30
ind_4 plant_sp_3,41_100_intralinks20_interlinks30_individuals,0.01468926555738584,0,plant,plant_sp_3,30
ind_4 plant_sp_4,41_100_intralinks20_interlinks30_individuals,0.020437956229234125,0,plant,plant_sp_4,30
ind_4 plant_sp_5,41_100_intralinks20_interlinks30_individuals,0.01599999990385596,0,plant,plant_sp_5,30
ind_5 plant_sp_2,41_100_intralinks20_interlinks30_individuals,0.022988505271325576,0,plant,plant_sp_2,30
ind_5 plant_sp_4,41_100_intralinks20_interlinks30_individuals,0.011678832130990935,0,plant,plant_sp_4,30
ind_5 plant_sp_5,41_100_intralinks20_interlinks30_individuals,0.01799999989183795,0,plant,plant_sp_5,30
ind_6 plant_sp_4,41_100_intralinks20_interlinks30_individuals,0.015571776174654575,0,plant,plant_sp_4,30
ind_6 plant_sp_5,41_100_intralinks20_interlinks30_individuals,0.01699999989784695,0,plant,plant_sp_5,30
ind_7 plant_sp_4,41_100_intralinks20_interlinks30_individuals,0.014598540163738672,0,plant,plant_sp_4,30
ind_7 plant_sp_5,41_100_intralinks20_interlinks30_individuals,0.01699999989784695,0,plant,plant_sp_5,30
ind_8 plant_sp_4,41_100_intralinks20_interlinks30_individuals,0.014598540163738672,0,plant,plant_sp_4,30
ind_8 plant_sp_5,41_100_intralinks20_interlinks30_individuals,0.020999999873810942,0,plant,plant_sp_5,30
ind_9 plant_sp_5,41_100_intralinks20_interlinks30_individuals,0.013999999915873957,0,plant,plant_sp_5,30
ind_1 plant_sp_1,41_100_intralinks20_interlinks40_individuals,0.0076923077039782045,0,plant,plant_sp_1,40
ind_1 plant_sp_2,41_100_intralinks20_interlinks40_individuals,0.0125,0,plant,plant_sp_2,40
ind_1 plant_sp_3,41_100_intralinks20_interlinks40_individuals,0.0073684210990128144,0,plant,plant_sp_3,40
ind_1 plant_sp_4,41_100_intralinks20_interlinks40_individuals,0.015506329192375504,0,plant,plant_sp_4,40
ind_1 plant_sp_5,41_100_intralinks20_interlinks40_individuals,0.013235294091108773,0,plant,plant_sp_5,40
ind_10 plant_sp_2,41_100_intralinks20_interlinks40_individuals,0.012404579991198626,0,plant,plant_sp_2,40
ind_11 plant_sp_2,41_100_intralinks20_interlinks40_individuals,0.013358778452060061,0,plant,plant_sp_2,40
ind_2 plant_sp_1,41_100_intralinks20_interlinks40_individuals,0.008653846166975477,0,plant,plant_sp_1,40
ind_2 plant_sp_2,41_100_intralinks20_interlinks40_individuals,0.011450381530337188,0,plant,plant_sp_2,40
ind_2 plant_sp_3,41_100_intralinks20_interlinks40_individuals,0.01565789483540222,0,plant,plant_sp_3,40
ind_2 plant_sp_4,41_100_intralinks20_interlinks40_individuals,0.013291139307750433,0,plant,plant_sp_4,40
ind_2 plant_sp_5,41_100_intralinks20_interlinks40_individuals,0.015441176439626905,0,plant,plant_sp_5,40
ind_3 plant_sp_1,41_100_intralinks20_interlinks40_individuals,0.01634615387095368,0,plant,plant_sp_1,40
ind_3 plant_sp_2,41_100_intralinks20_interlinks40_individuals,0.012404579991198627,0,plant,plant_sp_2,40
ind_3 plant_sp_3,41_100_intralinks20_interlinks40_individuals,0.01289473692327243,0,plant,plant_sp_3,40
ind_3 plant_sp_4,41_100_intralinks20_interlinks40_individuals,0.011075949423125368,0,plant,plant_sp_4,40
ind_3 plant_sp_5,41_100_intralinks20_interlinks40_individuals,0.008823529394072518,0,plant,plant_sp_5,40
ind_4 plant_sp_1,41_100_intralinks20_interlinks40_individuals,0.015384615407956409,0,plant,plant_sp_1,40
ind_4 plant_sp_2,41_100_intralinks20_interlinks40_individuals,0.020038167678090073,0,plant,plant_sp_2,40
ind_4 plant_sp_3,41_100_intralinks20_interlinks40_individuals,0.01565789483540224,0,plant,plant_sp_3,40
ind_4 plant_sp_4,41_100_intralinks20_interlinks40_individuals,0.013291139307750438,0,plant,plant_sp_4,40
ind_4 plant_sp_5,41_100_intralinks20_interlinks40_individuals,0.014338235265367835,0,plant,plant_sp_5,40
ind_5 plant_sp_1,41_100_intralinks20_interlinks40_individuals,0.015384615407956409,0,plant,plant_sp_1,40
ind_5 plant_sp_2,41_100_intralinks20_interlinks40_individuals,0.010496183069475756,0,plant,plant_sp_2,40
ind_5 plant_sp_3,41_100_intralinks20_interlinks40_individuals,0.013815789560649033,0,plant,plant_sp_3,40
ind_5 plant_sp_4,41_100_intralinks20_interlinks40_individuals,0.013291139307750433,0,plant,plant_sp_4,40
ind_5 plant_sp_5,41_100_intralinks20_interlinks40_individuals,0.01213235291684971,0,plant,plant_sp_5,40
ind_6 plant_sp_1,41_100_intralinks20_interlinks40_individuals,0.011538461555967305,0,plant,plant_sp_1,40
ind_6 plant_sp_2,41_100_intralinks20_interlinks40_individuals,0.011450381530337188,0,plant,plant_sp_2,40
ind_6 plant_sp_3,41_100_intralinks20_interlinks40_individuals,0.010131579011142621,0,plant,plant_sp_3,40
ind_6 plant_sp_4,41_100_intralinks20_interlinks40_individuals,0.011075949423125368,0,plant,plant_sp_4,40
ind_6 plant_sp_5,41_100_intralinks20_interlinks40_individuals,0.011029411742590641,0,plant,plant_sp_5,40
ind_7 plant_sp_1,41_100_intralinks20_interlinks40_individuals,0.01057692309297003,0,plant,plant_sp_1,40
ind_7 plant_sp_2,41_100_intralinks20_interlinks40_individuals,0.00954198460861432,0,plant,plant_sp_2,40
ind_7 plant_sp_3,41_100_intralinks20_interlinks40_individuals,0.011973684285895828,0,plant,plant_sp_3,40
ind_7 plant_sp_4,41_100_intralinks20_interlinks40_individuals,0.009968354480812824,0,plant,plant_sp_4,40
ind_8 plant_sp_1,41_100_intralinks20_interlinks40_individuals,0.011538461555967305,0,plant,plant_sp_1,40
ind_8 plant_sp_2,41_100_intralinks20_interlinks40_individuals,0.012404579991198627,0,plant,plant_sp_2,40
ind_9 plant_sp_1,41_100_intralinks20_interlinks40_individuals,0.015384615407956409,0,plant,plant_sp_1,40
ind_9 plant_sp_2,41_100_intralinks20_interlinks40_individuals,0.011450381530337192,0,plant,plant_sp_2,40
ind_1 plant_sp_1,41_100_intralinks20_interlinks50_individuals,0.011666666510320351,0,plant,plant_sp_1,50
ind_1 plant_sp_2,41_100_intralinks20_interlinks50_individuals,0.010309278197547851,0,plant,plant_sp_2,50
ind_1 plant_sp_3,41_100_intralinks20_interlinks50_individuals,0.012380952324408688,0,plant,plant_sp_3,50
ind_1 plant_sp_4,41_100_intralinks20_interlinks50_individuals,0.012380952146689949,0,plant,plant_sp_4,50
ind_1 plant_sp_5,41_100_intralinks20_interlinks50_individuals,0.00769230757836534,0,plant,plant_sp_5,50
ind_10 plant_sp_2,41_100_intralinks20_interlinks50_individuals,0.014432989476566994,0,plant,plant_sp_2,50
ind_10 plant_sp_4,41_100_intralinks20_interlinks50_individuals,0.011349206134465795,0,plant,plant_sp_4,50
ind_10 plant_sp_5,41_100_intralinks20_interlinks50_individuals,0.012499999814843678,0,plant,plant_sp_5,50
ind_11 plant_sp_2,41_100_intralinks20_interlinks50_individuals,0.006185566918528713,0,plant,plant_sp_2,50
ind_11 plant_sp_4,41_100_intralinks20_interlinks50_individuals,0.011349206134465795,0,plant,plant_sp_4,50
ind_12 plant_sp_4,41_100_intralinks20_interlinks50_individuals,0.010317460122241624,0,plant,plant_sp_4,50
ind_13 plant_sp_4,41_100_intralinks20_interlinks50_individuals,0.0072222220855691355,0,plant,plant_sp_4,50
ind_2 plant_sp_1,41_100_intralinks20_interlinks50_individuals,0.012727272556713106,0,plant,plant_sp_1,50
ind_2 plant_sp_2,41_100_intralinks20_interlinks50_individuals,0.007216494738283497,0,plant,plant_sp_2,50
ind_2 plant_sp_3,41_100_intralinks20_interlinks50_individuals,0.006666666636220054,0,plant,plant_sp_3,50
ind_2 plant_sp_4,41_100_intralinks20_interlinks50_individuals,0.012380952146689949,0,plant,plant_sp_4,50
ind_2 plant_sp_5,41_100_intralinks20_interlinks50_individuals,0.014423076709435021,0,plant,plant_sp_5,50
ind_3 plant_sp_1,41_100_intralinks20_interlinks50_individuals,0.010606060463927586,0,plant,plant_sp_1,50
ind_3 plant_sp_2,41_100_intralinks20_interlinks50_individuals,0.014432989476566994,0,plant,plant_sp_2,50
ind_3 plant_sp_3,41_100_intralinks20_interlinks50_individuals,0.008571428532282937,0,plant,plant_sp_3,50
ind_3 plant_sp_4,41_100_intralinks20_interlinks50_individuals,0.0072222220855691355,0,plant,plant_sp_4,50
ind_3 plant_sp_5,41_100_intralinks20_interlinks50_individuals,0.012499999814843676,0,plant,plant_sp_5,50
ind_4 plant_sp_1,41_100_intralinks20_interlinks50_individuals,0.01,0,plant,plant_sp_1,50
ind_4 plant_sp_2,41_100_intralinks20_interlinks50_individuals,0.006185566918528712,0,plant,plant_sp_2,50
ind_4 plant_sp_3,41_100_intralinks20_interlinks50_individuals,0.013333333272440118,0,plant,plant_sp_3,50
ind_4 plant_sp_4,41_100_intralinks20_interlinks50_individuals,0.00928571411001746,0,plant,plant_sp_4,50
ind_4 plant_sp_5,41_100_intralinks20_interlinks50_individuals,0.007692307578365341,0,plant,plant_sp_5,50
ind_5 plant_sp_1,41_100_intralinks20_interlinks50_individuals,0.007424242324749316,0,plant,plant_sp_1,50
ind_5 plant_sp_2,41_100_intralinks20_interlinks50_individuals,0.009278350377793065,0,plant,plant_sp_2,50
ind_5 plant_sp_3,41_100_intralinks20_interlinks50_individuals,0.008571428532282937,0,plant,plant_sp_3,50
ind_5 plant_sp_4,41_100_intralinks20_interlinks50_individuals,0.010317460122241624,0,plant,plant_sp_4,50
ind_5 plant_sp_5,41_100_intralinks20_interlinks50_individuals,0.008653846025661015,0,plant,plant_sp_5,50
ind_6 plant_sp_1,41_100_intralinks20_interlinks50_individuals,0.011666666510320356,0,plant,plant_sp_1,50
ind_6 plant_sp_2,41_100_intralinks20_interlinks50_individuals,0.011340206017302637,0,plant,plant_sp_2,50
ind_6 plant_sp_3,41_100_intralinks20_interlinks50_individuals,0.01,0,plant,plant_sp_3,50
ind_6 plant_sp_4,41_100_intralinks20_interlinks50_individuals,0.011349206134465795,0,plant,plant_sp_4,50
ind_6 plant_sp_5,41_100_intralinks20_interlinks50_individuals,0.007692307578365341,0,plant,plant_sp_5,50
ind_7 plant_sp_1,41_100_intralinks20_interlinks50_individuals,0.007424242324749312,0,plant,plant_sp_1,50
ind_7 plant_sp_2,41_100_intralinks20_interlinks50_individuals,0.01,0,plant,plant_sp_2,50
ind_7 plant_sp_3,41_100_intralinks20_interlinks50_individuals,0.010476190428345813,0,plant,plant_sp_3,50
ind_7 plant_sp_4,41_100_intralinks20_interlinks50_individuals,0.011349206134465795,0,plant,plant_sp_4,50
ind_7 plant_sp_5,41_100_intralinks20_interlinks50_individuals,0.007692307578365341,0,plant,plant_sp_5,50
ind_8 plant_sp_1,41_100_intralinks20_interlinks50_individuals,0.008484848371142072,0,plant,plant_sp_1,50
ind_8 plant_sp_2,41_100_intralinks20_interlinks50_individuals,0.011340206017302637,0,plant,plant_sp_2,50
ind_8 plant_sp_3,41_100_intralinks20_interlinks50_individuals,0.01,0,plant,plant_sp_3,50
ind_8 plant_sp_4,41_100_intralinks20_interlinks50_individuals,0.00928571411001746,0,plant,plant_sp_4,50
ind_8 plant_sp_5,41_100_intralinks20_interlinks50_individuals,0.00769230757836534,0,plant,plant_sp_5,50
ind_9 plant_sp_2,41_100_intralinks20_interlinks50_individuals,0.009278350377793067,0,plant,plant_sp_2,50
ind_9 plant_sp_4,41_100_intralinks20_interlinks50_individuals,0.0061904760733449745,0,plant,plant_sp_4,50
ind_9 plant_sp_5,41_100_intralinks20_interlinks50_individuals,0.013461538262139354,0,plant,plant_sp_5,50
ind_1 plant_sp_1,42_100_intralinks20_interlinks30_individuals,0.02061855622902494,0,plant,plant_sp_1,30
ind_1 plant_sp_2,42_100_intralinks20_interlinks30_individuals,0.017021276706689355,0,plant,plant_sp_2,30
ind_1 plant_sp_3,42_100_intralinks20_interlinks30_individuals,0.018765431775354502,0,plant,plant_sp_3,30
ind_1 plant_sp_4,42_100_intralinks20_interlinks30_individuals,0.011428571398624682,0,plant,plant_sp_4,30
ind_1 plant_sp_5,42_100_intralinks20_interlinks30_individuals,0.014080459476718987,0,plant,plant_sp_5,30
ind_2 plant_sp_1,42_100_intralinks20_interlinks30_individuals,0.01030927811451247,0,plant,plant_sp_1,30
ind_2 plant_sp_2,42_100_intralinks20_interlinks30_individuals,0.017021276706689358,0,plant,plant_sp_2,30
ind_2 plant_sp_3,42_100_intralinks20_interlinks30_individuals,0.018765431775354502,0,plant,plant_sp_3,30
ind_2 plant_sp_4,42_100_intralinks20_interlinks30_individuals,0.01619047614805163,0,plant,plant_sp_4,30
ind_2 plant_sp_5,42_100_intralinks20_interlinks30_individuals,0.013074712371239057,0,plant,plant_sp_5,30
ind_3 plant_sp_1,42_100_intralinks20_interlinks30_individuals,0.013402061548866213,0,plant,plant_sp_1,30
ind_3 plant_sp_2,42_100_intralinks20_interlinks30_individuals,0.015957446912521277,0,plant,plant_sp_2,30
ind_3 plant_sp_3,42_100_intralinks20_interlinks30_individuals,0.015802468863456418,0,plant,plant_sp_3,30
ind_3 plant_sp_4,42_100_intralinks20_interlinks30_individuals,0.017142857097937024,0,plant,plant_sp_4,30
ind_3 plant_sp_5,42_100_intralinks20_interlinks30_individuals,0.01810344789863869,0,plant,plant_sp_5,30
ind_4 plant_sp_1,42_100_intralinks20_interlinks30_individuals,0.0175257727946712,0,plant,plant_sp_1,30
ind_4 plant_sp_3,42_100_intralinks20_interlinks30_individuals,0.0187654317753545,0,plant,plant_sp_3,30
ind_4 plant_sp_4,42_100_intralinks20_interlinks30_individuals,0.019047618997707804,0,plant,plant_sp_4,30
ind_4 plant_sp_5,42_100_intralinks20_interlinks30_individuals,0.016091953687678837,0,plant,plant_sp_5,30
ind_5 plant_sp_1,42_100_intralinks20_interlinks30_individuals,0.018556700606122446,0,plant,plant_sp_1,30
ind_5 plant_sp_3,42_100_intralinks20_interlinks30_individuals,0.017777777471388468,0,plant,plant_sp_3,30
ind_5 plant_sp_4,42_100_intralinks20_interlinks30_individuals,0.018095238047822412,0,plant,plant_sp_4,30
ind_5 plant_sp_5,42_100_intralinks20_interlinks30_individuals,0.013074712371239057,0,plant,plant_sp_5,30
ind_6 plant_sp_1,42_100_intralinks20_interlinks30_individuals,0.019587628417573697,0,plant,plant_sp_1,30
ind_6 plant_sp_3,42_100_intralinks20_interlinks30_individuals,0.016790123167422445,0,plant,plant_sp_3,30
ind_6 plant_sp_4,42_100_intralinks20_interlinks30_individuals,0.018095238047822416,0,plant,plant_sp_4,30
ind_6 plant_sp_5,42_100_intralinks20_interlinks30_individuals,0.021120689215078484,0,plant,plant_sp_5,30
ind_7 plant_sp_3,42_100_intralinks20_interlinks30_individuals,0.008888888735694234,0,plant,plant_sp_3,30
ind_7 plant_sp_5,42_100_intralinks20_interlinks30_individuals,0.021120689215078484,0,plant,plant_sp_5,30
ind_8 plant_sp_3,42_100_intralinks20_interlinks30_individuals,0.01777777747138847,0,plant,plant_sp_3,30
ind_1 plant_sp_1,42_100_intralinks20_interlinks40_individuals,0.014423076503083426,0,plant,plant_sp_1,40
ind_1 plant_sp_2,42_100_intralinks20_interlinks40_individuals,0.013779527650789084,0,plant,plant_sp_2,40
ind_1 plant_sp_3,42_100_intralinks20_interlinks40_individuals,0.013999999933016394,0,plant,plant_sp_3,40
ind_1 plant_sp_4,42_100_intralinks20_interlinks40_individuals,0.012359550567243445,0,plant,plant_sp_4,40
ind_1 plant_sp_5,42_100_intralinks20_interlinks40_individuals,0.015094339675470522,0,plant,plant_sp_5,40
ind_10 plant_sp_2,42_100_intralinks20_interlinks40_individuals,0.011811023700676358,0,plant,plant_sp_2,40
ind_2 plant_sp_1,42_100_intralinks20_interlinks40_individuals,0.011538461202466748,0,plant,plant_sp_1,40
ind_2 plant_sp_2,42_100_intralinks20_interlinks40_individuals,0.011811023700676358,0,plant,plant_sp_2,40
ind_2 plant_sp_3,42_100_intralinks20_interlinks40_individuals,0.013999999933016394,0,plant,plant_sp_3,40
ind_2 plant_sp_4,42_100_intralinks20_interlinks40_individuals,0.013483146073356489,0,plant,plant_sp_4,40
ind_2 plant_sp_5,42_100_intralinks20_interlinks40_individuals,0.010377358526885984,0,plant,plant_sp_5,40
ind_3 plant_sp_1,42_100_intralinks20_interlinks40_individuals,0.011538461202466748,0,plant,plant_sp_1,40
ind_3 plant_sp_2,42_100_intralinks20_interlinks40_individuals,0.010826771725619997,0,plant,plant_sp_2,40
ind_3 plant_sp_3,42_100_intralinks20_interlinks40_individuals,0.015999999923447316,0,plant,plant_sp_3,40
ind_3 plant_sp_4,42_100_intralinks20_interlinks40_individuals,0.014606741579469529,0,plant,plant_sp_4,40
ind_3 plant_sp_5,42_100_intralinks20_interlinks40_individuals,0.0122641509863198,0,plant,plant_sp_5,40
ind_4 plant_sp_1,42_100_intralinks20_interlinks40_individuals,0.011538461202466748,0,plant,plant_sp_1,40
ind_4 plant_sp_2,42_100_intralinks20_interlinks40_individuals,0.012795275675732718,0,plant,plant_sp_2,40
ind_4 plant_sp_3,42_100_intralinks20_interlinks40_individuals,0.011999999942585484,0,plant,plant_sp_3,40
ind_4 plant_sp_4,42_100_intralinks20_interlinks40_individuals,0.011235955061130409,0,plant,plant_sp_4,40
ind_4 plant_sp_5,42_100_intralinks20_interlinks40_individuals,0.009433962297169076,0,plant,plant_sp_5,40
ind_5 plant_sp_1,42_100_intralinks20_interlinks40_individuals,0.018269230237239007,0,plant,plant_sp_1,40
ind_5 plant_sp_2,42_100_intralinks20_interlinks40_individuals,0.011811023700676358,0,plant,plant_sp_2,40
ind_5 plant_sp_3,42_100_intralinks20_interlinks40_individuals,0.011999999942585484,0,plant,plant_sp_3,40
ind_5 plant_sp_4,42_100_intralinks20_interlinks40_individuals,0.011235955061130409,0,plant,plant_sp_4,40
ind_5 plant_sp_5,42_100_intralinks20_interlinks40_individuals,0.008490566067452167,0,plant,plant_sp_5,40
ind_6 plant_sp_1,42_100_intralinks20_interlinks40_individuals,0.007692307468311163,0,plant,plant_sp_1,40
ind_6 plant_sp_2,42_100_intralinks20_interlinks40_individuals,0.014763779625845441,0,plant,plant_sp_2,40
ind_6 plant_sp_3,42_100_intralinks20_interlinks40_individuals,0.010999999947370026,0,plant,plant_sp_3,40
ind_6 plant_sp_4,42_100_intralinks20_interlinks40_individuals,0.013483146073356484,0,plant,plant_sp_4,40
ind_6 plant_sp_5,42_100_intralinks20_interlinks40_individuals,0.014150943445753617,0,plant,plant_sp_5,40
ind_7 plant_sp_2,42_100_intralinks20_interlinks40_individuals,0.012795275675732718,0,plant,plant_sp_2,40
ind_7 plant_sp_3,42_100_intralinks20_interlinks40_individuals,0.011999999942585476,0,plant,plant_sp_3,40
ind_7 plant_sp_4,42_100_intralinks20_interlinks40_individuals,0.011235955061130409,0,plant,plant_sp_4,40
ind_7 plant_sp_5,42_100_intralinks20_interlinks40_individuals,0.016037735905187436,0,plant,plant_sp_5,40
ind_8 plant_sp_2,42_100_intralinks20_interlinks40_individuals,0.013779527650789086,0,plant,plant_sp_2,40
ind_8 plant_sp_3,42_100_intralinks20_interlinks40_individuals,0.00899999995693911,0,plant,plant_sp_3,40
ind_8 plant_sp_4,42_100_intralinks20_interlinks40_individuals,0.012359550567243445,0,plant,plant_sp_4,40
ind_8 plant_sp_5,42_100_intralinks20_interlinks40_individuals,0.014150943445753617,0,plant,plant_sp_5,40
ind_9 plant_sp_2,42_100_intralinks20_interlinks40_individuals,0.010826771725619997,0,plant,plant_sp_2,40
ind_1 plant_sp_1,42_100_intralinks20_interlinks50_individuals,0.008653846284168591,0,plant,plant_sp_1,50
ind_1 plant_sp_2,42_100_intralinks20_interlinks50_individuals,0.007692307656072181,0,plant,plant_sp_2,50
ind_1 plant_sp_3,42_100_intralinks20_interlinks50_individuals,0.007526881604172815,0,plant,plant_sp_3,50
ind_1 plant_sp_4,42_100_intralinks20_interlinks50_individuals,0.013928571544893433,0,plant,plant_sp_4,50
ind_1 plant_sp_5,42_100_intralinks20_interlinks50_individuals,0.01322033897551754,0,plant,plant_sp_5,50
ind_10 plant_sp_1,42_100_intralinks20_interlinks50_individuals,0.008653846284168584,0,plant,plant_sp_1,50
ind_10 plant_sp_2,42_100_intralinks20_interlinks50_individuals,0.011538461484108274,0,plant,plant_sp_2,50
ind_10 plant_sp_3,42_100_intralinks20_interlinks50_individuals,0.01182795680655728,0,plant,plant_sp_3,50
ind_10 plant_sp_5,42_100_intralinks20_interlinks50_individuals,0.01101694914626461,0,plant,plant_sp_5,50
ind_11 plant_sp_5,42_100_intralinks20_interlinks50_individuals,0.007711864402385226,0,plant,plant_sp_5,50
ind_12 plant_sp_5,42_100_intralinks20_interlinks50_individuals,0.004406779658505849,0,plant,plant_sp_5,50
ind_13 plant_sp_5,42_100_intralinks20_interlinks50_individuals,0.01542372880477049,0,plant,plant_sp_5,50
ind_2 plant_sp_1,42_100_intralinks20_interlinks50_individuals,0.012980769426252887,0,plant,plant_sp_1,50
ind_2 plant_sp_2,42_100_intralinks20_interlinks50_individuals,0.011538461484108274,0,plant,plant_sp_2,50
ind_2 plant_sp_3,42_100_intralinks20_interlinks50_individuals,0.011827956806557278,0,plant,plant_sp_3,50
ind_2 plant_sp_4,42_100_intralinks20_interlinks50_individuals,0.01,0,plant,plant_sp_4,50
ind_2 plant_sp_5,42_100_intralinks20_interlinks50_individuals,0.014322033890143995,0,plant,plant_sp_5,50
ind_3 plant_sp_1,42_100_intralinks20_interlinks50_individuals,0.0103846155410023,0,plant,plant_sp_1,50
ind_3 plant_sp_2,42_100_intralinks20_interlinks50_individuals,0.007692307656072183,0,plant,plant_sp_2,50
ind_3 plant_sp_3,42_100_intralinks20_interlinks50_individuals,0.011827956806557283,0,plant,plant_sp_3,50
ind_3 plant_sp_4,42_100_intralinks20_interlinks50_individuals,0.007500000062634925,0,plant,plant_sp_4,50
ind_3 plant_sp_5,42_100_intralinks20_interlinks50_individuals,0.012118644060891075,0,plant,plant_sp_5,50
ind_4 plant_sp_1,42_100_intralinks20_interlinks50_individuals,0.0103846155410023,0,plant,plant_sp_1,50
ind_4 plant_sp_2,42_100_intralinks20_interlinks50_individuals,0.0124999999411173,0,plant,plant_sp_2,50
ind_4 plant_sp_3,42_100_intralinks20_interlinks50_individuals,0.006451612803576698,0,plant,plant_sp_3,50
ind_4 plant_sp_4,42_100_intralinks20_interlinks50_individuals,0.01500000012526985,0,plant,plant_sp_4,50
ind_4 plant_sp_5,42_100_intralinks20_interlinks50_individuals,0.007711864402385226,0,plant,plant_sp_5,50
ind_5 plant_sp_1,42_100_intralinks20_interlinks50_individuals,0.01,0,plant,plant_sp_1,50
ind_5 plant_sp_2,42_100_intralinks20_interlinks50_individuals,0.008653846113081207,0,plant,plant_sp_2,50
ind_5 plant_sp_3,42_100_intralinks20_interlinks50_individuals,0.011827956806557283,0,plant,plant_sp_3,50
ind_5 plant_sp_4,42_100_intralinks20_interlinks50_individuals,0.01071428580376418,0,plant,plant_sp_4,50
ind_5 plant_sp_5,42_100_intralinks20_interlinks50_individuals,0.0011016949146264608,0,plant,plant_sp_5,50
ind_6 plant_sp_1,42_100_intralinks20_interlinks50_individuals,0.012115384797836012,0,plant,plant_sp_1,50
ind_6 plant_sp_2,42_100_intralinks20_interlinks50_individuals,0.0124999999411173,0,plant,plant_sp_2,50
ind_6 plant_sp_3,42_100_intralinks20_interlinks50_individuals,0.010752688005961162,0,plant,plant_sp_3,50
ind_6 plant_sp_4,42_100_intralinks20_interlinks50_individuals,0.0042857143215056705,0,plant,plant_sp_4,50
ind_6 plant_sp_5,42_100_intralinks20_interlinks50_individuals,0.012118644060891075,0,plant,plant_sp_5,50
ind_7 plant_sp_1,42_100_intralinks20_interlinks50_individuals,0.009519230912585448,0,plant,plant_sp_1,50
ind_7 plant_sp_2,42_100_intralinks20_interlinks50_individuals,0.007692307656072183,0,plant,plant_sp_2,50
ind_7 plant_sp_3,42_100_intralinks20_interlinks50_individuals,0.009677419205365046,0,plant,plant_sp_3,50
ind_7 plant_sp_4,42_100_intralinks20_interlinks50_individuals,0.008571428643011345,0,plant,plant_sp_4,50
ind_7 plant_sp_5,42_100_intralinks20_interlinks50_individuals,0.00661016948775878,0,plant,plant_sp_5,50
ind_8 plant_sp_1,42_100_intralinks20_interlinks50_individuals,0.009519230912585448,0,plant,plant_sp_1,50
ind_8 plant_sp_2,42_100_intralinks20_interlinks50_individuals,0.007692307656072183,0,plant,plant_sp_2,50
ind_8 plant_sp_3,42_100_intralinks20_interlinks50_individuals,0.00860215040476893,0,plant,plant_sp_3,50
ind_8 plant_sp_5,42_100_intralinks20_interlinks50_individuals,0.008813559317011688,0,plant,plant_sp_5,50
ind_9 plant_sp_1,42_100_intralinks20_interlinks50_individuals,0.007788461655751727,0,plant,plant_sp_1,50
ind_9 plant_sp_2,42_100_intralinks20_interlinks50_individuals,0.0124999999411173,0,plant,plant_sp_2,50
ind_9 plant_sp_3,42_100_intralinks20_interlinks50_individuals,0.009677419205365046,0,plant,plant_sp_3,50
ind_9 plant_sp_5,42_100_intralinks20_interlinks50_individuals,0.015423728804770463,0,plant,plant_sp_5,50
ind_1 plant_sp_1,43_100_intralinks20_interlinks30_individuals,0.014130434499239019,0,plant,plant_sp_1,30
ind_1 plant_sp_2,43_100_intralinks20_interlinks30_individuals,0.021680217070408837,0,plant,plant_sp_2,30
ind_1 plant_sp_3,43_100_intralinks20_interlinks30_individuals,0.016037735631016507,0,plant,plant_sp_3,30
