species,Real_PR_Multi,Real_PR_Layer,StrengthIn,StrengthOut,DegreeIn,DegreeOut,Delta,Ratio,Plot
ind_9 plant_sp_3,0.005138172438709726,0.008866781501981572,0.20967741935483872,1,1,1,-0.003728609063271845,0.5794856270633751,95_125_intralinks30_interlinks50_individuals
ind_9 plant_sp_4,0.0052356120775472826,0.010752148070733927,0.5138888888888888,1,2,2,-0.005516535993186644,0.4869363817447788,95_125_intralinks30_interlinks50_individuals
ind_9 plant_sp_5,0.005829443152698452,0.007976398508131841,0.46564299743666565,1,6,6,-0.002146955355433389,0.7308364980455033,95_125_intralinks30_interlinks50_individuals
ind_1 plant_sp_1,0.004133736242046659,0.007810354958742737,0.3397129186602871,1,2,2,-0.0036766187166960788,0.5292635563790153,95_125_intralinks45_interlinks50_individuals
pol_sp_5 plant_sp_1,0.02443883139039578,0.022278100470113724,4.14393353816242,2.3333333333333335,7,7,0.002160730920282055,1.0969890104939914,95_125_intralinks45_interlinks50_individuals
pol_sp_7 plant_sp_1,0.01832231436999184,0.019772134327516316,4.6937072938185285,2.9393939393939394,6,6,-0.0014498199575244779,0.9266735733477794,95_125_intralinks45_interlinks50_individuals
ind_1 plant_sp_2,0.009760167291104464,0.014751609121551549,1.7747252747252746,1,5,5,-0.004991441830447085,0.6616340773865289,95_125_intralinks45_interlinks50_individuals
pol_sp_1 plant_sp_2,0.021663980443365847,0.022550600493884753,3.914598752501978,2.5172413793103443,11,11,-8.866200505189062e-4,0.9606830846584623,95_125_intralinks45_interlinks50_individuals
pol_sp_10 plant_sp_2,0.02062600547007944,0.012563305657731665,2.7110389610389616,2.7931034482758617,5,5,0.008062699812347775,1.6417657925393112,95_125_intralinks45_interlinks50_individuals
pol_sp_2 plant_sp_2,0.02302749110431029,0.013610792045845548,3.74147465437788,3.2758620689655173,7,7,0.009416699058464742,1.6918553326467891,95_125_intralinks45_interlinks50_individuals
pol_sp_3 plant_sp_2,0.020862220591097602,0.012113844917564018,3.5384199134199137,3.5517241379310343,8,8,0.008748375673533584,1.7221799299121952,95_125_intralinks45_interlinks50_individuals
pol_sp_7 plant_sp_2,0.013276191423997849,0.004272479433016704,2.4167993297025556,3.344827586206896,4,4,0.009003711990981145,3.107373980879253,95_125_intralinks45_interlinks50_individuals
ind_1 plant_sp_3,0.0035918551664962115,0.006259427097188853,0.27884615384615385,1,2,2,-0.0026675719306926415,0.5738312964950635,95_125_intralinks45_interlinks50_individuals
pol_sp_10 plant_sp_3,0.022303361979857966,0.020058289062278283,3.794103597551873,2.7142857142857144,6,6,0.002245072917579683,1.1119274386070035,95_125_intralinks45_interlinks50_individuals
pol_sp_2 plant_sp_3,0.02529797783459708,0.017616133492846173,4.12846907394771,3.571428571428571,6,6,0.007681844341750909,1.4360686949193744,95_125_intralinks45_interlinks50_individuals
ind_1 plant_sp_4,0.00676162969876534,0.011621746104039401,1.180623973727422,1,3,3,-0.004860116405274061,0.5818084165868314,95_125_intralinks45_interlinks50_individuals
pol_sp_2 plant_sp_4,0.025801908315386635,0.018662993895553284,4.389301994435149,3.5714285714285707,8,8,0.007138914419833352,1.3825171063006294,95_125_intralinks45_interlinks50_individuals
pol_sp_4 plant_sp_4,0.01710311185250897,0.009182196563448375,3.3844000336508353,3.571428571428571,6,6,0.0079209152890605955,1.8626383931478259,95_125_intralinks45_interlinks50_individuals
pol_sp_7 plant_sp_4,0.013593719070161811,0.00592790381913127,2.597603496854298,3.3928571428571423,5,5,0.007665815251030541,2.293174701365847,95_125_intralinks45_interlinks50_individuals
ind_1 plant_sp_5,0.008919749292690982,0.014438407905463467,1.068421052631579,0.9999999999999999,4,4,-0.005518658612772485,0.6177792836366512,95_125_intralinks45_interlinks50_individuals
pol_sp_5 plant_sp_5,0.0230130537693708,0.02053463341432041,2.838330921951612,2.1612903225806455,8,8,0.002478420355050387,1.1206946481607014,95_125_intralinks45_interlinks50_individuals
pol_sp_7 plant_sp_5,0.016186411755130657,0.010945500953047126,2.9075866662073557,2.967741935483871,7,7,0.005240910802083531,1.4788187242014272,95_125_intralinks45_interlinks50_individuals
pol_sp_8 plant_sp_5,0.017189880088070777,0.008437601600185076,2.113588997209687,2.4193548387096775,5,5,0.008752278487885701,2.03729458945937,95_125_intralinks45_interlinks50_individuals
pol_sp_9 plant_sp_5,0.022147996005099913,0.011450395826468023,2.9715726801933697,2.967741935483871,6,6,0.01069760017863189,1.9342559279832041,95_125_intralinks45_interlinks50_individuals
ind_10 plant_sp_1,0.004173051327893105,0.00940393959980243,0.45454545454545453,1,1,1,-0.005230888271909325,0.4437556498109343,95_125_intralinks45_interlinks50_individuals
ind_10 plant_sp_2,0.007668357607129899,0.011225678910539072,0.9611499611499612,1,4,4,-0.0035573213034091732,0.68310858240659,95_125_intralinks45_interlinks50_individuals
pol_sp_5 plant_sp_2,0.019377127651120235,0.008893209162162637,2.2113880742913,2.586206896551724,4,4,0.010483918488957598,2.1788678639835495,95_125_intralinks45_interlinks50_individuals
pol_sp_9 plant_sp_2,0.02689503065165391,0.018531709426860922,4.163769026672252,3.3448275862068964,7,7,0.00836332122479299,1.4512978825725982,95_125_intralinks45_interlinks50_individuals
ind_10 plant_sp_4,0.004592111068649344,0.00959875993517948,0.47303271441202477,1,3,3,-0.0050066488665301365,0.47840670041337785,95_125_intralinks45_interlinks50_individuals
pol_sp_3 plant_sp_4,0.021078192582271456,0.01817169970607053,4.341852164063117,3.3928571428571432,8,8,0.0029064928762009244,1.1599461207929804,95_125_intralinks45_interlinks50_individuals
pol_sp_6 plant_sp_4,0.021176896912700312,0.023343959107730163,4.601269540074094,2.7857142857142856,8,8,-0.0021670621950298508,0.9071681806402648,95_125_intralinks45_interlinks50_individuals
pol_sp_9 plant_sp_4,0.025200856336512322,0.017925869969459315,4.304466241952338,3.392857142857143,7,7,0.007274986367053007,1.4058372831805406,95_125_intralinks45_interlinks50_individuals
ind_11 plant_sp_1,0.006676002510666554,0.01001228033859072,0.8076923076923077,1,2,2,-0.003336277827924166,0.6667814209051837,95_125_intralinks45_interlinks50_individuals
pol_sp_10 plant_sp_1,0.02289390474404835,0.016938619750723288,3.6810344827586206,2.515151515151515,5,5,0.005955284993325063,1.351580298806269,95_125_intralinks45_interlinks50_individuals
pol_sp_3 plant_sp_1,0.019287112468910298,0.009550600701292322,3.4282872300113683,3.121212121212121,5,5,0.009736511767617976,2.019465902945822,95_125_intralinks45_interlinks50_individuals
ind_11 plant_sp_2,0.005259912346759818,0.00959395964640294,0.6336032388663968,1,4,4,-0.0043340472996431225,0.5482524985115937,95_125_intralinks45_interlinks50_individuals
pol_sp_4 plant_sp_2,0.019185921010774768,0.016907514750566153,4.108141321044547,3.2758620689655165,7,7,0.0022784062602086153,1.1347570174458859,95_125_intralinks45_interlinks50_individuals
pol_sp_8 plant_sp_2,0.01719932830407589,0.012655113269760335,2.7541730670762927,2.413793103448276,5,5,0.004544215034315555,1.3590813402811694,95_125_intralinks45_interlinks50_individuals
ind_11 plant_sp_4,0.004626184489586545,0.010025823327656572,0.4336996336996337,1,2,2,-0.005399638838070027,0.4614268911786087,95_125_intralinks45_interlinks50_individuals
pol_sp_8 plant_sp_4,0.021176582763310373,0.021570750547510096,4.161150733930947,2.6785714285714284,9,9,-3.9416778419972334e-4,0.9817267469051872,95_125_intralinks45_interlinks50_individuals
ind_12 plant_sp_2,0.0066819416482816665,0.010200047643803379,0.7416472416472417,1,3,3,-0.0035181059955217125,0.655089258562533,95_125_intralinks45_interlinks50_individuals
ind_12 plant_sp_4,0.003587227779704992,0.0073612704376677385,0.28205128205128205,1,1,1,-0.0037740426579627464,0.48731096216070124,95_125_intralinks45_interlinks50_individuals
ind_13 plant_sp_4,0.004434183472532529,0.009501962242931327,0.40512820512820513,1,2,2,-0.005067778770398798,0.4666597655480261,95_125_intralinks45_interlinks50_individuals
ind_2 plant_sp_1,0.005828892960781576,0.008999761524607491,0.64574898785425106,1,2,2,-0.003170868563825915,0.647671934955609,95_125_intralinks45_interlinks50_individuals
ind_2 plant_sp_2,0.007564832514626213,0.013221271829913646,0.9615384615384616,1,3,3,-0.005656439315287433,0.5721713169462624,95_125_intralinks45_interlinks50_individuals
ind_2 plant_sp_3,0.005794210045717967,0.011600982249431712,0.5769230769230769,1,1,1,-0.0058067722037137455,0.49945857351879003,95_125_intralinks45_interlinks50_individuals
ind_2 plant_sp_4,0.0056283086223197195,0.011275912554582233,0.7150246305418719,1,4,4,-0.005647603932262514,0.49914440140213073,95_125_intralinks45_interlinks50_individuals
ind_2 plant_sp_5,0.006512916248934875,0.009863510401584594,0.7467836257309941,1,4,4,-0.0033505941526497194,0.6603040888858961,95_125_intralinks45_interlinks50_individuals
pol_sp_2 plant_sp_5,0.023603473924146502,0.012235471495770676,3.2322286908493805,3.1290322580645165,7,7,0.011368002428375826,1.9291021136623383,95_125_intralinks45_interlinks50_individuals
ind_3 plant_sp_1,0.005452857421660796,0.010204020891887364,0.4406207827260459,1,2,2,-0.004751163470226568,0.5343832082895923,95_125_intralinks45_interlinks50_individuals
pol_sp_9 plant_sp_1,0.027623011872549022,0.02271650659455146,5.139085445079033,2.9393939393939394,7,7,0.004906505277997561,1.2159885481324133,95_125_intralinks45_interlinks50_individuals
ind_3 plant_sp_2,0.0054031834622293344,0.011051313793656896,0.68796992481203,1,2,2,-0.005648130331427561,0.4889177488861633,95_125_intralinks45_interlinks50_individuals
ind_3 plant_sp_3,0.005117462266253402,0.009243331010208048,0.6923076923076923,1,1,1,-0.004125868743954647,0.5536383215749642,95_125_intralinks45_interlinks50_individuals
pol_sp_3 plant_sp_3,0.020551676620267533,0.012708774727074037,3.8337139871622634,3.6071428571428568,6,6,0.007842901893193496,1.6171249441132536,95_125_intralinks45_interlinks50_individuals
ind_3 plant_sp_4,0.0037085848694070945,0.006964278644899102,0.3005683971201213,1,3,3,-0.0032556937754920075,0.5325152910306655,95_125_intralinks45_interlinks50_individuals
ind_3 plant_sp_5,0.013529352779607208,0.015143919967643343,2.2526315789473683,1,6,6,-0.0016145671880361343,0.8933851214556181,95_125_intralinks45_interlinks50_individuals
pol_sp_1 plant_sp_5,0.012019284849776508,0.0029349178798526547,1.53179579041648,2.32258064516129,3,3,0.009084366969923853,4.095271262029289,95_125_intralinks45_interlinks50_individuals
pol_sp_4 plant_sp_5,0.018245993675005217,0.010980614049852273,3.0913195999402894,3.129032258064516,6,6,0.007265379625152944,1.661655130775741,95_125_intralinks45_interlinks50_individuals
ind_4 plant_sp_1,0.0036913822387850724,0.007876092856312529,0.36363636363636365,1,1,1,-0.004184710617527457,0.4686819094351464,95_125_intralinks45_interlinks50_individuals
ind_4 plant_sp_2,0.005803371567602473,0.011072678117208084,0.5909090909090909,1,1,1,-0.0052693065496056115,0.52411634350532,95_125_intralinks45_interlinks50_individuals
ind_4 plant_sp_3,0.005980307226582171,0.00949686834148857,0.75,1,1,1,-0.003516561114906399,0.6297136078486267,95_125_intralinks45_interlinks50_individuals
pol_sp_1 plant_sp_3,0.017712610690038787,0.012128882288840206,2.748216973107374,2.678571428571429,4,4,0.005583728401198581,1.460366278460479,95_125_intralinks45_interlinks50_individuals
ind_4 plant_sp_4,0.004812591665048371,0.00912049390430349,0.4827586206896552,1,1,1,-0.004307902239255119,0.5276678780276973,95_125_intralinks45_interlinks50_individuals
ind_4 plant_sp_5,0.00787206676430953,0.012373226232938846,0.9327485380116959,1,3,3,-0.004501159468629317,0.6362177993119732,95_125_intralinks45_interlinks50_individuals
ind_5 plant_sp_1,0.005633224123741833,0.008963619276410338,0.5,1,1,1,-0.0033303951526685053,0.6284541935607255,95_125_intralinks45_interlinks50_individuals
ind_5 plant_sp_2,0.004040888225361957,0.007794013754247847,0.40283400809716596,1,3,3,-0.0037531255288858903,0.5184604945249957,95_125_intralinks45_interlinks50_individuals
ind_5 plant_sp_3,0.005555559093627519,0.00985598547159177,0.6648351648351649,1,3,3,-0.0043004263779642515,0.5636736285418124,95_125_intralinks45_interlinks50_individuals
pol_sp_6 plant_sp_3,0.017393486413327643,0.01253858401909288,2.7923741344044952,2.6785714285714284,5,5,0.004854902394234762,1.3871970221551377,95_125_intralinks45_interlinks50_individuals
ind_5 plant_sp_4,0.004828412521259594,0.009768355532005474,0.5172413793103449,1,3,3,-0.0049399430107458795,0.49429123514593315,95_125_intralinks45_interlinks50_individuals
ind_5 plant_sp_5,0.012964322942144384,0.017748507997780365,2.0023391812865494,1,4,4,-0.004784185055635982,0.7304457897962864,95_125_intralinks45_interlinks50_individuals
pol_sp_6 plant_sp_5,0.01480940861028102,0.00578770102851649,1.9452380952380952,2.5161290322580645,3,3,0.00902170758176453,2.558772220146448,95_125_intralinks45_interlinks50_individuals
ind_6 plant_sp_1,0.004632154140970441,0.008696152766331464,0.358974358974359,1,1,1,-0.004063998625361023,0.5326670615659561,95_125_intralinks45_interlinks50_individuals
ind_6 plant_sp_2,0.00394776000503286,0.0064130413319921625,0.3436563436563437,1,3,3,-0.0024652813269593022,0.6155831220577084,95_125_intralinks45_interlinks50_individuals
ind_6 plant_sp_3,0.009577817449186487,0.015278922108146515,1.7023809523809523,1,4,4,-0.005701104658960027,0.626864734396396,95_125_intralinks45_interlinks50_individuals
pol_sp_4 plant_sp_3,0.01608157659597933,0.006348382514796896,2.8175447041998116,3.5714285714285716,4,4,0.009733194081182433,2.533177003511709,95_125_intralinks45_interlinks50_individuals
ind_6 plant_sp_4,0.005885997742399889,0.011290512597799708,0.8404951370468612,1,4,4,-0.005404514855399819,0.5213224547082965,95_125_intralinks45_interlinks50_individuals
ind_6 plant_sp_5,0.007629368453862079,0.011831473599517849,0.9970760233918128,1,4,4,-0.00420210514565577,0.6448367052243592,95_125_intralinks45_interlinks50_individuals
ind_7 plant_sp_1,0.005277110594447835,0.009057775833977861,0.4379217273954116,1,3,3,-0.003780665239530026,0.582605563570269,95_125_intralinks45_interlinks50_individuals
ind_7 plant_sp_2,0.006228113903055711,0.010033802036659023,0.7417582417582418,1,2,2,-0.0038056881336033114,0.6207132530919954,95_125_intralinks45_interlinks50_individuals
ind_7 plant_sp_3,0.005286925482736513,0.00920023371378652,0.6263736263736264,1,3,3,-0.003913308231050007,0.5746512150896854,95_125_intralinks45_interlinks50_individuals
ind_7 plant_sp_4,0.004313981297384827,0.00922136886518878,0.4827586206896552,1,1,1,-0.004907387567803953,0.46782439358546485,95_125_intralinks45_interlinks50_individuals
ind_8 plant_sp_1,0.005278936336047068,0.00923959485587794,0.39473684210526316,1,1,1,-0.003960658519830872,0.571338507628262,95_125_intralinks45_interlinks50_individuals
ind_8 plant_sp_2,0.005219606576224715,0.008850879131282595,0.5384615384615385,1,2,2,-0.0036312725550578795,0.5897274721305943,95_125_intralinks45_interlinks50_individuals
ind_8 plant_sp_3,0.006029523312302098,0.01237108625617074,0.7083333333333334,1,1,1,-0.006341562943868642,0.48738834953111343,95_125_intralinks45_interlinks50_individuals
ind_8 plant_sp_4,0.0043910398117225635,0.007662312354822888,0.5772577996715929,1,3,3,-0.0032712725431003247,0.5730698003923987,95_125_intralinks45_interlinks50_individuals
ind_9 plant_sp_1,0.003812883209936869,0.006715739370909028,0.2564102564102564,1,1,1,-0.0029028561609721593,0.5677533030024012,95_125_intralinks45_interlinks50_individuals
ind_9 plant_sp_2,0.005770285688005336,0.010751959054761919,0.6217466743782533,0.9999999999999999,3,3,-0.004981673366756583,0.5366729596547098,95_125_intralinks45_interlinks50_individuals
ind_9 plant_sp_4,0.0037637263542028244,0.007095947537079625,0.30935960591133005,1,2,2,-0.0033322211828768003,0.5304050423901254,95_125_intralinks45_interlinks50_individuals
ind_1 plant_sp_1,0.01055276383639395,0.011583301857027105,0.2535211267605634,1,1,1,-0.0010305380206331542,0.9110324471076466,96_125_intralinks15_interlinks50_individuals
pol_sp_7 plant_sp_1,0.03930258599459501,0.044084821253742336,5.252282439782441,0.9999999999999999,8,8,-0.004782235259147324,0.8915219541977532,96_125_intralinks15_interlinks50_individuals
ind_1 plant_sp_2,0.008065018564235575,0.011597872945523913,0.5147058823529411,1,3,3,-0.003532854381288338,0.6953877320537635,96_125_intralinks15_interlinks50_individuals
pol_sp_10 plant_sp_2,0.030284502982461624,0.024499000624543184,3.251515151515152,1.9310344827586208,7,7,0.005785502357918439,1.2361525862455998,96_125_intralinks15_interlinks50_individuals
pol_sp_4 plant_sp_2,0.03664472344091593,0.034318836035269716,4.700595238095238,1.7586206896551722,9,9,0.0023258874056462167,1.0677729105747027,96_125_intralinks15_interlinks50_individuals
pol_sp_6 plant_sp_2,0.021125998740391356,0.013793803561326439,2.7379032258064515,2.413793103448276,6,6,0.007332195179064917,1.5315571695991181,96_125_intralinks15_interlinks50_individuals
ind_1 plant_sp_3,0.005753692246840708,0.007585042881009471,0.2222222222222222,1,1,1,-0.0018313506341687633,0.7585576426002968,96_125_intralinks15_interlinks50_individuals
pol_sp_8 plant_sp_3,0.03678069751560961,0.029126697605344264,4.151067070184717,1.8928571428571428,8,8,0.007653999910265347,1.2627829633820542,96_125_intralinks15_interlinks50_individuals
ind_1 plant_sp_4,0.009590262957040073,0.011795542314434923,0.48484848484848486,1,2,2,-0.002205279357394851,0.8130412914804166,96_125_intralinks15_interlinks50_individuals
pol_sp_2 plant_sp_4,0.03820889150833467,0.030097212533974474,3.9411976911976914,1.892857142857143,7,7,0.008111678974360194,1.2695159548480954,96_125_intralinks15_interlinks50_individuals
pol_sp_4 plant_sp_4,0.03135449183536026,0.02138944840792541,2.7439131749476573,1.7857142857142854,9,9,0.009965043427434848,1.465885947004716,96_125_intralinks15_interlinks50_individuals
ind_1 plant_sp_5,0.00722852228251637,0.01258706957985487,0.5095559845559846,1,3,3,-0.0053585472973385,0.5742815860877855,96_125_intralinks15_interlinks50_individuals
pol_sp_3 plant_sp_5,0.030814900747054844,0.028053934493433096,4.597394272394273,2.516129032258064,10,10,0.0027609662536217487,1.0984163648870016,96_125_intralinks15_interlinks50_individuals
pol_sp_5 plant_sp_5,0.020302156489438856,0.014082873200697312,3.218956043956044,2.5161290322580645,7,7,0.006219283288741544,1.4416203426750727,96_125_intralinks15_interlinks50_individuals
pol_sp_9 plant_sp_5,0.024479915544441896,0.02637979008736566,3.2538612249819145,1.6129032258064515,10,10,-0.0018998745429237643,0.9279799218783894,96_125_intralinks15_interlinks50_individuals
ind_10 plant_sp_1,0.006564442657252469,0.007615345807696671,0.20200148257968864,1,2,2,-0.001050903150444202,0.8620019133757424,96_125_intralinks15_interlinks50_individuals
pol_sp_1 plant_sp_1,0.028835155119413182,0.025868006705394856,3.6136648745519713,1.5151515151515151,8,8,0.002967148414018326,1.1147034036217223,96_125_intralinks15_interlinks50_individuals
ind_10 plant_sp_4,0.006685736133971217,0.008520484549332243,0.3375130616509927,1,4,4,-0.0018347484153610257,0.7846661883208489,96_125_intralinks15_interlinks50_individuals
pol_sp_6 plant_sp_4,0.02164608862789374,0.011866030899859135,2.7200839575700533,2.678571428571428,7,7,0.009780057728034607,1.8242063256510404,96_125_intralinks15_interlinks50_individuals
pol_sp_8 plant_sp_4,0.03496348478040192,0.02615065465420342,3.547771672771673,1.892857142857143,6,6,0.0088128301261985,1.3370022755733169,96_125_intralinks15_interlinks50_individuals
ind_10 plant_sp_5,0.004880569480532114,0.006361332115775332,0.3075,1,2,2,-0.0014807626352432183,0.7672244416273902,96_125_intralinks15_interlinks50_individuals
pol_sp_1 plant_sp_5,0.02294148349649609,0.01993667515765553,2.5860431235431234,1.5483870967741935,7,7,0.003004808338840561,1.1507176254354898,96_125_intralinks15_interlinks50_individuals
ind_11 plant_sp_1,0.006911028802270848,0.008552488130632502,0.3092105263157895,1,2,2,-0.0016414593283616535,0.8080723055922839,96_125_intralinks15_interlinks50_individuals
pol_sp_10 plant_sp_1,0.031620275222376565,0.022764889758580546,3.613474265198403,1.8181818181818183,7,7,0.00885538546379602,1.3889931186887583,96_125_intralinks15_interlinks50_individuals
ind_11 plant_sp_4,0.007071464625415975,0.009050368009611657,0.31713688610240337,1,3,3,-0.001978903384195682,0.7813455340054625,96_125_intralinks15_interlinks50_individuals
ind_11 plant_sp_5,0.005687735994935593,0.008823846266319569,0.38286679536679535,1,3,3,-0.0031361102713839753,0.6445869321914139,96_125_intralinks15_interlinks50_individuals
ind_2 plant_sp_1,0.007488347573906281,0.008824730576121265,0.26450148257968864,1,3,3,-0.0013363830022149834,0.8485638750455355,96_125_intralinks15_interlinks50_individuals
ind_2 plant_sp_2,0.0059552805044616195,0.008219510697393986,0.40032679738562094,1,3,3,-0.002264230192932366,0.7245298076380331,96_125_intralinks15_interlinks50_individuals
ind_2 plant_sp_3,0.008313801658391714,0.01199754062519085,0.4480780780780781,1,3,3,-0.003683738966799136,0.6929588253225408,96_125_intralinks15_interlinks50_individuals
pol_sp_2 plant_sp_3,0.03561621151026226,0.02764377530163598,3.4744456523868283,1.892857142857143,7,7,0.007972436208626279,1.288398965829912,96_125_intralinks15_interlinks50_individuals
pol_sp_5 plant_sp_3,0.023914385995160884,0.019904126514039017,3.520089066531192,2.678571428571429,8,8,0.004010259481121867,1.2014787977906642,96_125_intralinks15_interlinks50_individuals
ind_2 plant_sp_4,0.008719142925227524,0.012758773609625147,0.6735041570124028,1,4,4,-0.0040396306843976226,0.6833840925470965,96_125_intralinks15_interlinks50_individuals
pol_sp_3 plant_sp_4,0.028921753449597097,0.02182201706077462,3.712892394344007,2.7857142857142856,7,7,0.0070997363888224765,1.3253473942875955,96_125_intralinks15_interlinks50_individuals
ind_2 plant_sp_5,0.008109500437348932,0.01202406082024945,0.5755984555984557,1,4,4,-0.003914560382900518,0.67443940600266306,96_125_intralinks15_interlinks50_individuals
pol_sp_6 plant_sp_5,0.023925998935365334,0.019279459793581154,3.4192416778623675,2.4193548387096775,6,6,0.00464653914178418,1.241009820375319,96_125_intralinks15_interlinks50_individuals
ind_3 plant_sp_1,0.008670668169047144,0.009472197740650713,0.19718309859154928,1,1,1,-8.015295716035688e-4,0.9153808235903123,96_125_intralinks15_interlinks50_individuals
ind_3 plant_sp_2,0.007522707767741969,0.01072772259484517,0.3758169934640523,1,2,2,-0.003205014827103201,0.7012399604140344,96_125_intralinks15_interlinks50_individuals
ind_3 plant_sp_3,0.008227273235611282,0.012494372170951501,0.5102702702702703,1,2,2,-0.004267098935340219,0.6584783231236772,96_125_intralinks15_interlinks50_individuals
ind_3 plant_sp_4,0.009121526040591861,0.012047634503297051,0.4482758620689655,1,1,1,-0.0029261084627051903,0.7571217435336034,96_125_intralinks15_interlinks50_individuals
ind_3 plant_sp_5,0.005908472692494157,0.009864556982715855,0.3922779922779923,1,3,3,-0.003956084290221698,0.5989597609752435,96_125_intralinks15_interlinks50_individuals
ind_4 plant_sp_1,0.008686329614818912,0.010919125830614234,0.42434210526315785,1,2,2,-0.0022327962157953213,0.7955151126168751,96_125_intralinks15_interlinks50_individuals
ind_4 plant_sp_2,0.00859457133850471,0.01190832579140098,0.6450980392156862,1,4,4,-0.003313754452896271,0.7217279312857616,96_125_intralinks15_interlinks50_individuals
pol_sp_9 plant_sp_2,0.019880494422057495,0.014850822241323102,1.9254032258064515,1.6551724137931036,4,4,0.005029672180734393,1.3386797107259891,96_125_intralinks15_interlinks50_individuals
ind_4 plant_sp_3,0.0078088710284848675,0.010549725433050192,0.35435435435435436,1,2,2,-0.002740854404565325,0.7401966125128931,96_125_intralinks15_interlinks50_individuals
ind_4 plant_sp_4,0.006464564728371576,0.008906313598971309,0.4940711462450593,1,3,3,-0.0024417488705997335,0.7258406810555426,96_125_intralinks15_interlinks50_individuals
ind_4 plant_sp_5,0.0063295482539610605,0.009294606405323896,0.35382239382239383,1,3,3,-0.002965058151362836,0.6809915318561023,96_125_intralinks15_interlinks50_individuals
ind_5 plant_sp_1,0.0092979342204935235,0.010883702855630206,0.3109710896960711,1,2,2,-0.0015857686351366824,0.8542987936944314,96_125_intralinks15_interlinks50_individuals
ind_5 plant_sp_2,0.007639918848557187,0.01123502294273859,0.3137254901960784,1,1,1,-0.0035951040941814023,0.6800091897894177,96_125_intralinks15_interlinks50_individuals
ind_5 plant_sp_3,0.006274270369857425,0.009435355029724781,0.3644144144144144,1,3,3,-0.003161084659867356,0.6649744869261628,96_125_intralinks15_interlinks50_individuals
ind_5 plant_sp_4,0.006687599099891265,0.011760923508111643,0.5217391304347826,1,1,1,-0.005073324408220377,0.5686287386597448,96_125_intralinks15_interlinks50_individuals
ind_5 plant_sp_5,0.005675034263304479,0.009261099848118381,0.3751351351351352,1,3,3,-0.0035860655848139024,0.6127818894488543,96_125_intralinks15_interlinks50_individuals
ind_6 plant_sp_1,0.007626762833256224,0.009339641943880882,0.375,1,1,1,-0.0017128791106246584,0.8166012015324745,96_125_intralinks15_interlinks50_individuals
ind_6 plant_sp_2,0.00940982932970443,0.011865624541039269,0.6666666666666666,1,2,2,-0.0024557952113348387,0.7930327895644215,96_125_intralinks15_interlinks50_individuals
ind_6 plant_sp_3,0.01245903423779838,0.014599854880394073,1.1162462462462464,1,4,4,-0.002140820642595692,0.8533669916493096,96_125_intralinks15_interlinks50_individuals
pol_sp_3 plant_sp_3,0.019343225911798358,0.004406481660061819,1.8451816210355112,2.678571428571429,4,4,0.01493674425173654,4.389721188928537,96_125_intralinks15_interlinks50_individuals
ind_6 plant_sp_4,0.007802651684895376,0.010610876884626102,0.3333333333333333,1,1,1,-0.002808225199730725,0.7353446628148603,96_125_intralinks15_interlinks50_individuals
ind_6 plant_sp_5,0.009197327107712547,0.012668520246428084,0.56,1,2,2,-0.0034711931387155365,0.7259985324888875,96_125_intralinks15_interlinks50_individuals
ind_7 plant_sp_1,0.006238936781934897,0.007191833452337482,0.2076538176426983,1,3,3,-9.52896670402585e-4,0.8675029564133085,96_125_intralinks15_interlinks50_individuals
ind_7 plant_sp_2,0.00828568642209354,0.01074349752366618,0.5950980392156863,1,3,3,-0.00245781110157264,0.7712280292187454,96_125_intralinks15_interlinks50_individuals
ind_7 plant_sp_3,0.007030497652076154,0.008123885540603091,0.5522222222222222,1,3,3,-0.0010933878885269373,0.865410722115397,96_125_intralinks15_interlinks50_individuals
ind_7 plant_sp_4,0.013906945494808944,0.015083298177869322,1.4808959156785244,0.9999999999999998,4,4,-0.0011763526830603777,0.922009585092844,96_125_intralinks15_interlinks50_individuals
pol_sp_5 plant_sp_4,0.016078812779416213,0.00391487668350318,1.8421658986175116,2.7857142857142856,3,3,0.012163936095913035,4.107105811830651,96_125_intralinks15_interlinks50_individuals
ind_7 plant_sp_5,0.006826395408780777,0.010964633822796851,0.5348938223938224,1,3,3,-0.004138238414016074,0.6225830720026275,96_125_intralinks15_interlinks50_individuals
ind_8 plant_sp_1,0.008165858418171273,0.009252087132029402,0.2517605633802817,1,2,2,-0.0010862287138581287,0.8825963592476599,96_125_intralinks15_interlinks50_individuals
ind_8 plant_sp_2,0.007453685113576089,0.010708318519036848,0.35130718954248363,1,2,2,-0.0032546334054607585,0.6960649424393949,96_125_intralinks15_interlinks50_individuals
ind_8 plant_sp_3,0.007036618506944421,0.010799809024661626,0.4321921921921922,1,3,3,-0.0037631905177172046,0.6515502719424142,96_125_intralinks15_interlinks50_individuals
ind_8 plant_sp_4,0.008065629667769008,0.010803745496959104,0.40909090909090906,1,3,3,-0.002738115829190096,0.7465586513528308,96_125_intralinks15_interlinks50_individuals
ind_8 plant_sp_5,0.006889349491540823,0.010827852689867648,0.48834942084942085,1,4,4,-0.003938503198326825,0.6362618414625877,96_125_intralinks15_interlinks50_individuals
ind_9 plant_sp_1,0.007079792542978749,0.008092271400106302,0.20385470719051146,1,2,2,-0.0010124788571275528,0.8748832302986955,96_125_intralinks15_interlinks50_individuals
