node_id,module,species,layer_name,Plot,type
2,2,ind_1 plant_sp_2,plant_sp_2,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
3,9,ind_1 plant_sp_3,plant_sp_3,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
4,4,ind_1 plant_sp_4,plant_sp_4,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
5,5,ind_1 plant_sp_5,plant_sp_5,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
6,3,ind_10 plant_sp_3,plant_sp_3,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
7,4,ind_10 plant_sp_4,plant_sp_4,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
8,5,ind_10 plant_sp_5,plant_sp_5,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
9,11,ind_11 plant_sp_4,plant_sp_4,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
10,10,ind_11 plant_sp_5,plant_sp_5,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
11,13,ind_12 plant_sp_4,plant_sp_4,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
12,4,ind_13 plant_sp_4,plant_sp_4,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
13,1,ind_2 plant_sp_1,plant_sp_1,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
14,2,ind_2 plant_sp_2,plant_sp_2,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
15,3,ind_2 plant_sp_3,plant_sp_3,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
16,7,ind_2 plant_sp_4,plant_sp_4,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
17,9,ind_2 plant_sp_5,plant_sp_5,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
18,8,ind_3 plant_sp_1,plant_sp_1,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
19,6,ind_3 plant_sp_2,plant_sp_2,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
20,3,ind_3 plant_sp_3,plant_sp_3,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
21,17,ind_3 plant_sp_4,plant_sp_4,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
22,5,ind_3 plant_sp_5,plant_sp_5,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
23,1,ind_4 plant_sp_1,plant_sp_1,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
24,2,ind_4 plant_sp_2,plant_sp_2,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
25,10,ind_4 plant_sp_3,plant_sp_3,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
26,13,ind_4 plant_sp_4,plant_sp_4,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
27,5,ind_4 plant_sp_5,plant_sp_5,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
28,1,ind_5 plant_sp_1,plant_sp_1,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
29,2,ind_5 plant_sp_2,plant_sp_2,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
30,3,ind_5 plant_sp_3,plant_sp_3,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
31,7,ind_5 plant_sp_4,plant_sp_4,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
32,5,ind_5 plant_sp_5,plant_sp_5,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
33,1,ind_6 plant_sp_1,plant_sp_1,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
34,2,ind_6 plant_sp_2,plant_sp_2,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
35,15,ind_6 plant_sp_3,plant_sp_3,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
36,4,ind_6 plant_sp_4,plant_sp_4,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
37,9,ind_6 plant_sp_5,plant_sp_5,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
38,7,ind_7 plant_sp_1,plant_sp_1,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
39,16,ind_7 plant_sp_2,plant_sp_2,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
40,14,ind_7 plant_sp_3,plant_sp_3,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
41,6,ind_7 plant_sp_4,plant_sp_4,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
42,5,ind_7 plant_sp_5,plant_sp_5,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
43,1,ind_8 plant_sp_1,plant_sp_1,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
44,3,ind_8 plant_sp_3,plant_sp_3,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
45,6,ind_8 plant_sp_4,plant_sp_4,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
46,5,ind_8 plant_sp_5,plant_sp_5,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
47,1,ind_9 plant_sp_1,plant_sp_1,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
48,3,ind_9 plant_sp_3,plant_sp_3,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
49,4,ind_9 plant_sp_4,plant_sp_4,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
50,8,ind_9 plant_sp_5,plant_sp_5,33_200_intralinks20_interlinks50_individuals65_pollinators,plant
51,1,pol_sp_36,plant_sp_1,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
52,1,pol_sp_4,plant_sp_1,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
53,18,pol_sp_42,plant_sp_1,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
54,1,pol_sp_54,plant_sp_1,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
55,6,pol_sp_11,plant_sp_2,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
56,2,pol_sp_16,plant_sp_2,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
57,2,pol_sp_17,plant_sp_2,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
58,2,pol_sp_34,plant_sp_2,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
59,2,pol_sp_58,plant_sp_2,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
60,2,pol_sp_60,plant_sp_2,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
61,2,pol_sp_7,plant_sp_2,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
62,12,pol_sp_9,plant_sp_2,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
63,9,pol_sp_3,plant_sp_3,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
64,3,pol_sp_35,plant_sp_3,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
65,9,pol_sp_50,plant_sp_3,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
66,4,pol_sp_26,plant_sp_4,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
67,4,pol_sp_40,plant_sp_4,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
68,4,pol_sp_44,plant_sp_4,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
69,5,pol_sp_51,plant_sp_4,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
70,4,pol_sp_52,plant_sp_4,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
71,5,pol_sp_2,plant_sp_5,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
72,10,pol_sp_61,plant_sp_5,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
73,5,pol_sp_8,plant_sp_5,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
74,3,pol_sp_14,plant_sp_3,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
75,3,pol_sp_53,plant_sp_3,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
76,3,pol_sp_65,plant_sp_3,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
77,10,pol_sp_63,plant_sp_4,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
78,5,pol_sp_37,plant_sp_5,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
79,6,pol_sp_10,plant_sp_4,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
80,11,pol_sp_23,plant_sp_4,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
81,11,pol_sp_25,plant_sp_4,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
82,9,pol_sp_3,plant_sp_5,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
83,13,pol_sp_32,plant_sp_4,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
84,1,pol_sp_57,plant_sp_1,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
85,2,pol_sp_13,plant_sp_2,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
86,2,pol_sp_15,plant_sp_2,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
87,11,pol_sp_23,plant_sp_2,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
88,2,pol_sp_27,plant_sp_2,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
89,2,pol_sp_6,plant_sp_2,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
90,3,pol_sp_12,plant_sp_3,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
91,14,pol_sp_5,plant_sp_3,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
92,3,pol_sp_64,plant_sp_3,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
93,7,pol_sp_19,plant_sp_4,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
94,7,pol_sp_22,plant_sp_4,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
95,9,pol_sp_50,plant_sp_4,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
96,1,pol_sp_1,plant_sp_1,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
97,7,pol_sp_19,plant_sp_1,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
98,15,pol_sp_21,plant_sp_1,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
99,1,pol_sp_31,plant_sp_1,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
100,1,pol_sp_46,plant_sp_1,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
101,1,pol_sp_49,plant_sp_1,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
102,8,pol_sp_62,plant_sp_1,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
103,6,pol_sp_10,plant_sp_2,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
104,6,pol_sp_24,plant_sp_2,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
105,18,pol_sp_42,plant_sp_2,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
106,3,pol_sp_20,plant_sp_3,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
107,3,pol_sp_38,plant_sp_3,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
108,17,pol_sp_43,plant_sp_4,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
109,17,pol_sp_45,plant_sp_4,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
110,17,pol_sp_59,plant_sp_4,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
111,5,pol_sp_51,plant_sp_5,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
112,2,pol_sp_30,plant_sp_2,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
113,2,pol_sp_33,plant_sp_2,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
114,16,pol_sp_39,plant_sp_2,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
115,15,pol_sp_21,plant_sp_3,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
116,14,pol_sp_29,plant_sp_3,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
117,3,pol_sp_56,plant_sp_3,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
118,10,pol_sp_61,plant_sp_3,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
119,10,pol_sp_63,plant_sp_3,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
120,13,pol_sp_47,plant_sp_4,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
121,8,pol_sp_62,plant_sp_2,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
122,3,pol_sp_55,plant_sp_3,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
123,14,pol_sp_29,plant_sp_1,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
124,15,pol_sp_48,plant_sp_3,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
125,6,pol_sp_24,plant_sp_4,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
126,12,pol_sp_9,plant_sp_1,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
127,16,pol_sp_28,plant_sp_2,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
128,11,pol_sp_23,plant_sp_3,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
129,12,pol_sp_9,plant_sp_3,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
130,5,pol_sp_18,plant_sp_5,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
131,1,pol_sp_41,plant_sp_1,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
132,8,pol_sp_62,plant_sp_5,33_200_intralinks20_interlinks50_individuals65_pollinators,pollinator
1,1,ind_1 plant_sp_1,plant_sp_1,34_200_intralinks20_interlinks50_individuals12_pollinators,plant
2,1,ind_1 plant_sp_2,plant_sp_2,34_200_intralinks20_interlinks50_individuals12_pollinators,plant
3,2,ind_1 plant_sp_3,plant_sp_3,34_200_intralinks20_interlinks50_individuals12_pollinators,plant
4,4,ind_1 plant_sp_4,plant_sp_4,34_200_intralinks20_interlinks50_individuals12_pollinators,plant
5,2,ind_1 plant_sp_5,plant_sp_5,34_200_intralinks20_interlinks50_individuals12_pollinators,plant
6,1,ind_10 plant_sp_1,plant_sp_1,34_200_intralinks20_interlinks50_individuals12_pollinators,plant
7,3,ind_10 plant_sp_3,plant_sp_3,34_200_intralinks20_interlinks50_individuals12_pollinators,plant
8,1,ind_11 plant_sp_1,plant_sp_1,34_200_intralinks20_interlinks50_individuals12_pollinators,plant
9,2,ind_11 plant_sp_3,plant_sp_3,34_200_intralinks20_interlinks50_individuals12_pollinators,plant
10,2,ind_12 plant_sp_3,plant_sp_3,34_200_intralinks20_interlinks50_individuals12_pollinators,plant
11,1,ind_2 plant_sp_1,plant_sp_1,34_200_intralinks20_interlinks50_individuals12_pollinators,plant
12,1,ind_2 plant_sp_2,plant_sp_2,34_200_intralinks20_interlinks50_individuals12_pollinators,plant
13,5,ind_2 plant_sp_3,plant_sp_3,34_200_intralinks20_interlinks50_individuals12_pollinators,plant
14,3,ind_2 plant_sp_4,plant_sp_4,34_200_intralinks20_interlinks50_individuals12_pollinators,plant
15,2,ind_2 plant_sp_5,plant_sp_5,34_200_intralinks20_interlinks50_individuals12_pollinators,plant
16,1,ind_3 plant_sp_1,plant_sp_1,34_200_intralinks20_interlinks50_individuals12_pollinators,plant
17,3,ind_3 plant_sp_2,plant_sp_2,34_200_intralinks20_interlinks50_individuals12_pollinators,plant
18,2,ind_3 plant_sp_3,plant_sp_3,34_200_intralinks20_interlinks50_individuals12_pollinators,plant
19,4,ind_3 plant_sp_4,plant_sp_4,34_200_intralinks20_interlinks50_individuals12_pollinators,plant
20,2,ind_3 plant_sp_5,plant_sp_5,34_200_intralinks20_interlinks50_individuals12_pollinators,plant
