name,Plot,consp_prob_UNCOUPLED,heter_prob_UNCOUPLED,type,layer,number_plant_nodes_with_visits
ind_4 plant_sp_1,64_200_intralinks20_interlinks50_individuals65_pollinators,7.099185653796523e-4,0.002516984004527858,plant,plant_sp_1,50
ind_4 plant_sp_2,64_200_intralinks20_interlinks50_individuals65_pollinators,0.002396568826664616,0.009586275306658459,plant,plant_sp_2,50
ind_4 plant_sp_3,64_200_intralinks20_interlinks50_individuals65_pollinators,0.002041922478761557,0.012543238083820985,plant,plant_sp_3,50
ind_4 plant_sp_4,64_200_intralinks20_interlinks50_individuals65_pollinators,0.002368639228526933,0.007500690890335291,plant,plant_sp_4,50
ind_4 plant_sp_5,64_200_intralinks20_interlinks50_individuals65_pollinators,9.35670145732028e-4,0.0037426805829281163,plant,plant_sp_5,50
ind_5 plant_sp_1,64_200_intralinks20_interlinks50_individuals65_pollinators,0.001361566157181183,0.004827370920915104,plant,plant_sp_1,50
ind_5 plant_sp_2,64_200_intralinks20_interlinks50_individuals65_pollinators,0.002023941388379157,0.008095765553516624,plant,plant_sp_2,50
ind_5 plant_sp_3,64_200_intralinks20_interlinks50_individuals65_pollinators,0.0019661029947836547,0.012077489825099588,plant,plant_sp_3,50
ind_5 plant_sp_4,64_200_intralinks20_interlinks50_individuals65_pollinators,0.002489774916435129,0.00788428723537791,plant,plant_sp_4,50
ind_5 plant_sp_5,64_200_intralinks20_interlinks50_individuals65_pollinators,0.0011396246931508508,0.004558498772603407,plant,plant_sp_5,50
ind_6 plant_sp_1,64_200_intralinks20_interlinks50_individuals65_pollinators,0.0012539193144522956,0.004445713933058138,plant,plant_sp_1,50
ind_6 plant_sp_2,64_200_intralinks20_interlinks50_individuals65_pollinators,0.0016407190636469802,0.006562876254587914,plant,plant_sp_2,50
ind_6 plant_sp_3,64_200_intralinks20_interlinks50_individuals65_pollinators,0.0019400276612167777,0.011917312776045913,plant,plant_sp_3,50
ind_6 plant_sp_4,64_200_intralinks20_interlinks50_individuals65_pollinators,0.0020451533708451515,0.006476319007676315,plant,plant_sp_4,50
ind_6 plant_sp_5,64_200_intralinks20_interlinks50_individuals65_pollinators,0.0014152203218809006,0.0056608812875236095,plant,plant_sp_5,50
ind_7 plant_sp_1,64_200_intralinks20_interlinks50_individuals65_pollinators,0.001286516611476723,0.004561286167962926,plant,plant_sp_1,50
ind_7 plant_sp_2,64_200_intralinks20_interlinks50_individuals65_pollinators,0.0017769403707881036,0.0071077614831524085,plant,plant_sp_2,50
ind_7 plant_sp_3,64_200_intralinks20_interlinks50_individuals65_pollinators,0.0019112244324973454,0.011740378656769402,plant,plant_sp_3,50
ind_7 plant_sp_4,64_200_intralinks20_interlinks50_individuals65_pollinators,0.0021127748033447284,0.006690453543924976,plant,plant_sp_4,50
ind_7 plant_sp_5,64_200_intralinks20_interlinks50_individuals65_pollinators,0.0015996093714508858,0.00639843748580355,plant,plant_sp_5,50
ind_8 plant_sp_1,64_200_intralinks20_interlinks50_individuals65_pollinators,0.0012290307564529488,0.004357472681969546,plant,plant_sp_1,50
ind_8 plant_sp_2,64_200_intralinks20_interlinks50_individuals65_pollinators,0.002009280838101541,0.008037123352406157,plant,plant_sp_2,50
ind_8 plant_sp_4,64_200_intralinks20_interlinks50_individuals65_pollinators,0.002798879397180253,0.008863118091070803,plant,plant_sp_4,50
ind_8 plant_sp_5,64_200_intralinks20_interlinks50_individuals65_pollinators,0.0013711637210934607,0.00548465488437385,plant,plant_sp_5,50
ind_9 plant_sp_1,64_200_intralinks20_interlinks50_individuals65_pollinators,0.0014456606456177204,0.005125524107190099,plant,plant_sp_1,50
ind_9 plant_sp_2,64_200_intralinks20_interlinks50_individuals65_pollinators,0.001881402385630654,0.007525609542522611,plant,plant_sp_2,50
ind_9 plant_sp_4,64_200_intralinks20_interlinks50_individuals65_pollinators,0.0025241810028650644,0.007993239842406042,plant,plant_sp_4,50
ind_9 plant_sp_5,64_200_intralinks20_interlinks50_individuals65_pollinators,0.0014321121190397378,0.005728448476158955,plant,plant_sp_5,50
ind_1 plant_sp_1,65_200_intralinks20_interlinks50_individuals12_pollinators,0.0010809188927216296,0.00492418606684298,plant,plant_sp_1,50
ind_1 plant_sp_2,65_200_intralinks20_interlinks50_individuals12_pollinators,0.001995833915479319,0.007076138427608495,plant,plant_sp_2,50
ind_1 plant_sp_3,65_200_intralinks20_interlinks50_individuals12_pollinators,9.006718260293706e-4,0.0028521274490930066,plant,plant_sp_3,50
ind_1 plant_sp_4,65_200_intralinks20_interlinks50_individuals12_pollinators,0.0024160852097649794,0.011006610400040463,plant,plant_sp_4,50
ind_1 plant_sp_5,65_200_intralinks20_interlinks50_individuals12_pollinators,3.787606070182889e-4,0.0017254649875277606,plant,plant_sp_5,50
ind_10 plant_sp_2,65_200_intralinks20_interlinks50_individuals12_pollinators,0.002059057707437195,0.007300295508186421,plant,plant_sp_2,50
ind_10 plant_sp_3,65_200_intralinks20_interlinks50_individuals12_pollinators,8.457188186015465e-4,0.0026781095922382304,plant,plant_sp_3,50
ind_11 plant_sp_2,65_200_intralinks20_interlinks50_individuals12_pollinators,0.001523565848257199,0.005401733462002797,plant,plant_sp_2,50
ind_11 plant_sp_3,65_200_intralinks20_interlinks50_individuals12_pollinators,9.042616534195972e-4,0.002863495235828725,plant,plant_sp_3,50
ind_12 plant_sp_3,65_200_intralinks20_interlinks50_individuals12_pollinators,6.357860362360964e-4,0.0020133224480809717,plant,plant_sp_3,50
ind_2 plant_sp_1,65_200_intralinks20_interlinks50_individuals12_pollinators,7.898550384644193e-4,0.003598228508560132,plant,plant_sp_1,50
ind_2 plant_sp_2,65_200_intralinks20_interlinks50_individuals12_pollinators,0.0020386382009629105,0.007227899076141229,plant,plant_sp_2,50
ind_2 plant_sp_3,65_200_intralinks20_interlinks50_individuals12_pollinators,6.58298596618355e-4,0.00208461222262479,plant,plant_sp_3,50
ind_2 plant_sp_4,65_200_intralinks20_interlinks50_individuals12_pollinators,0.0016684997692857368,0.0076009433934128,plant,plant_sp_4,50
ind_2 plant_sp_5,65_200_intralinks20_interlinks50_individuals12_pollinators,7.338667628925002e-4,0.0033431708087325014,plant,plant_sp_5,50
ind_3 plant_sp_1,65_200_intralinks20_interlinks50_individuals12_pollinators,0.0015982730792793792,0.0072810218056060605,plant,plant_sp_1,50
ind_3 plant_sp_2,65_200_intralinks20_interlinks50_individuals12_pollinators,0.0014891073707156578,0.005279562496173696,plant,plant_sp_2,50
ind_3 plant_sp_3,65_200_intralinks20_interlinks50_individuals12_pollinators,8.281152753247331e-4,0.0026223650385283214,plant,plant_sp_3,50
ind_3 plant_sp_4,65_200_intralinks20_interlinks50_individuals12_pollinators,0.002521059491811568,0.011484826573808256,plant,plant_sp_4,50
ind_3 plant_sp_5,65_200_intralinks20_interlinks50_individuals12_pollinators,3.588258382278531e-4,0.0016346510408157754,plant,plant_sp_5,50
ind_4 plant_sp_1,65_200_intralinks20_interlinks50_individuals12_pollinators,0.0012536852929335893,0.0057112330011419065,plant,plant_sp_1,50
ind_4 plant_sp_2,65_200_intralinks20_interlinks50_individuals12_pollinators,0.0019150865413126853,0.006789852282835884,plant,plant_sp_2,50
ind_4 plant_sp_3,65_200_intralinks20_interlinks50_individuals12_pollinators,7.552689607215588e-4,0.0023916850422849357,plant,plant_sp_3,50
ind_4 plant_sp_4,65_200_intralinks20_interlinks50_individuals12_pollinators,0.0023318985332197156,0.010623093318000924,plant,plant_sp_4,50
ind_4 plant_sp_5,65_200_intralinks20_interlinks50_individuals12_pollinators,4.584996821800344e-4,0.002088720774375712,plant,plant_sp_5,50
ind_5 plant_sp_1,65_200_intralinks20_interlinks50_individuals12_pollinators,8.467079371715161e-4,0.0038572250471146843,plant,plant_sp_1,50
ind_5 plant_sp_2,65_200_intralinks20_interlinks50_individuals12_pollinators,0.0020340082829222034,0.007211483912178723,plant,plant_sp_2,50
ind_5 plant_sp_3,65_200_intralinks20_interlinks50_individuals12_pollinators,8.913779402883153e-4,0.0028226968109129973,plant,plant_sp_3,50
ind_5 plant_sp_4,65_200_intralinks20_interlinks50_individuals12_pollinators,0.0014901159338678582,0.006788305920953575,plant,plant_sp_4,50
ind_5 plant_sp_5,65_200_intralinks20_interlinks50_individuals12_pollinators,0.0012873692389057407,0.005864682088348374,plant,plant_sp_5,50
ind_6 plant_sp_1,65_200_intralinks20_interlinks50_individuals12_pollinators,9.056271400084289e-4,0.004125634748927287,plant,plant_sp_1,50
ind_6 plant_sp_2,65_200_intralinks20_interlinks50_individuals12_pollinators,0.0026126723872717116,0.00926311119123607,plant,plant_sp_2,50
ind_6 plant_sp_3,65_200_intralinks20_interlinks50_individuals12_pollinators,7.898561196713248e-4,0.0025012110456258613,plant,plant_sp_3,50
ind_6 plant_sp_4,65_200_intralinks20_interlinks50_individuals12_pollinators,0.0015870425745099547,0.007229860617212016,plant,plant_sp_4,50
ind_6 plant_sp_5,65_200_intralinks20_interlinks50_individuals12_pollinators,6.861572457490399e-4,0.0031258274528567376,plant,plant_sp_5,50
ind_7 plant_sp_1,65_200_intralinks20_interlinks50_individuals12_pollinators,0.0010456159808305626,0.00476336169045034,plant,plant_sp_1,50
ind_7 plant_sp_2,65_200_intralinks20_interlinks50_individuals12_pollinators,0.0015935903629477948,0.005650002195905819,plant,plant_sp_2,50
ind_7 plant_sp_3,65_200_intralinks20_interlinks50_individuals12_pollinators,8.373346243628897e-4,0.002651559643815816,plant,plant_sp_3,50
ind_7 plant_sp_4,65_200_intralinks20_interlinks50_individuals12_pollinators,0.0018373936173104871,0.008370348701081108,plant,plant_sp_4,50
ind_7 plant_sp_5,65_200_intralinks20_interlinks50_individuals12_pollinators,3.3889106943741645e-4,0.001543837094103786,plant,plant_sp_5,50
ind_8 plant_sp_1,65_200_intralinks20_interlinks50_individuals12_pollinators,0.0012654007211317874,0.005764603285155921,plant,plant_sp_1,50
ind_8 plant_sp_2,65_200_intralinks20_interlinks50_individuals12_pollinators,0.0020515881721922097,0.0072738126104996545,plant,plant_sp_2,50
ind_8 plant_sp_3,65_200_intralinks20_interlinks50_individuals12_pollinators,7.945575421916467e-4,0.002516098883606881,plant,plant_sp_3,50
ind_8 plant_sp_4,65_200_intralinks20_interlinks50_individuals12_pollinators,0.00139937915746254,0.006374949495107126,plant,plant_sp_4,50
ind_8 plant_sp_5,65_200_intralinks20_interlinks50_individuals12_pollinators,6.446910625092076e-4,0.0029369259514308342,plant,plant_sp_5,50
ind_9 plant_sp_1,65_200_intralinks20_interlinks50_individuals12_pollinators,7.817003378257141e-4,0.003561079316761586,plant,plant_sp_1,50
ind_9 plant_sp_2,65_200_intralinks20_interlinks50_individuals12_pollinators,0.0015386909869894733,0.005455358953871769,plant,plant_sp_2,50
ind_9 plant_sp_3,65_200_intralinks20_interlinks50_individuals12_pollinators,7.709720007325129e-4,0.002441411335652957,plant,plant_sp_3,50
ind_9 plant_sp_4,65_200_intralinks20_interlinks50_individuals12_pollinators,0.0022694686404883036,0.010338690473335608,plant,plant_sp_4,50
ind_9 plant_sp_5,65_200_intralinks20_interlinks50_individuals12_pollinators,9.397886981848552e-4,0.0042812596250643405,plant,plant_sp_5,50
ind_1 plant_sp_1,65_200_intralinks20_interlinks50_individuals25_pollinators,0.003132061562301749,0.0111045819027062,plant,plant_sp_1,50
ind_1 plant_sp_2,65_200_intralinks20_interlinks50_individuals25_pollinators,8.828403789945797e-4,0.00402182839319753,plant,plant_sp_2,50
ind_1 plant_sp_3,65_200_intralinks20_interlinks50_individuals25_pollinators,0.0010546950553647818,0.004804721918884009,plant,plant_sp_3,50
ind_1 plant_sp_4,65_200_intralinks20_interlinks50_individuals25_pollinators,0.0018115035405304428,0.008252405017972017,plant,plant_sp_4,50
ind_1 plant_sp_5,65_200_intralinks20_interlinks50_individuals25_pollinators,0.001555088437940685,0.004924446720145501,plant,plant_sp_5,50
ind_10 plant_sp_1,65_200_intralinks20_interlinks50_individuals25_pollinators,0.002746084388782779,0.009736117378411673,plant,plant_sp_1,50
ind_10 plant_sp_5,65_200_intralinks20_interlinks50_individuals25_pollinators,9.74213643836721e-4,0.0030850098721496156,plant,plant_sp_5,50
ind_11 plant_sp_1,65_200_intralinks20_interlinks50_individuals25_pollinators,0.002831070123800724,0.01003743043892984,plant,plant_sp_1,50
ind_11 plant_sp_5,65_200_intralinks20_interlinks50_individuals25_pollinators,0.001281650114029622,0.004058558694427134,plant,plant_sp_5,50
ind_12 plant_sp_5,65_200_intralinks20_interlinks50_individuals25_pollinators,0.0011603224287919565,0.003674354357841194,plant,plant_sp_5,50
ind_2 plant_sp_1,65_200_intralinks20_interlinks50_individuals25_pollinators,0.00283353354169084,0.010046164375085704,plant,plant_sp_1,50
ind_2 plant_sp_2,65_200_intralinks20_interlinks50_individuals25_pollinators,0.0012316986621031388,0.005611071682914299,plant,plant_sp_2,50
ind_2 plant_sp_3,65_200_intralinks20_interlinks50_individuals25_pollinators,0.0010489395077295015,0.004778502201878844,plant,plant_sp_3,50
ind_2 plant_sp_4,65_200_intralinks20_interlinks50_individuals25_pollinators,0.0019397832309486962,0.008836790274321837,plant,plant_sp_4,50
ind_2 plant_sp_5,65_200_intralinks20_interlinks50_individuals25_pollinators,9.76267704509869e-4,0.003091514397614585,plant,plant_sp_5,50
ind_3 plant_sp_1,65_200_intralinks20_interlinks50_individuals25_pollinators,0.004026327787215936,0.014275162154674685,plant,plant_sp_1,50
ind_3 plant_sp_2,65_200_intralinks20_interlinks50_individuals25_pollinators,0.0015660420328172135,0.007134191482833971,plant,plant_sp_2,50
ind_3 plant_sp_3,65_200_intralinks20_interlinks50_individuals25_pollinators,0.0013037892128371482,0.005939484191813678,plant,plant_sp_3,50
ind_3 plant_sp_4,65_200_intralinks20_interlinks50_individuals25_pollinators,0.0017738631866133392,0.008080932294571875,plant,plant_sp_4,50
ind_3 plant_sp_5,65_200_intralinks20_interlinks50_individuals25_pollinators,0.002274111300257168,0.007201352450814364,plant,plant_sp_5,50
ind_4 plant_sp_1,65_200_intralinks20_interlinks50_individuals25_pollinators,0.0035775559732792407,0.012684062087080944,plant,plant_sp_1,50
ind_4 plant_sp_2,65_200_intralinks20_interlinks50_individuals25_pollinators,0.0010830237180500665,0.004933774715561413,plant,plant_sp_2,50
ind_4 plant_sp_3,65_200_intralinks20_interlinks50_individuals25_pollinators,9.480410391750958e-4,0.0043188536229087715,plant,plant_sp_3,50
ind_4 plant_sp_4,65_200_intralinks20_interlinks50_individuals25_pollinators,0.0024560336302343476,0.011188597648845363,plant,plant_sp_4,50
ind_4 plant_sp_5,65_200_intralinks20_interlinks50_individuals25_pollinators,0.0012742105247781352,0.00403499999513076,plant,plant_sp_5,50
ind_5 plant_sp_1,65_200_intralinks20_interlinks50_individuals25_pollinators,0.0031223558957805464,0.011070170903221939,plant,plant_sp_1,50
ind_5 plant_sp_2,65_200_intralinks20_interlinks50_individuals25_pollinators,0.0010272460256045427,0.004679676338865139,plant,plant_sp_2,50
ind_5 plant_sp_3,65_200_intralinks20_interlinks50_individuals25_pollinators,8.654537615017452e-4,0.00394262269128573,plant,plant_sp_3,50
ind_5 plant_sp_4,65_200_intralinks20_interlinks50_individuals25_pollinators,0.0018887073785009711,0.008604111390948865,plant,plant_sp_4,50
ind_5 plant_sp_5,65_200_intralinks20_interlinks50_individuals25_pollinators,0.0011521669807048078,0.0036485287722318903,plant,plant_sp_5,50
ind_6 plant_sp_1,65_200_intralinks20_interlinks50_individuals25_pollinators,0.0022942007368647378,0.008133984430702252,plant,plant_sp_1,50
ind_6 plant_sp_2,65_200_intralinks20_interlinks50_individuals25_pollinators,0.0012411905036529482,0.005654312294418985,plant,plant_sp_2,50
ind_6 plant_sp_3,65_200_intralinks20_interlinks50_individuals25_pollinators,0.0010502750060258613,0.004784586138562259,plant,plant_sp_3,50
ind_6 plant_sp_4,65_200_intralinks20_interlinks50_individuals25_pollinators,0.0015108328144114854,0.006882682821207877,plant,plant_sp_4,50
ind_6 plant_sp_5,65_200_intralinks20_interlinks50_individuals25_pollinators,7.789959965370375e-4,0.0024668206557006186,plant,plant_sp_5,50
ind_7 plant_sp_1,65_200_intralinks20_interlinks50_individuals25_pollinators,0.003438132051634473,0.012189740910340405,plant,plant_sp_1,50
ind_7 plant_sp_2,65_200_intralinks20_interlinks50_individuals25_pollinators,7.801382090901599e-4,0.0035539629525218387,plant,plant_sp_2,50
ind_7 plant_sp_3,65_200_intralinks20_interlinks50_individuals25_pollinators,8.960315659567786e-4,0.0040819215782475484,plant,plant_sp_3,50
ind_7 plant_sp_4,65_200_intralinks20_interlinks50_individuals25_pollinators,0.0020869645685231155,0.00950728303438308,plant,plant_sp_4,50
ind_7 plant_sp_5,65_200_intralinks20_interlinks50_individuals25_pollinators,0.0012742105247781352,0.00403499999513076,plant,plant_sp_5,50
ind_8 plant_sp_1,65_200_intralinks20_interlinks50_individuals25_pollinators,0.002886961245219233,0.010235589869413643,plant,plant_sp_1,50
ind_8 plant_sp_2,65_200_intralinks20_interlinks50_individuals25_pollinators,0.0012053635094689788,0.0054911004320253465,plant,plant_sp_2,50
ind_8 plant_sp_3,65_200_intralinks20_interlinks50_individuals25_pollinators,8.444238888936561e-4,0.003846819938293325,plant,plant_sp_3,50
ind_8 plant_sp_4,65_200_intralinks20_interlinks50_individuals25_pollinators,0.001795070200954689,0.00817754202657136,plant,plant_sp_4,50
ind_8 plant_sp_5,65_200_intralinks20_interlinks50_individuals25_pollinators,9.616026672448707e-4,0.003045075112942089,plant,plant_sp_5,50
ind_9 plant_sp_1,65_200_intralinks20_interlinks50_individuals25_pollinators,0.0033998530155350897,0.012054024327806228,plant,plant_sp_1,50
ind_9 plant_sp_2,65_200_intralinks20_interlinks50_individuals25_pollinators,0.0010161632074680391,0.004629187945132177,plant,plant_sp_2,50
ind_9 plant_sp_3,65_200_intralinks20_interlinks50_individuals25_pollinators,0.0011575184349787652,0.0052731395371254895,plant,plant_sp_3,50
ind_9 plant_sp_4,65_200_intralinks20_interlinks50_individuals25_pollinators,0.0019087964840324755,0.008695628427259055,plant,plant_sp_4,50
ind_9 plant_sp_5,65_200_intralinks20_interlinks50_individuals25_pollinators,0.0010065114640266618,0.003187286302751095,plant,plant_sp_5,50
ind_1 plant_sp_1,65_200_intralinks20_interlinks50_individuals65_pollinators,0.0015708379981192921,0.006283351992477168,plant,plant_sp_1,50
ind_1 plant_sp_2,65_200_intralinks20_interlinks50_individuals65_pollinators,0.001965655756538351,0.007862623026153396,plant,plant_sp_2,50
ind_1 plant_sp_3,65_200_intralinks20_interlinks50_individuals65_pollinators,8.024892972907673e-4,0.0036557845765468277,plant,plant_sp_3,50
ind_1 plant_sp_4,65_200_intralinks20_interlinks50_individuals65_pollinators,0.0030775568785554215,0.009745596782092174,plant,plant_sp_4,50
ind_1 plant_sp_5,65_200_intralinks20_interlinks50_individuals65_pollinators,0.0020671629054154674,0.009417075458003805,plant,plant_sp_5,50
ind_10 plant_sp_1,65_200_intralinks20_interlinks50_individuals65_pollinators,0.0017670995390108096,0.0070683981560432365,plant,plant_sp_1,50
ind_10 plant_sp_2,65_200_intralinks20_interlinks50_individuals65_pollinators,0.0018930695805441523,0.007572278322176602,plant,plant_sp_2,50
ind_10 plant_sp_4,65_200_intralinks20_interlinks50_individuals65_pollinators,0.0027836930193506763,0.00881502789461048,plant,plant_sp_4,50
ind_11 plant_sp_4,65_200_intralinks20_interlinks50_individuals65_pollinators,0.0029308547746811063,0.009281040119823508,plant,plant_sp_4,50
ind_12 plant_sp_4,65_200_intralinks20_interlinks50_individuals65_pollinators,0.0035170179201818386,0.01113722341390916,plant,plant_sp_4,50
ind_2 plant_sp_1,65_200_intralinks20_interlinks50_individuals65_pollinators,0.0015202739052874114,0.006081095621149645,plant,plant_sp_1,50
ind_2 plant_sp_2,65_200_intralinks20_interlinks50_individuals65_pollinators,0.0017304653333169951,0.006921861333267975,plant,plant_sp_2,50
ind_2 plant_sp_3,65_200_intralinks20_interlinks50_individuals65_pollinators,0.0010460775033504402,0.004765464181929782,plant,plant_sp_3,50
ind_2 plant_sp_4,65_200_intralinks20_interlinks50_individuals65_pollinators,0.003077437720038527,0.009745219446788673,plant,plant_sp_4,50
ind_2 plant_sp_5,65_200_intralinks20_interlinks50_individuals65_pollinators,0.0015022534813346426,0.006843599192746711,plant,plant_sp_5,50
ind_3 plant_sp_1,65_200_intralinks20_interlinks50_individuals65_pollinators,0.0019514511669417053,0.007805804667766819,plant,plant_sp_1,50
ind_3 plant_sp_2,65_200_intralinks20_interlinks50_individuals65_pollinators,0.0023511601170870264,0.009404640468348097,plant,plant_sp_2,50
ind_3 plant_sp_3,65_200_intralinks20_interlinks50_individuals65_pollinators,8.062544825187014e-4,0.0036729370870296385,plant,plant_sp_3,50
ind_3 plant_sp_4,65_200_intralinks20_interlinks50_individuals65_pollinators,0.003517140186955715,0.01113761059202644,plant,plant_sp_4,50
ind_3 plant_sp_5,65_200_intralinks20_interlinks50_individuals65_pollinators,0.0019056385656028726,0.008681242354413095,plant,plant_sp_5,50
ind_4 plant_sp_1,65_200_intralinks20_interlinks50_individuals65_pollinators,0.0015748741042384393,0.006299496416953756,plant,plant_sp_1,50
ind_4 plant_sp_2,65_200_intralinks20_interlinks50_individuals65_pollinators,0.0023071551581127967,0.009228620632451178,plant,plant_sp_2,50
ind_4 plant_sp_3,65_200_intralinks20_interlinks50_individuals65_pollinators,9.526444307456688e-4,0.00433982462895249,plant,plant_sp_3,50
ind_4 plant_sp_4,65_200_intralinks20_interlinks50_individuals65_pollinators,0.0033707930406805366,0.010674177962155036,plant,plant_sp_4,50
ind_4 plant_sp_5,65_200_intralinks20_interlinks50_individuals65_pollinators,0.0019110422813316907,0.008705859281622154,plant,plant_sp_5,50
ind_5 plant_sp_1,65_200_intralinks20_interlinks50_individuals65_pollinators,0.001454808828058589,0.005819235312234356,plant,plant_sp_1,50
ind_5 plant_sp_2,65_200_intralinks20_interlinks50_individuals65_pollinators,0.001637784982178819,0.006551139928715271,plant,plant_sp_2,50
ind_5 plant_sp_3,65_200_intralinks20_interlinks50_individuals65_pollinators,0.0011100548111286504,0.005056916361808295,plant,plant_sp_3,50
ind_5 plant_sp_4,65_200_intralinks20_interlinks50_individuals65_pollinators,0.0029308790601743667,0.009281117023885496,plant,plant_sp_4,50
ind_5 plant_sp_5,65_200_intralinks20_interlinks50_individuals65_pollinators,0.0018341799727719533,0.008355708764850017,plant,plant_sp_5,50
ind_6 plant_sp_1,65_200_intralinks20_interlinks50_individuals65_pollinators,0.0026302630154870386,0.010521052061948151,plant,plant_sp_1,50
ind_6 plant_sp_2,65_200_intralinks20_interlinks50_individuals65_pollinators,0.0021190553302379684,0.008476221320951865,plant,plant_sp_2,50
ind_6 plant_sp_3,65_200_intralinks20_interlinks50_individuals65_pollinators,0.0010519772252528504,0.004792340692818539,plant,plant_sp_3,50
ind_6 plant_sp_4,65_200_intralinks20_interlinks50_individuals65_pollinators,0.0029309773262521364,0.009281428199798438,plant,plant_sp_4,50
ind_6 plant_sp_5,65_200_intralinks20_interlinks50_individuals65_pollinators,0.001511041278866422,0.006883632492613707,plant,plant_sp_5,50
ind_7 plant_sp_1,65_200_intralinks20_interlinks50_individuals65_pollinators,0.0018485268486714904,0.007394107394685959,plant,plant_sp_1,50
ind_7 plant_sp_2,65_200_intralinks20_interlinks50_individuals65_pollinators,0.0019642897588232648,0.007857159035293054,plant,plant_sp_2,50
ind_7 plant_sp_3,65_200_intralinks20_interlinks50_individuals65_pollinators,7.967556842681737e-4,0.0036296647838883456,plant,plant_sp_3,50
ind_7 plant_sp_4,65_200_intralinks20_interlinks50_individuals65_pollinators,0.0026384770616501856,0.00835517736189226,plant,plant_sp_4,50
ind_7 plant_sp_5,65_200_intralinks20_interlinks50_individuals65_pollinators,0.0020650132102954743,0.009407282402457171,plant,plant_sp_5,50
ind_8 plant_sp_1,65_200_intralinks20_interlinks50_individuals65_pollinators,0.0018270664045903825,0.007308265618361529,plant,plant_sp_1,50
ind_8 plant_sp_2,65_200_intralinks20_interlinks50_individuals65_pollinators,0.0018368684731741817,0.0073474738926967206,plant,plant_sp_2,50
ind_8 plant_sp_3,65_200_intralinks20_interlinks50_individuals65_pollinators,0.0010424391144649525,0.0047488892992292265,plant,plant_sp_3,50
ind_8 plant_sp_4,65_200_intralinks20_interlinks50_individuals65_pollinators,0.00249135195163368,0.007889281180173324,plant,plant_sp_4,50
ind_8 plant_sp_5,65_200_intralinks20_interlinks50_individuals65_pollinators,0.001968235219579296,0.00896640488919458,plant,plant_sp_5,50
ind_9 plant_sp_1,65_200_intralinks20_interlinks50_individuals65_pollinators,0.0012185262230311373,0.0048741048921245485,plant,plant_sp_1,50
ind_9 plant_sp_2,65_200_intralinks20_interlinks50_individuals65_pollinators,0.0014050813649042345,0.005620325459616933,plant,plant_sp_2,50
ind_9 plant_sp_3,65_200_intralinks20_interlinks50_individuals65_pollinators,7.406545330340248e-4,0.003374092872710556,plant,plant_sp_3,50
ind_9 plant_sp_4,65_200_intralinks20_interlinks50_individuals65_pollinators,0.002344720774956012,0.00742494912069404,plant,plant_sp_4,50
ind_9 plant_sp_5,65_200_intralinks20_interlinks50_individuals65_pollinators,0.001596211429554995,0.00727162984575054,plant,plant_sp_5,50
ind_1 plant_sp_1,66_200_intralinks20_interlinks50_individuals12_pollinators,0.0010885425574161918,0.004958916094895985,plant,plant_sp_1,50
ind_1 plant_sp_2,66_200_intralinks20_interlinks50_individuals12_pollinators,0.0013352372251887409,0.005340948900754963,plant,plant_sp_2,50
ind_1 plant_sp_3,66_200_intralinks20_interlinks50_individuals12_pollinators,0.001618753255651601,0.008498454592170905,plant,plant_sp_3,50
ind_1 plant_sp_4,66_200_intralinks20_interlinks50_individuals12_pollinators,0.0014469512768866624,0.0051300999816890755,plant,plant_sp_4,50
ind_1 plant_sp_5,66_200_intralinks20_interlinks50_individuals12_pollinators,8.591730599335528e-4,0.002720714689789584,plant,plant_sp_5,50
ind_10 plant_sp_2,66_200_intralinks20_interlinks50_individuals12_pollinators,0.001328078121836244,0.005312312487344976,plant,plant_sp_2,50
ind_10 plant_sp_4,66_200_intralinks20_interlinks50_individuals12_pollinators,0.0011609997728316405,0.004116271921857634,plant,plant_sp_4,50
ind_10 plant_sp_5,66_200_intralinks20_interlinks50_individuals12_pollinators,8.605698853926808e-4,0.002725137970410156,plant,plant_sp_5,50
ind_11 plant_sp_4,66_200_intralinks20_interlinks50_individuals12_pollinators,0.001488001732154789,0.005275642504912434,plant,plant_sp_4,50
ind_11 plant_sp_5,66_200_intralinks20_interlinks50_individuals12_pollinators,8.221514851498504e-4,0.0026034797029745272,plant,plant_sp_5,50
ind_12 plant_sp_5,66_200_intralinks20_interlinks50_individuals12_pollinators,7.471570214253862e-4,0.002365997234513723,plant,plant_sp_5,50
ind_2 plant_sp_1,66_200_intralinks20_interlinks50_individuals12_pollinators,0.0012300091668399529,0.005603375093382007,plant,plant_sp_1,50
ind_2 plant_sp_2,66_200_intralinks20_interlinks50_individuals12_pollinators,0.0012005106475043478,0.004802042590017391,plant,plant_sp_2,50
ind_2 plant_sp_3,66_200_intralinks20_interlinks50_individuals12_pollinators,0.001295788161772523,0.006802887849305747,plant,plant_sp_3,50
ind_2 plant_sp_4,66_200_intralinks20_interlinks50_individuals12_pollinators,0.0012654705130917571,0.004486668182779865,plant,plant_sp_4,50
ind_2 plant_sp_5,66_200_intralinks20_interlinks50_individuals12_pollinators,6.124522076879677e-4,0.0019394319910118981,plant,plant_sp_5,50
ind_3 plant_sp_1,66_200_intralinks20_interlinks50_individuals12_pollinators,0.0013676106468954435,0.006230226280301465,plant,plant_sp_1,50
