name,Plot,consp_prob,heter_prob,type,layer,number_plant_nodes_with_visits
ind_4 plant_sp_2,78_160_intralinks20_interlinks80_individuals25_pollinators,6.894167398504202e-4,0.002374657659484782,plant,plant_sp_2,80
ind_4 plant_sp_3,78_160_intralinks20_interlinks80_individuals25_pollinators,0.0023135684380039016,0.007968957953124554,plant,plant_sp_3,80
ind_4 plant_sp_4,78_160_intralinks20_interlinks80_individuals25_pollinators,5.762013845119513e-4,0.003265141178901055,plant,plant_sp_4,80
ind_4 plant_sp_5,78_160_intralinks20_interlinks80_individuals25_pollinators,0.001525067598059007,0.006100270392236021,plant,plant_sp_5,80
ind_5 plant_sp_1,78_160_intralinks20_interlinks80_individuals25_pollinators,0.0017563019904585386,0.0070252079618341595,plant,plant_sp_1,80
ind_5 plant_sp_2,78_160_intralinks20_interlinks80_individuals25_pollinators,4.833238045217398e-4,0.0016647819933526598,plant,plant_sp_2,80
ind_5 plant_sp_3,78_160_intralinks20_interlinks80_individuals25_pollinators,0.0027838189025559874,0.009588709553248403,plant,plant_sp_3,80
ind_5 plant_sp_4,78_160_intralinks20_interlinks80_individuals25_pollinators,2.1729140687065624e-4,0.0012313179722670512,plant,plant_sp_4,80
ind_5 plant_sp_5,78_160_intralinks20_interlinks80_individuals25_pollinators,0.001441367731369356,0.00576547092547742,plant,plant_sp_5,80
ind_6 plant_sp_1,78_160_intralinks20_interlinks80_individuals25_pollinators,0.0010708117317045067,0.004283246926818032,plant,plant_sp_1,80
ind_6 plant_sp_2,78_160_intralinks20_interlinks80_individuals25_pollinators,8.213279336027632e-4,0.0028290184379650743,plant,plant_sp_2,80
ind_6 plant_sp_3,78_160_intralinks20_interlinks80_individuals25_pollinators,0.0017878100348724165,0.006158012342338324,plant,plant_sp_3,80
ind_6 plant_sp_4,78_160_intralinks20_interlinks80_individuals25_pollinators,4.5349486266408386e-4,0.00256980422176314,plant,plant_sp_4,80
ind_6 plant_sp_5,78_160_intralinks20_interlinks80_individuals25_pollinators,5.787829395407893e-4,0.0023151317581631557,plant,plant_sp_5,80
ind_7 plant_sp_1,78_160_intralinks20_interlinks80_individuals25_pollinators,0.0012963005279272544,0.005185202111709022,plant,plant_sp_1,80
ind_7 plant_sp_2,78_160_intralinks20_interlinks80_individuals25_pollinators,4.911770127144303e-4,0.0016918319326830384,plant,plant_sp_2,80
ind_7 plant_sp_3,78_160_intralinks20_interlinks80_individuals25_pollinators,0.0019835771958765904,0.006832321452463812,plant,plant_sp_3,80
ind_7 plant_sp_4,78_160_intralinks20_interlinks80_individuals25_pollinators,5.973769148230369e-4,0.0033851358506638723,plant,plant_sp_4,80
ind_7 plant_sp_5,78_160_intralinks20_interlinks80_individuals25_pollinators,0.0013945624479957917,0.005578249791983162,plant,plant_sp_5,80
ind_8 plant_sp_1,78_160_intralinks20_interlinks80_individuals25_pollinators,0.0017205077331759633,0.00688203093270386,plant,plant_sp_1,80
ind_8 plant_sp_2,78_160_intralinks20_interlinks80_individuals25_pollinators,5.485246043713161e-4,0.001889362526167867,plant,plant_sp_2,80
ind_8 plant_sp_3,78_160_intralinks20_interlinks80_individuals25_pollinators,0.0019716615357845873,0.006791278623258024,plant,plant_sp_3,80
ind_8 plant_sp_4,78_160_intralinks20_interlinks80_individuals25_pollinators,6.066471005907335e-4,0.003437666903347486,plant,plant_sp_4,80
ind_8 plant_sp_5,78_160_intralinks20_interlinks80_individuals25_pollinators,7.753133383100592e-4,0.0031012533532402344,plant,plant_sp_5,80
ind_9 plant_sp_1,78_160_intralinks20_interlinks80_individuals25_pollinators,8.148968124525857e-4,0.0032595872498103473,plant,plant_sp_1,80
ind_9 plant_sp_2,78_160_intralinks20_interlinks80_individuals25_pollinators,5.099908764919562e-4,0.001756635241250071,plant,plant_sp_2,80
ind_9 plant_sp_3,78_160_intralinks20_interlinks80_individuals25_pollinators,0.002220802094805717,0.00764942943766414,plant,plant_sp_3,80
ind_9 plant_sp_4,78_160_intralinks20_interlinks80_individuals25_pollinators,5.622555665788945e-4,0.0031861148772803992,plant,plant_sp_4,80
ind_9 plant_sp_5,78_160_intralinks20_interlinks80_individuals25_pollinators,0.0017468542148828658,0.0069874168595314545,plant,plant_sp_5,80
ind_1 plant_sp_1,79_160_intralinks20_interlinks80_individuals25_pollinators,0.0018204992998740225,0.007888830299454091,plant,plant_sp_1,80
ind_1 plant_sp_2,79_160_intralinks20_interlinks80_individuals25_pollinators,0.001483957403196945,0.004764284294474395,plant,plant_sp_2,80
ind_1 plant_sp_3,79_160_intralinks20_interlinks80_individuals25_pollinators,8.133195093997248e-4,0.0035243845407321424,plant,plant_sp_3,80
ind_1 plant_sp_4,79_160_intralinks20_interlinks80_individuals25_pollinators,8.489615073082865e-4,0.002924200747395212,plant,plant_sp_4,80
ind_1 plant_sp_5,79_160_intralinks20_interlinks80_individuals25_pollinators,6.702205009951929e-4,0.0034542133512829184,plant,plant_sp_5,80
ind_10 plant_sp_1,79_160_intralinks20_interlinks80_individuals25_pollinators,0.0019513041678144755,0.008455651393862722,plant,plant_sp_1,80
ind_10 plant_sp_2,79_160_intralinks20_interlinks80_individuals25_pollinators,0.0013490521847244947,0.004331167540431269,plant,plant_sp_2,80
ind_10 plant_sp_3,79_160_intralinks20_interlinks80_individuals25_pollinators,5.631417426533803e-4,0.0024402808848313154,plant,plant_sp_3,80
ind_10 plant_sp_4,79_160_intralinks20_interlinks80_individuals25_pollinators,6.175381931547787e-4,0.0021270759986442398,plant,plant_sp_4,80
ind_10 plant_sp_5,79_160_intralinks20_interlinks80_individuals25_pollinators,1.6755512524879823e-4,8.635533378207296e-4,plant,plant_sp_5,80
ind_11 plant_sp_1,79_160_intralinks20_interlinks80_individuals25_pollinators,0.0019138675805172307,0.008293426182241326,plant,plant_sp_1,80
ind_11 plant_sp_2,79_160_intralinks20_interlinks80_individuals25_pollinators,0.0014839574031969454,0.0047642842944743986,plant,plant_sp_2,80
ind_11 plant_sp_3,79_160_intralinks20_interlinks80_individuals25_pollinators,3.789026193529629e-4,0.0016419113505295063,plant,plant_sp_3,80
ind_11 plant_sp_4,79_160_intralinks20_interlinks80_individuals25_pollinators,9.259388698612851e-4,0.0031893449961888747,plant,plant_sp_4,80
ind_11 plant_sp_5,79_160_intralinks20_interlinks80_individuals25_pollinators,5.008801454145367e-4,0.0025814592109826132,plant,plant_sp_5,80
ind_12 plant_sp_1,79_160_intralinks20_interlinks80_individuals25_pollinators,0.0016801198412677181,0.007280519312160108,plant,plant_sp_1,80
ind_12 plant_sp_2,79_160_intralinks20_interlinks80_individuals25_pollinators,0.0016188626216693965,0.00519740104851753,plant,plant_sp_2,80
ind_12 plant_sp_3,79_160_intralinks20_interlinks80_individuals25_pollinators,6.946548021470995e-4,0.003010170809304099,plant,plant_sp_3,80
ind_12 plant_sp_4,79_160_intralinks20_interlinks80_individuals25_pollinators,9.261374173762672e-4,0.003190028882073812,plant,plant_sp_4,80
ind_12 plant_sp_5,79_160_intralinks20_interlinks80_individuals25_pollinators,5.680170040457934e-4,0.002927472251620629,plant,plant_sp_5,80
ind_13 plant_sp_1,79_160_intralinks20_interlinks80_individuals25_pollinators,0.0028904882886858756,0.012525449250972123,plant,plant_sp_1,80
ind_13 plant_sp_2,79_160_intralinks20_interlinks80_individuals25_pollinators,0.0010792417477795955,0.0034649340323450136,plant,plant_sp_2,80
ind_13 plant_sp_3,79_160_intralinks20_interlinks80_individuals25_pollinators,0.00113670785805889,0.004925734051588525,plant,plant_sp_3,80
ind_13 plant_sp_4,79_160_intralinks20_interlinks80_individuals25_pollinators,6.963729492900042e-4,0.002398617936443351,plant,plant_sp_4,80
ind_13 plant_sp_5,79_160_intralinks20_interlinks80_individuals25_pollinators,5.627592417519339e-4,0.0029003745536445836,plant,plant_sp_5,80
ind_14 plant_sp_1,79_160_intralinks20_interlinks80_individuals25_pollinators,0.0016777688234183717,0.007270331568146273,plant,plant_sp_1,80
ind_14 plant_sp_2,79_160_intralinks20_interlinks80_individuals25_pollinators,0.0013490521847244945,0.004331167540431268,plant,plant_sp_2,80
ind_14 plant_sp_3,79_160_intralinks20_interlinks80_individuals25_pollinators,0.0010861332298280038,0.004706577329254684,plant,plant_sp_3,80
ind_14 plant_sp_4,79_160_intralinks20_interlinks80_individuals25_pollinators,7.713719523510245e-4,0.0026569478358757534,plant,plant_sp_4,80
ind_15 plant_sp_1,79_160_intralinks20_interlinks80_individuals25_pollinators,0.001679570750950769,0.007278139920786661,plant,plant_sp_1,80
ind_15 plant_sp_2,79_160_intralinks20_interlinks80_individuals25_pollinators,8.094313108346983e-4,0.0025987005242587647,plant,plant_sp_2,80
ind_15 plant_sp_3,79_160_intralinks20_interlinks80_individuals25_pollinators,5.4980744271192e-4,0.0023824989184183204,plant,plant_sp_3,80
ind_15 plant_sp_4,79_160_intralinks20_interlinks80_individuals25_pollinators,6.959086664986925e-4,0.002397018740162165,plant,plant_sp_4,80
ind_16 plant_sp_2,79_160_intralinks20_interlinks80_individuals25_pollinators,0.0020235782770867427,0.006496751310646903,plant,plant_sp_2,80
ind_16 plant_sp_4,79_160_intralinks20_interlinks80_individuals25_pollinators,0.0010032344463065202,0.0034555853150557946,plant,plant_sp_4,80
ind_17 plant_sp_2,79_160_intralinks20_interlinks80_individuals25_pollinators,0.001483957403196945,0.004764284294474395,plant,plant_sp_2,80
ind_17 plant_sp_4,79_160_intralinks20_interlinks80_individuals25_pollinators,0.0013116690681507373,0.004517971234741433,plant,plant_sp_4,80
ind_18 plant_sp_2,79_160_intralinks20_interlinks80_individuals25_pollinators,0.001079241747779596,0.003464934032345015,plant,plant_sp_2,80
ind_18 plant_sp_4,79_160_intralinks20_interlinks80_individuals25_pollinators,5.401684723914523e-4,0.0018605802937927823,plant,plant_sp_4,80
ind_19 plant_sp_2,79_160_intralinks20_interlinks80_individuals25_pollinators,0.0014839574031969447,0.004764284294474395,plant,plant_sp_2,80
ind_2 plant_sp_1,79_160_intralinks20_interlinks80_individuals25_pollinators,0.0028811437713712274,0.012484956342608645,plant,plant_sp_1,80
ind_2 plant_sp_2,79_160_intralinks20_interlinks80_individuals25_pollinators,0.001214146966252046,0.003898050786388143,plant,plant_sp_2,80
ind_2 plant_sp_3,79_160_intralinks20_interlinks80_individuals25_pollinators,6.908917424690321e-4,0.0029938642173658074,plant,plant_sp_3,80
ind_2 plant_sp_4,79_160_intralinks20_interlinks80_individuals25_pollinators,6.1698259045734e-4,0.002125162256019729,plant,plant_sp_4,80
ind_2 plant_sp_5,79_160_intralinks20_interlinks80_individuals25_pollinators,4.7352205222147924e-4,0.002440459807603009,plant,plant_sp_5,80
ind_3 plant_sp_1,79_160_intralinks20_interlinks80_individuals25_pollinators,0.0024075160921772005,0.010432569732767863,plant,plant_sp_1,80
ind_3 plant_sp_2,79_160_intralinks20_interlinks80_individuals25_pollinators,0.0010792417477795955,0.003464934032345014,plant,plant_sp_2,80
ind_3 plant_sp_3,79_160_intralinks20_interlinks80_individuals25_pollinators,5.318886684156524e-4,0.0023048508964678277,plant,plant_sp_3,80
ind_3 plant_sp_4,79_160_intralinks20_interlinks80_individuals25_pollinators,8.25407645164917e-4,0.002843070777790273,plant,plant_sp_4,80
ind_3 plant_sp_5,79_160_intralinks20_interlinks80_individuals25_pollinators,3.841511863025099e-4,0.0019798561140206288,plant,plant_sp_5,80
ind_4 plant_sp_1,79_160_intralinks20_interlinks80_individuals25_pollinators,0.0011574595471438667,0.005015658037623419,plant,plant_sp_1,80
ind_4 plant_sp_2,79_160_intralinks20_interlinks80_individuals25_pollinators,0.0014839574031969454,0.0047642842944743986,plant,plant_sp_2,80
ind_4 plant_sp_3,79_160_intralinks20_interlinks80_individuals25_pollinators,2.2162027850652208e-4,9.603545401949291e-4,plant,plant_sp_3,80
ind_4 plant_sp_4,79_160_intralinks20_interlinks80_individuals25_pollinators,8.485740204955564e-4,0.002922866070595808,plant,plant_sp_4,80
ind_4 plant_sp_5,79_160_intralinks20_interlinks80_individuals25_pollinators,0.0010604396671454223,0.005465342899903332,plant,plant_sp_5,80
ind_5 plant_sp_1,79_160_intralinks20_interlinks80_individuals25_pollinators,0.0033570646459499796,0.014547280132449903,plant,plant_sp_1,80
ind_5 plant_sp_2,79_160_intralinks20_interlinks80_individuals25_pollinators,9.581043614210933e-4,0.003076019265615085,plant,plant_sp_2,80
ind_5 plant_sp_3,79_160_intralinks20_interlinks80_individuals25_pollinators,6.914682799904137e-4,0.002996362546625127,plant,plant_sp_3,80
ind_5 plant_sp_4,79_160_intralinks20_interlinks80_individuals25_pollinators,8.486823745194841e-4,0.0029232392900115584,plant,plant_sp_4,80
ind_5 plant_sp_5,79_160_intralinks20_interlinks80_individuals25_pollinators,5.125690248539184e-4,0.002641701897324042,plant,plant_sp_5,80
ind_6 plant_sp_1,79_160_intralinks20_interlinks80_individuals25_pollinators,0.0036042702682975956,0.015618504495956236,plant,plant_sp_1,80
ind_6 plant_sp_2,79_160_intralinks20_interlinks80_individuals25_pollinators,0.0014839574031969445,0.004764284294474395,plant,plant_sp_2,80
ind_6 plant_sp_3,79_160_intralinks20_interlinks80_individuals25_pollinators,5.647690916031737e-4,0.0024473327302804203,plant,plant_sp_3,80
ind_6 plant_sp_4,79_160_intralinks20_interlinks80_individuals25_pollinators,9.255539510314171e-4,0.0031880191646637733,plant,plant_sp_4,80
ind_6 plant_sp_5,79_160_intralinks20_interlinks80_individuals25_pollinators,2.9574678594410634e-4,0.0015242334352503948,plant,plant_sp_5,80
ind_7 plant_sp_1,79_160_intralinks20_interlinks80_individuals25_pollinators,0.002406203502303631,0.010426881843315727,plant,plant_sp_1,80
ind_7 plant_sp_2,79_160_intralinks20_interlinks80_individuals25_pollinators,0.0016188626216693965,0.00519740104851753,plant,plant_sp_2,80
ind_7 plant_sp_3,79_160_intralinks20_interlinks80_individuals25_pollinators,3.789026193529629e-4,0.0016419113505295063,plant,plant_sp_3,80
ind_7 plant_sp_4,79_160_intralinks20_interlinks80_individuals25_pollinators,5.403459190104318e-4,0.0018611914988137114,plant,plant_sp_4,80
ind_7 plant_sp_5,79_160_intralinks20_interlinks80_individuals25_pollinators,4.0070738118929956e-4,0.002065184195360237,plant,plant_sp_5,80
ind_8 plant_sp_1,79_160_intralinks20_interlinks80_individuals25_pollinators,0.0024004839782103583,0.010402097238911548,plant,plant_sp_1,80
ind_8 plant_sp_2,79_160_intralinks20_interlinks80_individuals25_pollinators,0.0013490521847244947,0.004331167540431269,plant,plant_sp_2,80
ind_8 plant_sp_3,79_160_intralinks20_interlinks80_individuals25_pollinators,5.494573408011744e-4,0.0023809818101384237,plant,plant_sp_3,80
ind_8 plant_sp_4,79_160_intralinks20_interlinks80_individuals25_pollinators,9.949245800254347e-4,0.0034269624423098346,plant,plant_sp_4,80
ind_8 plant_sp_5,79_160_intralinks20_interlinks80_individuals25_pollinators,7.95196025769347e-4,0.004098317978965098,plant,plant_sp_5,80
ind_9 plant_sp_1,79_160_intralinks20_interlinks80_individuals25_pollinators,0.0024016780278644356,0.010407271454079213,plant,plant_sp_1,80
ind_9 plant_sp_2,79_160_intralinks20_interlinks80_individuals25_pollinators,0.0013490521847244954,0.00433116754043127,plant,plant_sp_2,80
ind_9 plant_sp_3,79_160_intralinks20_interlinks80_individuals25_pollinators,6.946548021470995e-4,0.003010170809304099,plant,plant_sp_3,80
ind_9 plant_sp_4,79_160_intralinks20_interlinks80_individuals25_pollinators,5.397951299179825e-4,0.001859294336384164,plant,plant_sp_4,80
ind_9 plant_sp_5,79_160_intralinks20_interlinks80_individuals25_pollinators,4.751162076189224e-4,0.002448675839266755,plant,plant_sp_5,80
ind_1 plant_sp_1,8_160_intralinks20_interlinks80_individuals25_pollinators,0.001999954354543049,0.010307457058029572,plant,plant_sp_1,80
ind_1 plant_sp_2,8_160_intralinks20_interlinks80_individuals25_pollinators,0.0016417072166520108,0.007739476878502337,plant,plant_sp_2,80
ind_1 plant_sp_3,8_160_intralinks20_interlinks80_individuals25_pollinators,0.0016949802099447543,0.004200603128993523,plant,plant_sp_3,80
ind_1 plant_sp_4,8_160_intralinks20_interlinks80_individuals25_pollinators,4.2579070537661373e-4,0.0020072990396326046,plant,plant_sp_4,80
ind_1 plant_sp_5,8_160_intralinks20_interlinks80_individuals25_pollinators,3.760519464123596e-4,0.0015042077856494381,plant,plant_sp_5,80
ind_10 plant_sp_1,8_160_intralinks20_interlinks80_individuals25_pollinators,0.001322752797968274,0.006817264420298036,plant,plant_sp_1,80
ind_10 plant_sp_2,8_160_intralinks20_interlinks80_individuals25_pollinators,2.1136614357329303e-4,9.964403911312384e-4,plant,plant_sp_2,80
ind_10 plant_sp_3,8_160_intralinks20_interlinks80_individuals25_pollinators,0.0018129078957224844,0.004492858698094853,plant,plant_sp_3,80
ind_10 plant_sp_4,8_160_intralinks20_interlinks80_individuals25_pollinators,6.375772251429205e-4,0.003005721204245194,plant,plant_sp_4,80
ind_10 plant_sp_5,8_160_intralinks20_interlinks80_individuals25_pollinators,3.8807679460111353e-4,0.0015523071784044541,plant,plant_sp_5,80
ind_11 plant_sp_1,8_160_intralinks20_interlinks80_individuals25_pollinators,0.0024654261990546883,0.012706427333589565,plant,plant_sp_1,80
ind_11 plant_sp_2,8_160_intralinks20_interlinks80_individuals25_pollinators,3.3387694013475215e-4,0.0015739912892066888,plant,plant_sp_2,80
ind_11 plant_sp_3,8_160_intralinks20_interlinks80_individuals25_pollinators,0.001351196724214362,0.003348617968705158,plant,plant_sp_3,80
ind_11 plant_sp_4,8_160_intralinks20_interlinks80_individuals25_pollinators,7.754727673550687e-4,0.0036558001889596056,plant,plant_sp_4,80
ind_11 plant_sp_5,8_160_intralinks20_interlinks80_individuals25_pollinators,5.8211519190167e-4,0.00232846076760668,plant,plant_sp_5,80
ind_12 plant_sp_1,8_160_intralinks20_interlinks80_individuals25_pollinators,0.001133788112544234,0.005843369503112598,plant,plant_sp_1,80
ind_12 plant_sp_2,8_160_intralinks20_interlinks80_individuals25_pollinators,2.036687759654641e-4,9.601528009800447e-4,plant,plant_sp_2,80
ind_12 plant_sp_3,8_160_intralinks20_interlinks80_individuals25_pollinators,0.0022734530891417733,0.00563420982961222,plant,plant_sp_3,80
ind_12 plant_sp_4,8_160_intralinks20_interlinks80_individuals25_pollinators,5.941816219512174e-4,0.0028011419320557356,plant,plant_sp_4,80
ind_12 plant_sp_5,8_160_intralinks20_interlinks80_individuals25_pollinators,6.576134994724568e-4,0.0026304539978898272,plant,plant_sp_5,80
ind_13 plant_sp_1,8_160_intralinks20_interlinks80_individuals25_pollinators,0.0018944909819227096,0.009763915060678589,plant,plant_sp_1,80
ind_13 plant_sp_2,8_160_intralinks20_interlinks80_individuals25_pollinators,5.039240676896967e-4,0.002375642033394284,plant,plant_sp_2,80
ind_13 plant_sp_3,8_160_intralinks20_interlinks80_individuals25_pollinators,0.0010642483641099844,0.0026374850762725705,plant,plant_sp_3,80
ind_13 plant_sp_4,8_160_intralinks20_interlinks80_individuals25_pollinators,8.14808612394591e-4,0.0038412406012887828,plant,plant_sp_4,80
ind_13 plant_sp_5,8_160_intralinks20_interlinks80_individuals25_pollinators,9.304898639960042e-4,0.003721959455984016,plant,plant_sp_5,80
ind_14 plant_sp_2,8_160_intralinks20_interlinks80_individuals25_pollinators,3.293122262308014e-4,0.0015524719236594924,plant,plant_sp_2,80
ind_14 plant_sp_3,8_160_intralinks20_interlinks80_individuals25_pollinators,5.543335369632633e-4,0.0013737831133437395,plant,plant_sp_3,80
ind_14 plant_sp_4,8_160_intralinks20_interlinks80_individuals25_pollinators,7.750709990975682e-4,0.003653906138602816,plant,plant_sp_4,80
ind_14 plant_sp_5,8_160_intralinks20_interlinks80_individuals25_pollinators,0.00401442505020209,0.01605770020080836,plant,plant_sp_5,80
ind_15 plant_sp_3,8_160_intralinks20_interlinks80_individuals25_pollinators,0.0012138353252756076,0.0030082005887265054,plant,plant_sp_3,80
ind_15 plant_sp_5,8_160_intralinks20_interlinks80_individuals25_pollinators,4.47063978750775e-4,0.0017882559150031,plant,plant_sp_5,80
ind_16 plant_sp_3,8_160_intralinks20_interlinks80_individuals25_pollinators,9.843979557964942e-4,0.002439594933930442,plant,plant_sp_3,80
ind_16 plant_sp_5,8_160_intralinks20_interlinks80_individuals25_pollinators,3.231109109190375e-4,0.00129244364367615,plant,plant_sp_5,80
ind_17 plant_sp_3,8_160_intralinks20_interlinks80_individuals25_pollinators,0.0011733235723301867,0.0029078018966443766,plant,plant_sp_3,80
ind_18 plant_sp_3,8_160_intralinks20_interlinks80_individuals25_pollinators,0.0014897303265269661,0.003691940374436395,plant,plant_sp_3,80
ind_19 plant_sp_3,8_160_intralinks20_interlinks80_individuals25_pollinators,0.0016156319215428882,0.004003957370780202,plant,plant_sp_3,80
ind_2 plant_sp_1,8_160_intralinks20_interlinks80_individuals25_pollinators,0.001327372491230688,0.00684107360865048,plant,plant_sp_1,80
ind_2 plant_sp_2,8_160_intralinks20_interlinks80_individuals25_pollinators,3.9687254707476607e-4,0.0018709705790667546,plant,plant_sp_2,80
ind_2 plant_sp_3,8_160_intralinks20_interlinks80_individuals25_pollinators,7.051982612197287e-4,0.0017476652560662845,plant,plant_sp_3,80
ind_2 plant_sp_4,8_160_intralinks20_interlinks80_individuals25_pollinators,4.725749590537894e-4,0.0022278533783964332,plant,plant_sp_4,80
ind_2 plant_sp_5,8_160_intralinks20_interlinks80_individuals25_pollinators,5.754118120383995e-4,0.002301647248153598,plant,plant_sp_5,80
ind_20 plant_sp_3,8_160_intralinks20_interlinks80_individuals25_pollinators,7.438215096789321e-4,0.0018433837413782232,plant,plant_sp_3,80
ind_21 plant_sp_3,8_160_intralinks20_interlinks80_individuals25_pollinators,7.865833143550847e-4,0.0019493586486191232,plant,plant_sp_3,80
ind_22 plant_sp_3,8_160_intralinks20_interlinks80_individuals25_pollinators,0.0010978663531936617,0.0027207992231321186,plant,plant_sp_3,80
ind_23 plant_sp_3,8_160_intralinks20_interlinks80_individuals25_pollinators,8.053953929197187e-4,0.0019959798868010425,plant,plant_sp_3,80
ind_3 plant_sp_1,8_160_intralinks20_interlinks80_individuals25_pollinators,0.002558871155071454,0.013188028260752896,plant,plant_sp_1,80
ind_3 plant_sp_2,8_160_intralinks20_interlinks80_individuals25_pollinators,3.496317800948697e-4,0.0016482641061615281,plant,plant_sp_2,80
ind_3 plant_sp_3,8_160_intralinks20_interlinks80_individuals25_pollinators,5.078105026505169e-4,0.0012584868978730204,plant,plant_sp_3,80
ind_3 plant_sp_4,8_160_intralinks20_interlinks80_individuals25_pollinators,7.95041348576357e-4,0.003748052071859963,plant,plant_sp_4,80
ind_3 plant_sp_5,8_160_intralinks20_interlinks80_individuals25_pollinators,7.398151869065139e-4,0.0029592607476260557,plant,plant_sp_5,80
ind_4 plant_sp_1,8_160_intralinks20_interlinks80_individuals25_pollinators,0.001330419640062107,0.006856778144935484,plant,plant_sp_1,80
ind_4 plant_sp_2,8_160_intralinks20_interlinks80_individuals25_pollinators,7.593963165502245e-4,0.0035800112065939144,plant,plant_sp_2,80
ind_4 plant_sp_3,8_160_intralinks20_interlinks80_individuals25_pollinators,0.0012429091116430578,0.0030802530158110563,plant,plant_sp_3,80
ind_4 plant_sp_4,8_160_intralinks20_interlinks80_individuals25_pollinators,5.66199193600375e-4,0.002669224769830336,plant,plant_sp_4,80
ind_4 plant_sp_5,8_160_intralinks20_interlinks80_individuals25_pollinators,0.001150823624076799,0.004603294496307196,plant,plant_sp_5,80
ind_5 plant_sp_1,8_160_intralinks20_interlinks80_individuals25_pollinators,0.002467178931285985,0.012715460645858554,plant,plant_sp_1,80
ind_5 plant_sp_2,8_160_intralinks20_interlinks80_individuals25_pollinators,4.963898706179459e-4,0.0023401236757703155,plant,plant_sp_2,80
ind_5 plant_sp_3,8_160_intralinks20_interlinks80_individuals25_pollinators,9.627618925878198e-4,0.0023859751251089447,plant,plant_sp_3,80
ind_5 plant_sp_4,8_160_intralinks20_interlinks80_individuals25_pollinators,9.202757962420054e-4,0.004338443039426593,plant,plant_sp_4,80
ind_5 plant_sp_5,8_160_intralinks20_interlinks80_individuals25_pollinators,1.8996820480519293e-4,7.598728192207717e-4,plant,plant_sp_5,80
ind_6 plant_sp_1,8_160_intralinks20_interlinks80_individuals25_pollinators,0.002279387150078325,0.011747610696557532,plant,plant_sp_1,80
ind_6 plant_sp_2,8_160_intralinks20_interlinks80_individuals25_pollinators,1.6909291485863435e-4,7.971523129049904e-4,plant,plant_sp_2,80
ind_6 plant_sp_3,8_160_intralinks20_interlinks80_individuals25_pollinators,9.655728164767096e-4,0.0023929413277901067,plant,plant_sp_3,80
ind_6 plant_sp_4,8_160_intralinks20_interlinks80_individuals25_pollinators,6.105427667246567e-4,0.0028782730431305215,plant,plant_sp_4,80
ind_6 plant_sp_5,8_160_intralinks20_interlinks80_individuals25_pollinators,8.9412795750155e-4,0.0035765118300062,plant,plant_sp_5,80
ind_7 plant_sp_1,8_160_intralinks20_interlinks80_individuals25_pollinators,0.002085488363345318,0.010748286180318197,plant,plant_sp_1,80
ind_7 plant_sp_2,8_160_intralinks20_interlinks80_individuals25_pollinators,0.001121707949037357,0.005288051759747539,plant,plant_sp_2,80
ind_7 plant_sp_3,8_160_intralinks20_interlinks80_individuals25_pollinators,0.0010355223541463796,0.002566294529841028,plant,plant_sp_3,80
ind_7 plant_sp_4,8_160_intralinks20_interlinks80_individuals25_pollinators,0.0011288145123622623,0.0053215541297078044,plant,plant_sp_4,80
ind_7 plant_sp_5,8_160_intralinks20_interlinks80_individuals25_pollinators,1.906535363483187e-4,7.626141453932749e-4,plant,plant_sp_5,80
ind_8 plant_sp_1,8_160_intralinks20_interlinks80_individuals25_pollinators,0.0014495155465911894,0.0074705801247392165,plant,plant_sp_1,80
ind_8 plant_sp_2,8_160_intralinks20_interlinks80_individuals25_pollinators,5.512370957246434e-4,0.0025986891655590326,plant,plant_sp_2,80
ind_8 plant_sp_3,8_160_intralinks20_interlinks80_individuals25_pollinators,0.001691547229812014,0.004192095308664557,plant,plant_sp_3,80
ind_8 plant_sp_4,8_160_intralinks20_interlinks80_individuals25_pollinators,5.763097551753875e-4,0.0027168888458268246,plant,plant_sp_4,80
ind_8 plant_sp_5,8_160_intralinks20_interlinks80_individuals25_pollinators,3.4926911514100186e-4,0.0013970764605640072,plant,plant_sp_5,80
ind_9 plant_sp_1,8_160_intralinks20_interlinks80_individuals25_pollinators,9.486199533027555e-4,0.0048890412977911305,plant,plant_sp_1,80
ind_9 plant_sp_2,8_160_intralinks20_interlinks80_individuals25_pollinators,6.805712564297986e-4,0.003208407351740478,plant,plant_sp_2,80
ind_9 plant_sp_3,8_160_intralinks20_interlinks80_individuals25_pollinators,0.001456221453325482,0.0036088966451979327,plant,plant_sp_3,80
ind_9 plant_sp_4,8_160_intralinks20_interlinks80_individuals25_pollinators,0.0010452828963133493,0.004927762225477213,plant,plant_sp_4,80
ind_9 plant_sp_5,8_160_intralinks20_interlinks80_individuals25_pollinators,2.709787914259176e-4,0.0010839151657036704,plant,plant_sp_5,80
ind_1 plant_sp_1,80_160_intralinks20_interlinks80_individuals25_pollinators,0.0011424298593598779,0.004950529390559475,plant,plant_sp_1,80
ind_1 plant_sp_2,80_160_intralinks20_interlinks80_individuals25_pollinators,2.0787064586909069e-4,9.79961616239998e-4,plant,plant_sp_2,80
ind_1 plant_sp_3,80_160_intralinks20_interlinks80_individuals25_pollinators,3.722322023377e-4,0.0014889288093507954,plant,plant_sp_3,80
ind_1 plant_sp_4,80_160_intralinks20_interlinks80_individuals25_pollinators,8.698875607422031e-4,0.0027927969055407662,plant,plant_sp_4,80
