node_id,module,species,layer_name,Plot,type
48,11,ind_18 plant_sp_3,plant_sp_3,45_200_intralinks20_interlinks100_individuals,plant
49,6,ind_18 plant_sp_4,plant_sp_4,45_200_intralinks20_interlinks100_individuals,plant
50,3,ind_18 plant_sp_5,plant_sp_5,45_200_intralinks20_interlinks100_individuals,plant
51,16,ind_19 plant_sp_1,plant_sp_1,45_200_intralinks20_interlinks100_individuals,plant
52,1,ind_19 plant_sp_2,plant_sp_2,45_200_intralinks20_interlinks100_individuals,plant
53,15,ind_19 plant_sp_3,plant_sp_3,45_200_intralinks20_interlinks100_individuals,plant
54,6,ind_19 plant_sp_4,plant_sp_4,45_200_intralinks20_interlinks100_individuals,plant
55,9,ind_2 plant_sp_1,plant_sp_1,45_200_intralinks20_interlinks100_individuals,plant
56,1,ind_2 plant_sp_2,plant_sp_2,45_200_intralinks20_interlinks100_individuals,plant
57,2,ind_2 plant_sp_3,plant_sp_3,45_200_intralinks20_interlinks100_individuals,plant
58,8,ind_2 plant_sp_4,plant_sp_4,45_200_intralinks20_interlinks100_individuals,plant
59,12,ind_2 plant_sp_5,plant_sp_5,45_200_intralinks20_interlinks100_individuals,plant
60,16,ind_20 plant_sp_1,plant_sp_1,45_200_intralinks20_interlinks100_individuals,plant
61,1,ind_20 plant_sp_2,plant_sp_2,45_200_intralinks20_interlinks100_individuals,plant
62,2,ind_20 plant_sp_3,plant_sp_3,45_200_intralinks20_interlinks100_individuals,plant
63,14,ind_20 plant_sp_4,plant_sp_4,45_200_intralinks20_interlinks100_individuals,plant
64,14,ind_21 plant_sp_3,plant_sp_3,45_200_intralinks20_interlinks100_individuals,plant
65,14,ind_21 plant_sp_4,plant_sp_4,45_200_intralinks20_interlinks100_individuals,plant
66,16,ind_3 plant_sp_1,plant_sp_1,45_200_intralinks20_interlinks100_individuals,plant
67,1,ind_3 plant_sp_2,plant_sp_2,45_200_intralinks20_interlinks100_individuals,plant
68,4,ind_3 plant_sp_3,plant_sp_3,45_200_intralinks20_interlinks100_individuals,plant
69,7,ind_3 plant_sp_4,plant_sp_4,45_200_intralinks20_interlinks100_individuals,plant
70,3,ind_3 plant_sp_5,plant_sp_5,45_200_intralinks20_interlinks100_individuals,plant
71,6,ind_4 plant_sp_1,plant_sp_1,45_200_intralinks20_interlinks100_individuals,plant
72,4,ind_4 plant_sp_2,plant_sp_2,45_200_intralinks20_interlinks100_individuals,plant
73,2,ind_4 plant_sp_3,plant_sp_3,45_200_intralinks20_interlinks100_individuals,plant
74,8,ind_4 plant_sp_4,plant_sp_4,45_200_intralinks20_interlinks100_individuals,plant
75,3,ind_4 plant_sp_5,plant_sp_5,45_200_intralinks20_interlinks100_individuals,plant
76,13,ind_5 plant_sp_1,plant_sp_1,45_200_intralinks20_interlinks100_individuals,plant
77,1,ind_5 plant_sp_2,plant_sp_2,45_200_intralinks20_interlinks100_individuals,plant
78,10,ind_5 plant_sp_3,plant_sp_3,45_200_intralinks20_interlinks100_individuals,plant
79,8,ind_5 plant_sp_4,plant_sp_4,45_200_intralinks20_interlinks100_individuals,plant
80,3,ind_5 plant_sp_5,plant_sp_5,45_200_intralinks20_interlinks100_individuals,plant
81,17,ind_6 plant_sp_1,plant_sp_1,45_200_intralinks20_interlinks100_individuals,plant
82,1,ind_6 plant_sp_2,plant_sp_2,45_200_intralinks20_interlinks100_individuals,plant
83,2,ind_6 plant_sp_3,plant_sp_3,45_200_intralinks20_interlinks100_individuals,plant
84,7,ind_6 plant_sp_4,plant_sp_4,45_200_intralinks20_interlinks100_individuals,plant
85,12,ind_6 plant_sp_5,plant_sp_5,45_200_intralinks20_interlinks100_individuals,plant
86,17,ind_7 plant_sp_1,plant_sp_1,45_200_intralinks20_interlinks100_individuals,plant
87,1,ind_7 plant_sp_2,plant_sp_2,45_200_intralinks20_interlinks100_individuals,plant
88,11,ind_7 plant_sp_3,plant_sp_3,45_200_intralinks20_interlinks100_individuals,plant
89,7,ind_7 plant_sp_4,plant_sp_4,45_200_intralinks20_interlinks100_individuals,plant
90,12,ind_7 plant_sp_5,plant_sp_5,45_200_intralinks20_interlinks100_individuals,plant
91,11,ind_8 plant_sp_1,plant_sp_1,45_200_intralinks20_interlinks100_individuals,plant
92,1,ind_8 plant_sp_2,plant_sp_2,45_200_intralinks20_interlinks100_individuals,plant
93,2,ind_8 plant_sp_3,plant_sp_3,45_200_intralinks20_interlinks100_individuals,plant
94,7,ind_8 plant_sp_4,plant_sp_4,45_200_intralinks20_interlinks100_individuals,plant
95,12,ind_8 plant_sp_5,plant_sp_5,45_200_intralinks20_interlinks100_individuals,plant
96,16,ind_9 plant_sp_1,plant_sp_1,45_200_intralinks20_interlinks100_individuals,plant
97,1,ind_9 plant_sp_2,plant_sp_2,45_200_intralinks20_interlinks100_individuals,plant
98,2,ind_9 plant_sp_3,plant_sp_3,45_200_intralinks20_interlinks100_individuals,plant
99,8,ind_9 plant_sp_4,plant_sp_4,45_200_intralinks20_interlinks100_individuals,plant
100,3,ind_9 plant_sp_5,plant_sp_5,45_200_intralinks20_interlinks100_individuals,plant
101,17,pol_sp_10,plant_sp_1,45_200_intralinks20_interlinks100_individuals,pollinator
102,4,pol_sp_21,plant_sp_1,45_200_intralinks20_interlinks100_individuals,pollinator
103,5,pol_sp_22,plant_sp_1,45_200_intralinks20_interlinks100_individuals,pollinator
104,9,pol_sp_24,plant_sp_1,45_200_intralinks20_interlinks100_individuals,pollinator
105,6,pol_sp_25,plant_sp_1,45_200_intralinks20_interlinks100_individuals,pollinator
106,16,pol_sp_9,plant_sp_1,45_200_intralinks20_interlinks100_individuals,pollinator
107,1,pol_sp_19,plant_sp_2,45_200_intralinks20_interlinks100_individuals,pollinator
108,1,pol_sp_20,plant_sp_2,45_200_intralinks20_interlinks100_individuals,pollinator
109,5,pol_sp_22,plant_sp_2,45_200_intralinks20_interlinks100_individuals,pollinator
110,2,pol_sp_2,plant_sp_3,45_200_intralinks20_interlinks100_individuals,pollinator
111,13,pol_sp_3,plant_sp_3,45_200_intralinks20_interlinks100_individuals,pollinator
112,2,pol_sp_4,plant_sp_3,45_200_intralinks20_interlinks100_individuals,pollinator
113,14,pol_sp_7,plant_sp_3,45_200_intralinks20_interlinks100_individuals,pollinator
114,8,pol_sp_16,plant_sp_4,45_200_intralinks20_interlinks100_individuals,pollinator
115,13,pol_sp_3,plant_sp_5,45_200_intralinks20_interlinks100_individuals,pollinator
116,3,pol_sp_6,plant_sp_5,45_200_intralinks20_interlinks100_individuals,pollinator
117,3,pol_sp_8,plant_sp_5,45_200_intralinks20_interlinks100_individuals,pollinator
118,9,pol_sp_18,plant_sp_1,45_200_intralinks20_interlinks100_individuals,pollinator
119,2,pol_sp_15,plant_sp_3,45_200_intralinks20_interlinks100_individuals,pollinator
120,7,pol_sp_12,plant_sp_4,45_200_intralinks20_interlinks100_individuals,pollinator
121,12,pol_sp_14,plant_sp_5,45_200_intralinks20_interlinks100_individuals,pollinator
122,1,pol_sp_23,plant_sp_2,45_200_intralinks20_interlinks100_individuals,pollinator
123,15,pol_sp_13,plant_sp_3,45_200_intralinks20_interlinks100_individuals,pollinator
124,4,pol_sp_21,plant_sp_4,45_200_intralinks20_interlinks100_individuals,pollinator
125,10,pol_sp_1,plant_sp_5,45_200_intralinks20_interlinks100_individuals,pollinator
126,3,pol_sp_5,plant_sp_5,45_200_intralinks20_interlinks100_individuals,pollinator
127,1,pol_sp_11,plant_sp_2,45_200_intralinks20_interlinks100_individuals,pollinator
128,11,pol_sp_17,plant_sp_1,45_200_intralinks20_interlinks100_individuals,pollinator
129,10,pol_sp_1,plant_sp_4,45_200_intralinks20_interlinks100_individuals,pollinator
130,6,pol_sp_25,plant_sp_2,45_200_intralinks20_interlinks100_individuals,pollinator
131,5,pol_sp_22,plant_sp_4,45_200_intralinks20_interlinks100_individuals,pollinator
132,11,pol_sp_17,plant_sp_3,45_200_intralinks20_interlinks100_individuals,pollinator
133,6,pol_sp_25,plant_sp_4,45_200_intralinks20_interlinks100_individuals,pollinator
134,14,pol_sp_7,plant_sp_4,45_200_intralinks20_interlinks100_individuals,pollinator
135,4,pol_sp_21,plant_sp_3,45_200_intralinks20_interlinks100_individuals,pollinator
136,4,pol_sp_21,plant_sp_2,45_200_intralinks20_interlinks100_individuals,pollinator
137,13,pol_sp_3,plant_sp_1,45_200_intralinks20_interlinks100_individuals,pollinator
138,10,pol_sp_1,plant_sp_3,45_200_intralinks20_interlinks100_individuals,pollinator
1,2,ind_1 plant_sp_1,plant_sp_1,45_200_intralinks20_interlinks27_individuals,plant
2,7,ind_1 plant_sp_2,plant_sp_2,45_200_intralinks20_interlinks27_individuals,plant
3,1,ind_1 plant_sp_3,plant_sp_3,45_200_intralinks20_interlinks27_individuals,plant
4,5,ind_1 plant_sp_4,plant_sp_4,45_200_intralinks20_interlinks27_individuals,plant
5,4,ind_1 plant_sp_5,plant_sp_5,45_200_intralinks20_interlinks27_individuals,plant
6,1,ind_10 plant_sp_3,plant_sp_3,45_200_intralinks20_interlinks27_individuals,plant
7,1,ind_11 plant_sp_3,plant_sp_3,45_200_intralinks20_interlinks27_individuals,plant
8,3,ind_2 plant_sp_1,plant_sp_1,45_200_intralinks20_interlinks27_individuals,plant
9,2,ind_2 plant_sp_2,plant_sp_2,45_200_intralinks20_interlinks27_individuals,plant
10,1,ind_2 plant_sp_3,plant_sp_3,45_200_intralinks20_interlinks27_individuals,plant
11,6,ind_2 plant_sp_4,plant_sp_4,45_200_intralinks20_interlinks27_individuals,plant
12,4,ind_2 plant_sp_5,plant_sp_5,45_200_intralinks20_interlinks27_individuals,plant
13,3,ind_3 plant_sp_1,plant_sp_1,45_200_intralinks20_interlinks27_individuals,plant
14,7,ind_3 plant_sp_2,plant_sp_2,45_200_intralinks20_interlinks27_individuals,plant
15,1,ind_3 plant_sp_3,plant_sp_3,45_200_intralinks20_interlinks27_individuals,plant
16,6,ind_3 plant_sp_4,plant_sp_4,45_200_intralinks20_interlinks27_individuals,plant
17,4,ind_3 plant_sp_5,plant_sp_5,45_200_intralinks20_interlinks27_individuals,plant
18,7,ind_4 plant_sp_2,plant_sp_2,45_200_intralinks20_interlinks27_individuals,plant
19,1,ind_4 plant_sp_3,plant_sp_3,45_200_intralinks20_interlinks27_individuals,plant
20,5,ind_4 plant_sp_4,plant_sp_4,45_200_intralinks20_interlinks27_individuals,plant
21,3,ind_4 plant_sp_5,plant_sp_5,45_200_intralinks20_interlinks27_individuals,plant
22,1,ind_5 plant_sp_3,plant_sp_3,45_200_intralinks20_interlinks27_individuals,plant
23,4,ind_5 plant_sp_5,plant_sp_5,45_200_intralinks20_interlinks27_individuals,plant
24,1,ind_6 plant_sp_3,plant_sp_3,45_200_intralinks20_interlinks27_individuals,plant
25,1,ind_7 plant_sp_3,plant_sp_3,45_200_intralinks20_interlinks27_individuals,plant
26,1,ind_8 plant_sp_3,plant_sp_3,45_200_intralinks20_interlinks27_individuals,plant
27,1,ind_9 plant_sp_3,plant_sp_3,45_200_intralinks20_interlinks27_individuals,plant
28,2,pol_sp_14,plant_sp_1,45_200_intralinks20_interlinks27_individuals,pollinator
29,7,pol_sp_15,plant_sp_2,45_200_intralinks20_interlinks27_individuals,pollinator
30,1,pol_sp_12,plant_sp_3,45_200_intralinks20_interlinks27_individuals,pollinator
31,1,pol_sp_13,plant_sp_3,45_200_intralinks20_interlinks27_individuals,pollinator
32,1,pol_sp_17,plant_sp_3,45_200_intralinks20_interlinks27_individuals,pollinator
33,1,pol_sp_18,plant_sp_3,45_200_intralinks20_interlinks27_individuals,pollinator
34,1,pol_sp_19,plant_sp_3,45_200_intralinks20_interlinks27_individuals,pollinator
35,1,pol_sp_2,plant_sp_3,45_200_intralinks20_interlinks27_individuals,pollinator
36,1,pol_sp_20,plant_sp_3,45_200_intralinks20_interlinks27_individuals,pollinator
37,1,pol_sp_23,plant_sp_3,45_200_intralinks20_interlinks27_individuals,pollinator
38,1,pol_sp_24,plant_sp_3,45_200_intralinks20_interlinks27_individuals,pollinator
39,1,pol_sp_25,plant_sp_3,45_200_intralinks20_interlinks27_individuals,pollinator
40,1,pol_sp_3,plant_sp_3,45_200_intralinks20_interlinks27_individuals,pollinator
41,1,pol_sp_5,plant_sp_3,45_200_intralinks20_interlinks27_individuals,pollinator
42,3,pol_sp_6,plant_sp_3,45_200_intralinks20_interlinks27_individuals,pollinator
43,1,pol_sp_8,plant_sp_3,45_200_intralinks20_interlinks27_individuals,pollinator
44,1,pol_sp_9,plant_sp_3,45_200_intralinks20_interlinks27_individuals,pollinator
45,6,pol_sp_22,plant_sp_4,45_200_intralinks20_interlinks27_individuals,pollinator
46,5,pol_sp_7,plant_sp_4,45_200_intralinks20_interlinks27_individuals,pollinator
47,4,pol_sp_10,plant_sp_5,45_200_intralinks20_interlinks27_individuals,pollinator
48,2,pol_sp_14,plant_sp_5,45_200_intralinks20_interlinks27_individuals,pollinator
49,4,pol_sp_16,plant_sp_5,45_200_intralinks20_interlinks27_individuals,pollinator
50,5,pol_sp_7,plant_sp_5,45_200_intralinks20_interlinks27_individuals,pollinator
51,1,pol_sp_1,plant_sp_3,45_200_intralinks20_interlinks27_individuals,pollinator
52,1,pol_sp_11,plant_sp_3,45_200_intralinks20_interlinks27_individuals,pollinator
53,1,pol_sp_21,plant_sp_3,45_200_intralinks20_interlinks27_individuals,pollinator
54,6,pol_sp_22,plant_sp_3,45_200_intralinks20_interlinks27_individuals,pollinator
55,3,pol_sp_6,plant_sp_1,45_200_intralinks20_interlinks27_individuals,pollinator
56,2,pol_sp_14,plant_sp_2,45_200_intralinks20_interlinks27_individuals,pollinator
57,1,pol_sp_4,plant_sp_3,45_200_intralinks20_interlinks27_individuals,pollinator
58,2,pol_sp_14,plant_sp_4,45_200_intralinks20_interlinks27_individuals,pollinator
59,3,pol_sp_6,plant_sp_4,45_200_intralinks20_interlinks27_individuals,pollinator
60,3,pol_sp_6,plant_sp_5,45_200_intralinks20_interlinks27_individuals,pollinator
61,5,pol_sp_7,plant_sp_3,45_200_intralinks20_interlinks27_individuals,pollinator
62,2,pol_sp_14,plant_sp_3,45_200_intralinks20_interlinks27_individuals,pollinator
1,1,ind_1 plant_sp_1,plant_sp_1,45_200_intralinks20_interlinks50_individuals,plant
2,4,ind_1 plant_sp_2,plant_sp_2,45_200_intralinks20_interlinks50_individuals,plant
3,6,ind_1 plant_sp_3,plant_sp_3,45_200_intralinks20_interlinks50_individuals,plant
4,2,ind_1 plant_sp_4,plant_sp_4,45_200_intralinks20_interlinks50_individuals,plant
5,3,ind_1 plant_sp_5,plant_sp_5,45_200_intralinks20_interlinks50_individuals,plant
6,1,ind_10 plant_sp_1,plant_sp_1,45_200_intralinks20_interlinks50_individuals,plant
7,4,ind_10 plant_sp_2,plant_sp_2,45_200_intralinks20_interlinks50_individuals,plant
8,3,ind_10 plant_sp_5,plant_sp_5,45_200_intralinks20_interlinks50_individuals,plant
9,1,ind_11 plant_sp_1,plant_sp_1,45_200_intralinks20_interlinks50_individuals,plant
10,3,ind_11 plant_sp_5,plant_sp_5,45_200_intralinks20_interlinks50_individuals,plant
11,3,ind_12 plant_sp_5,plant_sp_5,45_200_intralinks20_interlinks50_individuals,plant
12,1,ind_2 plant_sp_1,plant_sp_1,45_200_intralinks20_interlinks50_individuals,plant
13,4,ind_2 plant_sp_2,plant_sp_2,45_200_intralinks20_interlinks50_individuals,plant
14,8,ind_2 plant_sp_3,plant_sp_3,45_200_intralinks20_interlinks50_individuals,plant
15,2,ind_2 plant_sp_4,plant_sp_4,45_200_intralinks20_interlinks50_individuals,plant
16,3,ind_2 plant_sp_5,plant_sp_5,45_200_intralinks20_interlinks50_individuals,plant
17,1,ind_3 plant_sp_1,plant_sp_1,45_200_intralinks20_interlinks50_individuals,plant
18,4,ind_3 plant_sp_2,plant_sp_2,45_200_intralinks20_interlinks50_individuals,plant
19,8,ind_3 plant_sp_3,plant_sp_3,45_200_intralinks20_interlinks50_individuals,plant
20,2,ind_3 plant_sp_4,plant_sp_4,45_200_intralinks20_interlinks50_individuals,plant
21,3,ind_3 plant_sp_5,plant_sp_5,45_200_intralinks20_interlinks50_individuals,plant
22,1,ind_4 plant_sp_1,plant_sp_1,45_200_intralinks20_interlinks50_individuals,plant
23,4,ind_4 plant_sp_2,plant_sp_2,45_200_intralinks20_interlinks50_individuals,plant
24,6,ind_4 plant_sp_3,plant_sp_3,45_200_intralinks20_interlinks50_individuals,plant
25,2,ind_4 plant_sp_4,plant_sp_4,45_200_intralinks20_interlinks50_individuals,plant
26,3,ind_4 plant_sp_5,plant_sp_5,45_200_intralinks20_interlinks50_individuals,plant
27,1,ind_5 plant_sp_1,plant_sp_1,45_200_intralinks20_interlinks50_individuals,plant
28,4,ind_5 plant_sp_2,plant_sp_2,45_200_intralinks20_interlinks50_individuals,plant
29,6,ind_5 plant_sp_3,plant_sp_3,45_200_intralinks20_interlinks50_individuals,plant
30,2,ind_5 plant_sp_4,plant_sp_4,45_200_intralinks20_interlinks50_individuals,plant
31,3,ind_5 plant_sp_5,plant_sp_5,45_200_intralinks20_interlinks50_individuals,plant
32,1,ind_6 plant_sp_1,plant_sp_1,45_200_intralinks20_interlinks50_individuals,plant
33,4,ind_6 plant_sp_2,plant_sp_2,45_200_intralinks20_interlinks50_individuals,plant
34,9,ind_6 plant_sp_3,plant_sp_3,45_200_intralinks20_interlinks50_individuals,plant
35,2,ind_6 plant_sp_4,plant_sp_4,45_200_intralinks20_interlinks50_individuals,plant
36,3,ind_6 plant_sp_5,plant_sp_5,45_200_intralinks20_interlinks50_individuals,plant
37,1,ind_7 plant_sp_1,plant_sp_1,45_200_intralinks20_interlinks50_individuals,plant
38,4,ind_7 plant_sp_2,plant_sp_2,45_200_intralinks20_interlinks50_individuals,plant
39,6,ind_7 plant_sp_3,plant_sp_3,45_200_intralinks20_interlinks50_individuals,plant
40,2,ind_7 plant_sp_4,plant_sp_4,45_200_intralinks20_interlinks50_individuals,plant
41,3,ind_7 plant_sp_5,plant_sp_5,45_200_intralinks20_interlinks50_individuals,plant
42,1,ind_8 plant_sp_1,plant_sp_1,45_200_intralinks20_interlinks50_individuals,plant
43,4,ind_8 plant_sp_2,plant_sp_2,45_200_intralinks20_interlinks50_individuals,plant
44,6,ind_8 plant_sp_3,plant_sp_3,45_200_intralinks20_interlinks50_individuals,plant
45,2,ind_8 plant_sp_4,plant_sp_4,45_200_intralinks20_interlinks50_individuals,plant
46,3,ind_8 plant_sp_5,plant_sp_5,45_200_intralinks20_interlinks50_individuals,plant
47,1,ind_9 plant_sp_1,plant_sp_1,45_200_intralinks20_interlinks50_individuals,plant
48,4,ind_9 plant_sp_2,plant_sp_2,45_200_intralinks20_interlinks50_individuals,plant
49,2,ind_9 plant_sp_4,plant_sp_4,45_200_intralinks20_interlinks50_individuals,plant
50,3,ind_9 plant_sp_5,plant_sp_5,45_200_intralinks20_interlinks50_individuals,plant
51,1,pol_sp_10,plant_sp_1,45_200_intralinks20_interlinks50_individuals,pollinator
52,1,pol_sp_14,plant_sp_1,45_200_intralinks20_interlinks50_individuals,pollinator
53,1,pol_sp_19,plant_sp_1,45_200_intralinks20_interlinks50_individuals,pollinator
54,1,pol_sp_20,plant_sp_1,45_200_intralinks20_interlinks50_individuals,pollinator
55,1,pol_sp_7,plant_sp_1,45_200_intralinks20_interlinks50_individuals,pollinator
56,4,pol_sp_22,plant_sp_2,45_200_intralinks20_interlinks50_individuals,pollinator
57,4,pol_sp_25,plant_sp_2,45_200_intralinks20_interlinks50_individuals,pollinator
58,6,pol_sp_24,plant_sp_3,45_200_intralinks20_interlinks50_individuals,pollinator
59,9,pol_sp_3,plant_sp_3,45_200_intralinks20_interlinks50_individuals,pollinator
60,6,pol_sp_9,plant_sp_3,45_200_intralinks20_interlinks50_individuals,pollinator
61,5,pol_sp_11,plant_sp_4,45_200_intralinks20_interlinks50_individuals,pollinator
62,2,pol_sp_13,plant_sp_4,45_200_intralinks20_interlinks50_individuals,pollinator
63,2,pol_sp_16,plant_sp_4,45_200_intralinks20_interlinks50_individuals,pollinator
64,2,pol_sp_17,plant_sp_4,45_200_intralinks20_interlinks50_individuals,pollinator
65,2,pol_sp_21,plant_sp_4,45_200_intralinks20_interlinks50_individuals,pollinator
66,2,pol_sp_6,plant_sp_4,45_200_intralinks20_interlinks50_individuals,pollinator
67,2,pol_sp_8,plant_sp_4,45_200_intralinks20_interlinks50_individuals,pollinator
68,3,pol_sp_15,plant_sp_5,45_200_intralinks20_interlinks50_individuals,pollinator
69,3,pol_sp_2,plant_sp_5,45_200_intralinks20_interlinks50_individuals,pollinator
70,3,pol_sp_4,plant_sp_5,45_200_intralinks20_interlinks50_individuals,pollinator
71,3,pol_sp_5,plant_sp_5,45_200_intralinks20_interlinks50_individuals,pollinator
72,1,pol_sp_12,plant_sp_1,45_200_intralinks20_interlinks50_individuals,pollinator
73,4,pol_sp_1,plant_sp_2,45_200_intralinks20_interlinks50_individuals,pollinator
74,5,pol_sp_11,plant_sp_2,45_200_intralinks20_interlinks50_individuals,pollinator
75,7,pol_sp_23,plant_sp_2,45_200_intralinks20_interlinks50_individuals,pollinator
76,5,pol_sp_11,plant_sp_1,45_200_intralinks20_interlinks50_individuals,pollinator
77,5,pol_sp_11,plant_sp_5,45_200_intralinks20_interlinks50_individuals,pollinator
78,8,pol_sp_18,plant_sp_3,45_200_intralinks20_interlinks50_individuals,pollinator
79,8,pol_sp_18,plant_sp_4,45_200_intralinks20_interlinks50_individuals,pollinator
80,9,pol_sp_3,plant_sp_4,45_200_intralinks20_interlinks50_individuals,pollinator
81,5,pol_sp_11,plant_sp_3,45_200_intralinks20_interlinks50_individuals,pollinator
82,7,pol_sp_23,plant_sp_4,45_200_intralinks20_interlinks50_individuals,pollinator
83,7,pol_sp_23,plant_sp_1,45_200_intralinks20_interlinks50_individuals,pollinator
84,7,pol_sp_23,plant_sp_5,45_200_intralinks20_interlinks50_individuals,pollinator
85,8,pol_sp_18,plant_sp_1,45_200_intralinks20_interlinks50_individuals,pollinator
1,12,ind_1 plant_sp_1,plant_sp_1,46_200_intralinks20_interlinks100_individuals,plant
