name,Plot,consp_prob,heter_prob,type,layer,number_plant_nodes_with_visits
ind_1 plant_sp_3,79_200_intralinks20_interlinks50_individuals,6.672848292581725e-4,0.003039853111065008,plant,plant_sp_3,50
ind_1 plant_sp_4,79_200_intralinks20_interlinks50_individuals,4.3948792157392363e-4,0.0023073115882631,plant,plant_sp_4,50
ind_1 plant_sp_5,79_200_intralinks20_interlinks50_individuals,0.0028676170279563016,0.010167005826390524,plant,plant_sp_5,50
ind_10 plant_sp_1,79_200_intralinks20_interlinks50_individuals,0.001986134261181162,0.007041748744187757,plant,plant_sp_1,50
ind_10 plant_sp_2,79_200_intralinks20_interlinks50_individuals,0.0014718985936147634,0.005218549559179616,plant,plant_sp_2,50
ind_10 plant_sp_5,79_200_intralinks20_interlinks50_individuals,0.003213504902793794,0.011393335564450722,plant,plant_sp_5,50
ind_11 plant_sp_1,79_200_intralinks20_interlinks50_individuals,0.0014033171320887896,0.004975397104678436,plant,plant_sp_1,50
ind_11 plant_sp_2,79_200_intralinks20_interlinks50_individuals,0.0020807378830832862,0.007377161585477105,plant,plant_sp_2,50
ind_11 plant_sp_5,79_200_intralinks20_interlinks50_individuals,0.0024458507214637796,0.008671652557917036,plant,plant_sp_5,50
ind_2 plant_sp_1,79_200_intralinks20_interlinks50_individuals,0.0018430247221836874,0.006534360378651256,plant,plant_sp_1,50
ind_2 plant_sp_2,79_200_intralinks20_interlinks50_individuals,0.0020325073171488296,0.007206162306254942,plant,plant_sp_2,50
ind_2 plant_sp_3,79_200_intralinks20_interlinks50_individuals,7.410896696323156e-4,0.0033760751616583257,plant,plant_sp_3,50
ind_2 plant_sp_4,79_200_intralinks20_interlinks50_individuals,4.0618524401172493e-4,0.0021324725310615565,plant,plant_sp_4,50
ind_2 plant_sp_5,79_200_intralinks20_interlinks50_individuals,0.0026510701451668817,0.009399248696500759,plant,plant_sp_5,50
ind_3 plant_sp_1,79_200_intralinks20_interlinks50_individuals,0.0016705236852587648,0.005922765793190168,plant,plant_sp_1,50
ind_3 plant_sp_2,79_200_intralinks20_interlinks50_individuals,0.0020903557928537613,0.0074112614473906095,plant,plant_sp_2,50
ind_3 plant_sp_3,79_200_intralinks20_interlinks50_individuals,7.588213153683613e-4,0.0034568526589003118,plant,plant_sp_3,50
ind_3 plant_sp_4,79_200_intralinks20_interlinks50_individuals,3.996172583977817e-4,0.0020979906065883543,plant,plant_sp_4,50
ind_3 plant_sp_5,79_200_intralinks20_interlinks50_individuals,0.001647028886432817,0.005839466051898168,plant,plant_sp_5,50
ind_4 plant_sp_1,79_200_intralinks20_interlinks50_individuals,0.0019978440574706146,0.007083265294668542,plant,plant_sp_1,50
ind_4 plant_sp_2,79_200_intralinks20_interlinks50_individuals,0.0024167276547522793,0.008568398048667172,plant,plant_sp_2,50
ind_4 plant_sp_3,79_200_intralinks20_interlinks50_individuals,8.007670917449558e-4,0.0036479389735047984,plant,plant_sp_3,50
ind_4 plant_sp_4,79_200_intralinks20_interlinks50_individuals,6.897564601207906e-4,0.0036212214156341517,plant,plant_sp_4,50
ind_4 plant_sp_5,79_200_intralinks20_interlinks50_individuals,0.002304580216063975,0.008170784402408636,plant,plant_sp_5,50
ind_5 plant_sp_1,79_200_intralinks20_interlinks50_individuals,0.0021549784134793303,0.007640378011426717,plant,plant_sp_1,50
ind_5 plant_sp_2,79_200_intralinks20_interlinks50_individuals,0.0019297202695165961,0.006841735501013386,plant,plant_sp_2,50
ind_5 plant_sp_3,79_200_intralinks20_interlinks50_individuals,0.0010987866598254241,0.0050055836725380436,plant,plant_sp_3,50
ind_5 plant_sp_4,79_200_intralinks20_interlinks50_individuals,6.670662706423424e-4,0.003502097920872299,plant,plant_sp_4,50
ind_5 plant_sp_5,79_200_intralinks20_interlinks50_individuals,0.002719919682068968,0.009643351600062702,plant,plant_sp_5,50
ind_6 plant_sp_1,79_200_intralinks20_interlinks50_individuals,0.0011002093527214152,0.003900742250557745,plant,plant_sp_1,50
ind_6 plant_sp_2,79_200_intralinks20_interlinks50_individuals,0.0019481912007199593,0.006907223348007128,plant,plant_sp_2,50
ind_6 plant_sp_3,79_200_intralinks20_interlinks50_individuals,9.150415653070312e-4,0.004168522686398698,plant,plant_sp_3,50
ind_6 plant_sp_4,79_200_intralinks20_interlinks50_individuals,3.8539374955471646e-4,0.0020233171851622616,plant,plant_sp_4,50
ind_6 plant_sp_5,79_200_intralinks20_interlinks50_individuals,0.003519619286440398,0.012478650197379587,plant,plant_sp_5,50
ind_7 plant_sp_1,79_200_intralinks20_interlinks50_individuals,0.0020031284703918547,0.0071020009404802135,plant,plant_sp_1,50
ind_7 plant_sp_2,79_200_intralinks20_interlinks50_individuals,0.002288532750291215,0.00811388884194158,plant,plant_sp_2,50
ind_7 plant_sp_3,79_200_intralinks20_interlinks50_individuals,6.137047133015179e-4,0.0027957659161513587,plant,plant_sp_3,50
ind_7 plant_sp_4,79_200_intralinks20_interlinks50_individuals,4.2147317843129183e-4,0.0022127341867642825,plant,plant_sp_4,50
ind_7 plant_sp_5,79_200_intralinks20_interlinks50_individuals,0.002400430694342133,0.008510617916303927,plant,plant_sp_5,50
ind_8 plant_sp_1,79_200_intralinks20_interlinks50_individuals,0.0018450731657518858,0.006541623042211231,plant,plant_sp_1,50
ind_8 plant_sp_2,79_200_intralinks20_interlinks50_individuals,0.0020132621609306083,0.007137929479663066,plant,plant_sp_2,50
ind_8 plant_sp_3,79_200_intralinks20_interlinks50_individuals,6.585126523089902e-4,0.0029998909716298446,plant,plant_sp_3,50
ind_8 plant_sp_4,79_200_intralinks20_interlinks50_individuals,4.959136301095699e-4,0.0026035465580752427,plant,plant_sp_4,50
ind_8 plant_sp_5,79_200_intralinks20_interlinks50_individuals,0.003081702491184073,0.010926036105107164,plant,plant_sp_5,50
ind_9 plant_sp_1,79_200_intralinks20_interlinks50_individuals,0.0017729984189484723,0.006286085303544584,plant,plant_sp_1,50
ind_9 plant_sp_2,79_200_intralinks20_interlinks50_individuals,0.002328597183622803,0.008255935469208123,plant,plant_sp_2,50
ind_9 plant_sp_3,79_200_intralinks20_interlinks50_individuals,7.364741909596613e-4,0.0033550490921495668,plant,plant_sp_3,50
ind_9 plant_sp_5,79_200_intralinks20_interlinks50_individuals,0.003687048421492561,0.013072262585291802,plant,plant_sp_5,50
ind_1 plant_sp_1,79_200_intralinks5_interlinks50_individuals,0.0034070123723588886,0.008801448628593795,plant,plant_sp_1,50
ind_1 plant_sp_2,79_200_intralinks5_interlinks50_individuals,0.0017483749053553098,0.005086181542851806,plant,plant_sp_2,50
ind_1 plant_sp_3,79_200_intralinks5_interlinks50_individuals,0.0033467724720495974,0.009736065373235183,plant,plant_sp_3,50
ind_1 plant_sp_4,79_200_intralinks5_interlinks50_individuals,9.96011093804637e-4,0.0037627085765953006,plant,plant_sp_4,50
ind_1 plant_sp_5,79_200_intralinks5_interlinks50_individuals,0.010152671743079121,0,plant,plant_sp_5,50
ind_10 plant_sp_1,79_200_intralinks5_interlinks50_individuals,0.0039000248703729996,0.010075064248463583,plant,plant_sp_1,50
ind_10 plant_sp_2,79_200_intralinks5_interlinks50_individuals,0.0019324143690769209,0.005621569073678312,plant,plant_sp_2,50
ind_10 plant_sp_3,79_200_intralinks5_interlinks50_individuals,0.0036646388107755153,0.010660767449528763,plant,plant_sp_3,50
ind_11 plant_sp_1,79_200_intralinks5_interlinks50_individuals,0.002528407801170801,0.006531720153024569,plant,plant_sp_1,50
ind_11 plant_sp_2,79_200_intralinks5_interlinks50_individuals,0.002208473564659339,0.006424650369918073,plant,plant_sp_2,50
ind_11 plant_sp_3,79_200_intralinks5_interlinks50_individuals,0.0033267754837227547,0.009677892316284369,plant,plant_sp_3,50
ind_12 plant_sp_1,79_200_intralinks5_interlinks50_individuals,0.0035315168067860535,0.009123085084197308,plant,plant_sp_1,50
ind_2 plant_sp_1,79_200_intralinks5_interlinks50_individuals,0.002728798728188318,0.007049396714486491,plant,plant_sp_1,50
ind_2 plant_sp_2,79_200_intralinks5_interlinks50_individuals,0.0011042367823296696,0.0032123251849590366,plant,plant_sp_2,50
ind_2 plant_sp_3,79_200_intralinks5_interlinks50_individuals,0.0030986935678490794,0.009014381288288222,plant,plant_sp_3,50
ind_2 plant_sp_4,79_200_intralinks5_interlinks50_individuals,7.439335396086212e-4,0.002810415594077017,plant,plant_sp_4,50
ind_2 plant_sp_5,79_200_intralinks5_interlinks50_individuals,0.009618320598706532,0,plant,plant_sp_5,50
ind_3 plant_sp_1,79_200_intralinks5_interlinks50_individuals,0.0035906539658655777,0.009275856078486078,plant,plant_sp_1,50
ind_3 plant_sp_2,79_200_intralinks5_interlinks50_individuals,0.0012882762460512801,0.0037477127157855405,plant,plant_sp_2,50
ind_3 plant_sp_3,79_200_intralinks5_interlinks50_individuals,0.0037567870521073433,0.010928835060675896,plant,plant_sp_3,50
ind_3 plant_sp_4,79_200_intralinks5_interlinks50_individuals,9.930622703687813e-4,0.003751568576948735,plant,plant_sp_4,50
ind_3 plant_sp_5,79_200_intralinks5_interlinks50_individuals,0.010152671743079121,0,plant,plant_sp_5,50
ind_4 plant_sp_1,79_200_intralinks5_interlinks50_individuals,0.0034359826335841814,0.008876288470092471,plant,plant_sp_1,50
ind_4 plant_sp_2,79_200_intralinks5_interlinks50_individuals,0.002392513028380948,0.0069600379007445715,plant,plant_sp_2,50
ind_4 plant_sp_3,79_200_intralinks5_interlinks50_individuals,0.0034343709931043713,0.009990897434485438,plant,plant_sp_3,50
ind_4 plant_sp_4,79_200_intralinks5_interlinks50_individuals,9.069498399496729e-4,0.003426254950920991,plant,plant_sp_4,50
ind_4 plant_sp_5,79_200_intralinks5_interlinks50_individuals,0.0106870228874517,0,plant,plant_sp_5,50
ind_5 plant_sp_1,79_200_intralinks5_interlinks50_individuals,0.0027001800937531927,0.00697546524219575,plant,plant_sp_1,50
ind_5 plant_sp_2,79_200_intralinks5_interlinks50_individuals,0.0016563551734945035,0.004818487777438552,plant,plant_sp_2,50
ind_5 plant_sp_3,79_200_intralinks5_interlinks50_individuals,0.0030215821154525218,0.008790057063134602,plant,plant_sp_3,50
ind_5 plant_sp_4,79_200_intralinks5_interlinks50_individuals,9.110056505889922e-4,0.0034415769022250855,plant,plant_sp_4,50
ind_5 plant_sp_5,79_200_intralinks5_interlinks50_individuals,0.008015267165588775,0,plant,plant_sp_5,50
ind_6 plant_sp_1,79_200_intralinks5_interlinks50_individuals,0.004040262861002798,0.01043734572425723,plant,plant_sp_1,50
ind_6 plant_sp_2,79_200_intralinks5_interlinks50_individuals,0.0019324143690769209,0.005621569073678312,plant,plant_sp_2,50
ind_6 plant_sp_3,79_200_intralinks5_interlinks50_individuals,0.002870607579146073,0.008350858412061296,plant,plant_sp_3,50
ind_6 plant_sp_4,79_200_intralinks5_interlinks50_individuals,8.316980091635154e-4,0.00314197025683995,plant,plant_sp_4,50
ind_6 plant_sp_5,79_200_intralinks5_interlinks50_individuals,0.008015267165588775,0,plant,plant_sp_5,50
ind_7 plant_sp_1,79_200_intralinks5_interlinks50_individuals,0.0033896378160402224,0.008756564358103909,plant,plant_sp_1,50
ind_7 plant_sp_2,79_200_intralinks5_interlinks50_individuals,0.0018403946372161162,0.005353875308265061,plant,plant_sp_2,50
ind_7 plant_sp_3,79_200_intralinks5_interlinks50_individuals,0.0036815665955779366,0.010710011914408535,plant,plant_sp_3,50
ind_7 plant_sp_4,79_200_intralinks5_interlinks50_individuals,8.561937748084372e-4,0.0032345098159429907,plant,plant_sp_4,50
ind_7 plant_sp_5,79_200_intralinks5_interlinks50_individuals,0.01335877860931463,0,plant,plant_sp_5,50
ind_8 plant_sp_1,79_200_intralinks5_interlinks50_individuals,0.0029319926515977844,0.007574314349960943,plant,plant_sp_1,50
ind_8 plant_sp_2,79_200_intralinks5_interlinks50_individuals,0.0017483749053553092,0.0050861815428518056,plant,plant_sp_2,50
ind_8 plant_sp_3,79_200_intralinks5_interlinks50_individuals,0.0024178742965358475,0.007033816135377005,plant,plant_sp_3,50
ind_8 plant_sp_4,79_200_intralinks5_interlinks50_individuals,0.0011977712839682801,0.00452491373943573,plant,plant_sp_4,50
ind_9 plant_sp_1,79_200_intralinks5_interlinks50_individuals,0.0036752159203063423,0.00949430779412472,plant,plant_sp_1,50
ind_9 plant_sp_2,79_200_intralinks5_interlinks50_individuals,0.0017483749053553098,0.005086181542851806,plant,plant_sp_2,50
ind_9 plant_sp_3,79_200_intralinks5_interlinks50_individuals,0.0033323986292192885,0.009694250557728833,plant,plant_sp_3,50
ind_9 plant_sp_4,79_200_intralinks5_interlinks50_individuals,9.830224444737359e-4,0.0037136403457896736,plant,plant_sp_4,50
ind_1 plant_sp_1,79_200_intralinks50_interlinks50_individuals,0.0013643446706716347,0.00621534794417078,plant,plant_sp_1,50
ind_1 plant_sp_2,79_200_intralinks50_interlinks50_individuals,4.3507798144447286e-4,0.001982021915469265,plant,plant_sp_2,50
ind_1 plant_sp_3,79_200_intralinks50_interlinks50_individuals,0.0010761971099949572,0.00430478843997983,plant,plant_sp_3,50
ind_1 plant_sp_4,79_200_intralinks50_interlinks50_individuals,0.0017749568240844795,0.006293028739935883,plant,plant_sp_4,50
ind_1 plant_sp_5,79_200_intralinks50_interlinks50_individuals,0.0021804000512732867,0.007730509272696199,plant,plant_sp_5,50
ind_10 plant_sp_3,79_200_intralinks50_interlinks50_individuals,0.0014458755728616157,0.005783502291446464,plant,plant_sp_3,50
ind_10 plant_sp_4,79_200_intralinks50_interlinks50_individuals,0.002015715922667309,0.007146629180365913,plant,plant_sp_4,50
ind_10 plant_sp_5,79_200_intralinks50_interlinks50_individuals,0.0017771056604586263,0.006300647341626037,plant,plant_sp_5,50
ind_11 plant_sp_4,79_200_intralinks50_interlinks50_individuals,0.0020012311418368513,0.007095274048330655,plant,plant_sp_4,50
ind_11 plant_sp_5,79_200_intralinks50_interlinks50_individuals,0.0014104576275791808,0.00500071340687164,plant,plant_sp_5,50
ind_2 plant_sp_1,79_200_intralinks50_interlinks50_individuals,0.0013941709411379646,0.0063512231762951725,plant,plant_sp_1,50
ind_2 plant_sp_2,79_200_intralinks50_interlinks50_individuals,4.8602371102321316e-4,0.002214108016883527,plant,plant_sp_2,50
ind_2 plant_sp_3,79_200_intralinks50_interlinks50_individuals,8.220880762391674e-4,0.0032883523049566698,plant,plant_sp_3,50
ind_2 plant_sp_4,79_200_intralinks50_interlinks50_individuals,0.001572398012882064,0.005574865682036408,plant,plant_sp_4,50
ind_2 plant_sp_5,79_200_intralinks50_interlinks50_individuals,0.0016508557342277013,0.005853033966807304,plant,plant_sp_5,50
ind_3 plant_sp_1,79_200_intralinks50_interlinks50_individuals,0.0010227212875896982,0.004659063643464181,plant,plant_sp_1,50
ind_3 plant_sp_2,79_200_intralinks50_interlinks50_individuals,3.569280343843252e-4,0.001626005489973037,plant,plant_sp_2,50
ind_3 plant_sp_3,79_200_intralinks50_interlinks50_individuals,7.338778602366581e-4,0.0029355114409466334,plant,plant_sp_3,50
ind_3 plant_sp_4,79_200_intralinks50_interlinks50_individuals,0.00250707415598592,0.008888717462131896,plant,plant_sp_4,50
ind_3 plant_sp_5,79_200_intralinks50_interlinks50_individuals,0.002004690166673911,0.007107537863662048,plant,plant_sp_5,50
ind_4 plant_sp_1,79_200_intralinks50_interlinks50_individuals,0.0018043895479820816,0.00821999682969615,plant,plant_sp_1,50
ind_4 plant_sp_2,79_200_intralinks50_interlinks50_individuals,3.045780925418095e-4,0.0013875224215793547,plant,plant_sp_2,50
ind_4 plant_sp_3,79_200_intralinks50_interlinks50_individuals,0.0015076854931389235,0.006030741972555696,plant,plant_sp_3,50
ind_4 plant_sp_4,79_200_intralinks50_interlinks50_individuals,0.0015909206092703638,0.005640536705594925,plant,plant_sp_4,50
ind_4 plant_sp_5,79_200_intralinks50_interlinks50_individuals,0.0017833085508855498,0.00632263940768513,plant,plant_sp_5,50
ind_5 plant_sp_1,79_200_intralinks50_interlinks50_individuals,0.0010741179019591028,0.004893203775591468,plant,plant_sp_1,50
ind_5 plant_sp_2,79_200_intralinks50_interlinks50_individuals,4.8257382049137577e-4,0.002198391848905156,plant,plant_sp_2,50
ind_5 plant_sp_3,79_200_intralinks50_interlinks50_individuals,0.0011600825362445568,0.004640330144978229,plant,plant_sp_3,50
ind_5 plant_sp_4,79_200_intralinks50_interlinks50_individuals,0.001649502357615236,0.005848235631544927,plant,plant_sp_4,50
ind_5 plant_sp_5,79_200_intralinks50_interlinks50_individuals,0.0018775025932884213,0.006656600103477129,plant,plant_sp_5,50
ind_6 plant_sp_1,79_200_intralinks50_interlinks50_individuals,0.0012775694383764032,0.005820038552603614,plant,plant_sp_1,50
ind_6 plant_sp_2,79_200_intralinks50_interlinks50_individuals,4.4240389404823373e-4,0.0020153955173308423,plant,plant_sp_2,50
ind_6 plant_sp_3,79_200_intralinks50_interlinks50_individuals,0.0017255495866010967,0.006902198346404389,plant,plant_sp_3,50
ind_6 plant_sp_4,79_200_intralinks50_interlinks50_individuals,0.0022121916415719653,0.007843224911027876,plant,plant_sp_4,50
ind_6 plant_sp_5,79_200_intralinks50_interlinks50_individuals,0.0017066303348765308,0.006050780278198606,plant,plant_sp_5,50
ind_7 plant_sp_1,79_200_intralinks50_interlinks50_individuals,0.0013597456779246564,0.0061943969772123245,plant,plant_sp_1,50
ind_7 plant_sp_2,79_200_intralinks50_interlinks50_individuals,4.8532667526158824e-4,0.0022109326317472353,plant,plant_sp_2,50
ind_7 plant_sp_3,79_200_intralinks50_interlinks50_individuals,0.0014739829999781046,0.005895931999912419,plant,plant_sp_3,50
ind_7 plant_sp_4,79_200_intralinks50_interlinks50_individuals,0.0019142727253946112,0.006786966935489985,plant,plant_sp_4,50
ind_7 plant_sp_5,79_200_intralinks50_interlinks50_individuals,0.0018905401456245897,0.006702824152668997,plant,plant_sp_5,50
ind_8 plant_sp_1,79_200_intralinks50_interlinks50_individuals,0.00112493533105165,0.005124705397013072,plant,plant_sp_1,50
ind_8 plant_sp_2,79_200_intralinks50_interlinks50_individuals,3.766699586047012e-4,0.0017159409225325278,plant,plant_sp_2,50
ind_8 plant_sp_3,79_200_intralinks50_interlinks50_individuals,9.925166400799165e-4,0.003970066560319669,plant,plant_sp_3,50
ind_8 plant_sp_4,79_200_intralinks50_interlinks50_individuals,0.0019598362919049602,0.0069485104894812235,plant,plant_sp_4,50
ind_8 plant_sp_5,79_200_intralinks50_interlinks50_individuals,0.002375420261144805,0.008421944562240671,plant,plant_sp_5,50
ind_9 plant_sp_1,79_200_intralinks50_interlinks50_individuals,0.0017880358509738028,0.008145496654436212,plant,plant_sp_1,50
ind_9 plant_sp_2,79_200_intralinks50_interlinks50_individuals,6.685531938998018e-4,0.003045631216654652,plant,plant_sp_2,50
ind_9 plant_sp_3,79_200_intralinks50_interlinks50_individuals,0.0012154508876512924,0.0048618035506051704,plant,plant_sp_3,50
ind_9 plant_sp_4,79_200_intralinks50_interlinks50_individuals,0.0017876750657930358,0.006338120687811672,plant,plant_sp_4,50
ind_9 plant_sp_5,79_200_intralinks50_interlinks50_individuals,0.0019018324602469937,0.006742860540875703,plant,plant_sp_5,50
ind_1 plant_sp_1,8_200_intralinks20_interlinks50_individuals,9.35816086982845e-4,0.004913034456659936,plant,plant_sp_1,50
ind_1 plant_sp_2,8_200_intralinks20_interlinks50_individuals,9.273119015649349e-4,0.004224420884906926,plant,plant_sp_2,50
ind_1 plant_sp_3,8_200_intralinks20_interlinks50_individuals,0.002233662405538457,0.007919348528727253,plant,plant_sp_3,50
ind_1 plant_sp_4,8_200_intralinks20_interlinks50_individuals,0.0015588097165639412,0.0071012442643468435,plant,plant_sp_4,50
ind_1 plant_sp_5,8_200_intralinks20_interlinks50_individuals,0.0030470676099906575,0.00867242319766572,plant,plant_sp_5,50
ind_10 plant_sp_3,8_200_intralinks20_interlinks50_individuals,0.0014064927640218597,0.004986656163350228,plant,plant_sp_3,50
ind_10 plant_sp_5,8_200_intralinks20_interlinks50_individuals,0.0031958618296144808,0.009095914438133523,plant,plant_sp_5,50
ind_11 plant_sp_3,8_200_intralinks20_interlinks50_individuals,0.001950030763767362,0.00691374543517519,plant,plant_sp_3,50
ind_11 plant_sp_5,8_200_intralinks20_interlinks50_individuals,0.003035558052926557,0.008639665227560201,plant,plant_sp_5,50
ind_12 plant_sp_5,8_200_intralinks20_interlinks50_individuals,0.003174309118741773,0.009034572107188124,plant,plant_sp_5,50
ind_13 plant_sp_5,8_200_intralinks20_interlinks50_individuals,0.002795870112005665,0.007957476472631508,plant,plant_sp_5,50
ind_2 plant_sp_1,8_200_intralinks20_interlinks50_individuals,7.482875510554926e-4,0.0039285096430413365,plant,plant_sp_1,50
ind_2 plant_sp_2,8_200_intralinks20_interlinks50_individuals,0.0010482819387410036,0.004775506609820128,plant,plant_sp_2,50
ind_2 plant_sp_3,8_200_intralinks20_interlinks50_individuals,0.002257689397018653,0.008004535134884312,plant,plant_sp_3,50
ind_2 plant_sp_4,8_200_intralinks20_interlinks50_individuals,0.0013388895479340796,0.006099385718366362,plant,plant_sp_4,50
ind_2 plant_sp_5,8_200_intralinks20_interlinks50_individuals,0.0027266091675488737,0.007760349169177564,plant,plant_sp_5,50
ind_3 plant_sp_1,8_200_intralinks20_interlinks50_individuals,7.237672734803719e-4,0.003799778185771952,plant,plant_sp_1,50
ind_3 plant_sp_2,8_200_intralinks20_interlinks50_individuals,6.522810595944135e-4,0.002971502604818996,plant,plant_sp_2,50
ind_3 plant_sp_3,8_200_intralinks20_interlinks50_individuals,0.0018392578730105395,0.006521005186128275,plant,plant_sp_3,50
ind_3 plant_sp_4,8_200_intralinks20_interlinks50_individuals,0.0013984034896360664,0.0063705047861198575,plant,plant_sp_4,50
ind_3 plant_sp_5,8_200_intralinks20_interlinks50_individuals,0.0033140158523872264,0.009432198964486722,plant,plant_sp_5,50
ind_4 plant_sp_1,8_200_intralinks20_interlinks50_individuals,8.785229557906863e-4,0.004612245517901103,plant,plant_sp_1,50
ind_4 plant_sp_2,8_200_intralinks20_interlinks50_individuals,8.539846469867526e-4,0.003890374502939653,plant,plant_sp_2,50
ind_4 plant_sp_3,8_200_intralinks20_interlinks50_individuals,0.0012941235626403916,0.004588256267543206,plant,plant_sp_3,50
ind_4 plant_sp_4,8_200_intralinks20_interlinks50_individuals,0.0017370914629324255,0.007913416664469937,plant,plant_sp_4,50
ind_4 plant_sp_5,8_200_intralinks20_interlinks50_individuals,0.0026655099057348746,0.00758645127016849,plant,plant_sp_5,50
ind_5 plant_sp_1,8_200_intralinks20_interlinks50_individuals,9.84091229561105e-4,0.005166478955195801,plant,plant_sp_1,50
ind_5 plant_sp_2,8_200_intralinks20_interlinks50_individuals,8.378990573830136e-4,0.0038170957058559535,plant,plant_sp_2,50
ind_5 plant_sp_3,8_200_intralinks20_interlinks50_individuals,0.0013494480452751261,0.004784406705975445,plant,plant_sp_3,50
ind_5 plant_sp_4,8_200_intralinks20_interlinks50_individuals,0.0014365610264266552,0.0065443335648325395,plant,plant_sp_4,50
ind_5 plant_sp_5,8_200_intralinks20_interlinks50_individuals,0.0029530319478232258,0.008404783236112259,plant,plant_sp_5,50
ind_6 plant_sp_1,8_200_intralinks20_interlinks50_individuals,0.0010414601304566428,0.005467665684897375,plant,plant_sp_1,50
ind_6 plant_sp_2,8_200_intralinks20_interlinks50_individuals,0.001130929914045335,0.005152014052873195,plant,plant_sp_2,50
ind_6 plant_sp_3,8_200_intralinks20_interlinks50_individuals,0.0017729307944516915,0.006285845543965085,plant,plant_sp_3,50
ind_6 plant_sp_4,8_200_intralinks20_interlinks50_individuals,0.001588045121898305,0.0072344277775367215,plant,plant_sp_4,50
ind_6 plant_sp_5,8_200_intralinks20_interlinks50_individuals,0.002594983958537824,0.00738572357429996,plant,plant_sp_5,50
ind_7 plant_sp_1,8_200_intralinks20_interlinks50_individuals,9.478464775798024e-4,0.004976194007293964,plant,plant_sp_1,50
ind_7 plant_sp_2,8_200_intralinks20_interlinks50_individuals,0.0010820607803733672,0.004929387999478675,plant,plant_sp_2,50
ind_7 plant_sp_3,8_200_intralinks20_interlinks50_individuals,0.0018180075497190651,0.006445663130822138,plant,plant_sp_3,50
ind_7 plant_sp_4,8_200_intralinks20_interlinks50_individuals,0.001477959847498926,0.006732928194161772,plant,plant_sp_4,50
ind_7 plant_sp_5,8_200_intralinks20_interlinks50_individuals,0.0025946235531119103,0.007384697805010823,plant,plant_sp_5,50
ind_8 plant_sp_1,8_200_intralinks20_interlinks50_individuals,7.305615933267182e-4,0.0038354483649652702,plant,plant_sp_1,50
ind_8 plant_sp_2,8_200_intralinks20_interlinks50_individuals,8.276992728605151e-4,0.0037706300208090147,plant,plant_sp_2,50
ind_8 plant_sp_3,8_200_intralinks20_interlinks50_individuals,0.002910961385405535,0.010320681275528711,plant,plant_sp_3,50
ind_8 plant_sp_4,8_200_intralinks20_interlinks50_individuals,0.001304780629511964,0.005944000645554501,plant,plant_sp_4,50
ind_8 plant_sp_5,8_200_intralinks20_interlinks50_individuals,0.004020024395532281,0.011441607894976492,plant,plant_sp_5,50
ind_9 plant_sp_2,8_200_intralinks20_interlinks50_individuals,7.761524929177966e-4,0.0035358058010699646,plant,plant_sp_2,50
ind_9 plant_sp_3,8_200_intralinks20_interlinks50_individuals,0.0017215610739774536,0.006103716535010972,plant,plant_sp_3,50
ind_9 plant_sp_4,8_200_intralinks20_interlinks50_individuals,0.0018113718995489908,0.008251805320167624,plant,plant_sp_4,50
ind_9 plant_sp_5,8_200_intralinks20_interlinks50_individuals,0.0031618948562080235,0.008999239206130528,plant,plant_sp_5,50
ind_1 plant_sp_1,8_200_intralinks5_interlinks50_individuals,5.488698381432729e-4,0.0019459930625079674,plant,plant_sp_1,50
ind_1 plant_sp_2,8_200_intralinks5_interlinks50_individuals,0.00303695295612948,0.012147811824517922,plant,plant_sp_2,50
ind_1 plant_sp_3,8_200_intralinks5_interlinks50_individuals,0.0015065752741997168,0.004770821701632428,plant,plant_sp_3,50
ind_1 plant_sp_4,8_200_intralinks5_interlinks50_individuals,8.293231812957929e-4,0.005094413827959876,plant,plant_sp_4,50
ind_1 plant_sp_5,8_200_intralinks5_interlinks50_individuals,0.003689356179191137,0.01475742471676457,plant,plant_sp_5,50
ind_10 plant_sp_1,8_200_intralinks5_interlinks50_individuals,4.910940657071391e-4,0.0017411516875071296,plant,plant_sp_1,50
ind_10 plant_sp_2,8_200_intralinks5_interlinks50_individuals,0.002289336098529032,0.00915734439411613,plant,plant_sp_2,50
ind_10 plant_sp_3,8_200_intralinks5_interlinks50_individuals,0.0015858687096839113,0.005021917580665709,plant,plant_sp_3,50
ind_10 plant_sp_5,8_200_intralinks5_interlinks50_individuals,0.004046512627357528,0.016186050509430137,plant,plant_sp_5,50
ind_11 plant_sp_1,8_200_intralinks5_interlinks50_individuals,5.48869838143273e-4,0.001945993062507968,plant,plant_sp_1,50
ind_11 plant_sp_3,8_200_intralinks5_interlinks50_individuals,0.0016651621451681084,0.005273013459698999,plant,plant_sp_3,50
ind_12 plant_sp_3,8_200_intralinks5_interlinks50_individuals,0.001982335887104889,0.006277396975832138,plant,plant_sp_3,50
ind_2 plant_sp_1,8_200_intralinks5_interlinks50_individuals,5.199819519252062e-4,0.0018435723750075488,plant,plant_sp_1,50
ind_2 plant_sp_2,8_200_intralinks5_interlinks50_individuals,0.002121621932165158,0.008486487728660636,plant,plant_sp_2,50
ind_2 plant_sp_3,8_200_intralinks5_interlinks50_individuals,0.0015065752741997168,0.004770821701632426,plant,plant_sp_3,50
ind_2 plant_sp_4,8_200_intralinks5_interlinks50_individuals,9.053591397072e-4,0.005561491858201376,plant,plant_sp_4,50
