name,Plot,consp_prob,heter_prob,type,layer,number_plant_nodes_with_visits
ind_5 plant_sp_1,10_100_intralinks20_interlinks50_individuals,0.002492197327192263,0.00702346519481456,plant,plant_sp_1,50
ind_5 plant_sp_2,10_100_intralinks20_interlinks50_individuals,0.002108258664137763,0.0067464277252408346,plant,plant_sp_2,50
ind_5 plant_sp_3,10_100_intralinks20_interlinks50_individuals,0.008888888603245463,0,plant,plant_sp_3,50
ind_5 plant_sp_4,10_100_intralinks20_interlinks50_individuals,3.5811449131280303e-4,0.001313086468146944,plant,plant_sp_4,50
ind_5 plant_sp_5,10_100_intralinks20_interlinks50_individuals,0.005150624786436669,0.016481999316597357,plant,plant_sp_5,50
ind_6 plant_sp_1,10_100_intralinks20_interlinks50_individuals,0.0014052189973508774,0.003960162628897927,plant,plant_sp_1,50
ind_6 plant_sp_2,10_100_intralinks20_interlinks50_individuals,0.001229817554080363,0.003935416173057159,plant,plant_sp_2,50
ind_6 plant_sp_3,10_100_intralinks20_interlinks50_individuals,0.008888888603245463,0,plant,plant_sp_3,50
ind_6 plant_sp_4,10_100_intralinks20_interlinks50_individuals,1.7854787327222917e-4,6.546755353315068e-4,plant,plant_sp_4,50
ind_6 plant_sp_5,10_100_intralinks20_interlinks50_individuals,0.0015268921576383724,0.004886054904442796,plant,plant_sp_5,50
ind_7 plant_sp_1,10_100_intralinks20_interlinks50_individuals,0.002218400100745161,0.006251854829372727,plant,plant_sp_1,50
ind_7 plant_sp_2,10_100_intralinks20_interlinks50_individuals,0.0033380762182181277,0.010681843898297995,plant,plant_sp_2,50
ind_7 plant_sp_3,10_100_intralinks20_interlinks50_individuals,5.740932402042463e-4,0.011481864804084928,plant,plant_sp_3,50
ind_7 plant_sp_4,10_100_intralinks20_interlinks50_individuals,2.4996702258112054e-4,9.165457494641087e-4,plant,plant_sp_4,50
ind_7 plant_sp_5,10_100_intralinks20_interlinks50_individuals,0.00192791048738312,0.006169313559625991,plant,plant_sp_5,50
ind_8 plant_sp_1,10_100_intralinks20_interlinks50_individuals,0.0030702693682156425,0.008652577310425904,plant,plant_sp_1,50
ind_8 plant_sp_2,10_100_intralinks20_interlinks50_individuals,6.865078230737212e-4,0.002196825033835906,plant,plant_sp_2,50
ind_8 plant_sp_3,10_100_intralinks20_interlinks50_individuals,0.005925925735496974,0,plant,plant_sp_3,50
ind_8 plant_sp_4,10_100_intralinks20_interlinks50_individuals,0.0024210287262966847,0.00887710532975451,plant,plant_sp_4,50
ind_8 plant_sp_5,10_100_intralinks20_interlinks50_individuals,0.004623005903279985,0.014793618890495965,plant,plant_sp_5,50
ind_9 plant_sp_1,10_100_intralinks20_interlinks50_individuals,0.002204268920693825,0.0062120305946825995,plant,plant_sp_1,50
ind_9 plant_sp_2,10_100_intralinks20_interlinks50_individuals,0.0022839468861492445,0.007308630035677577,plant,plant_sp_2,50
ind_9 plant_sp_3,10_100_intralinks20_interlinks50_individuals,0.008888888603245463,0,plant,plant_sp_3,50
ind_9 plant_sp_4,10_100_intralinks20_interlinks50_individuals,1.9640266059945205e-4,7.201430888646575e-4,plant,plant_sp_4,50
ind_9 plant_sp_5,10_100_intralinks20_interlinks50_individuals,0.003466887426079511,0.011094039763454444,plant,plant_sp_5,50
ind_1 plant_sp_1,100_100_intralinks20_interlinks30_individuals,0.00690773167993946,0.022696832662658227,plant,plant_sp_1,30
ind_1 plant_sp_2,100_100_intralinks20_interlinks30_individuals,0.002271010285548303,0.011355051427741519,plant,plant_sp_2,30
ind_1 plant_sp_3,100_100_intralinks20_interlinks30_individuals,0.0032892511859686094,0.006578502371937212,plant,plant_sp_3,30
ind_1 plant_sp_4,100_100_intralinks20_interlinks30_individuals,0.001655095311518504,0.0066203812460740195,plant,plant_sp_4,30
ind_1 plant_sp_5,100_100_intralinks20_interlinks30_individuals,4.078192382577227e-4,0.005709469335608118,plant,plant_sp_5,30
ind_10 plant_sp_3,100_100_intralinks20_interlinks30_individuals,0.00584247369459388,0.011684947389187746,plant,plant_sp_3,30
ind_2 plant_sp_1,100_100_intralinks20_interlinks30_individuals,0.007021443185637359,0.023070456181379904,plant,plant_sp_1,30
ind_2 plant_sp_2,100_100_intralinks20_interlinks30_individuals,0.0029077720024618106,0.014538860012309062,plant,plant_sp_2,30
ind_2 plant_sp_3,100_100_intralinks20_interlinks30_individuals,0.004628439988892099,0.009256879977784188,plant,plant_sp_3,30
ind_2 plant_sp_4,100_100_intralinks20_interlinks30_individuals,0.0015001403055326637,0.006000561222130657,plant,plant_sp_4,30
ind_2 plant_sp_5,100_100_intralinks20_interlinks30_individuals,3.86827156081968e-4,0.005415580185147552,plant,plant_sp_5,30
ind_3 plant_sp_1,100_100_intralinks20_interlinks30_individuals,0.005675160715690008,0.018646956637267172,plant,plant_sp_1,30
ind_3 plant_sp_2,100_100_intralinks20_interlinks30_individuals,0.0016098272566745832,0.008049136283372919,plant,plant_sp_2,30
ind_3 plant_sp_3,100_100_intralinks20_interlinks30_individuals,0.0038490224402523364,0.007698044880504668,plant,plant_sp_3,30
ind_3 plant_sp_4,100_100_intralinks20_interlinks30_individuals,0.0014988337821966362,0.0059953351287865475,plant,plant_sp_4,30
ind_4 plant_sp_1,100_100_intralinks20_interlinks30_individuals,0.0058669937160290946,0.019277265066952747,plant,plant_sp_1,30
ind_4 plant_sp_2,100_100_intralinks20_interlinks30_individuals,0.002142589847071828,0.010712949235359146,plant,plant_sp_2,30
ind_4 plant_sp_3,100_100_intralinks20_interlinks30_individuals,0.0040613142062319,0.008122628412463796,plant,plant_sp_3,30
ind_4 plant_sp_4,100_100_intralinks20_interlinks30_individuals,0.001453425869877884,0.00581370347951154,plant,plant_sp_4,30
ind_5 plant_sp_1,100_100_intralinks20_interlinks30_individuals,0.004672499705913858,0.015352499033716967,plant,plant_sp_1,30
ind_5 plant_sp_2,100_100_intralinks20_interlinks30_individuals,0.0017842079606099131,0.00892103980304957,plant,plant_sp_2,30
ind_5 plant_sp_3,100_100_intralinks20_interlinks30_individuals,0.0038355374912364573,0.0076710749824729085,plant,plant_sp_3,30
ind_5 plant_sp_4,100_100_intralinks20_interlinks30_individuals,0.002005193407793077,0.00802077363117231,plant,plant_sp_4,30
ind_6 plant_sp_1,100_100_intralinks20_interlinks30_individuals,0.006602128719455731,0.021692708649640267,plant,plant_sp_1,30
ind_6 plant_sp_3,100_100_intralinks20_interlinks30_individuals,0.004807448882561544,0.009614897765123078,plant,plant_sp_3,30
ind_6 plant_sp_4,100_100_intralinks20_interlinks30_individuals,0.001798570833977955,0.007194283335911825,plant,plant_sp_4,30
ind_7 plant_sp_1,100_100_intralinks20_interlinks30_individuals,0.004667986803086231,0.01533767092442619,plant,plant_sp_1,30
ind_7 plant_sp_3,100_100_intralinks20_interlinks30_individuals,0.003377182580066778,0.006754365160133549,plant,plant_sp_3,30
ind_8 plant_sp_3,100_100_intralinks20_interlinks30_individuals,0.0049080498993168626,0.009816099798633715,plant,plant_sp_3,30
ind_9 plant_sp_3,100_100_intralinks20_interlinks30_individuals,0.0032629190351959963,0.006525838070391988,plant,plant_sp_3,30
ind_1 plant_sp_1,100_100_intralinks20_interlinks40_individuals,0.004787620340070473,0.0191504813602819,plant,plant_sp_1,40
ind_1 plant_sp_2,100_100_intralinks20_interlinks40_individuals,0.0015709891795127717,0.0074060918462744915,plant,plant_sp_2,40
ind_1 plant_sp_3,100_100_intralinks20_interlinks40_individuals,0.0014561653614885708,0.0058246614459542805,plant,plant_sp_3,40
ind_1 plant_sp_4,100_100_intralinks20_interlinks40_individuals,9.284668149113655e-4,0.002785400444734097,plant,plant_sp_4,40
ind_1 plant_sp_5,100_100_intralinks20_interlinks40_individuals,0.0029474005531416212,0.013894888321953357,plant,plant_sp_5,40
ind_10 plant_sp_4,100_100_intralinks20_interlinks40_individuals,9.855483195194729e-4,0.0029566449585584193,plant,plant_sp_4,40
ind_2 plant_sp_1,100_100_intralinks20_interlinks40_individuals,0.004039648785718809,0.016158595142875244,plant,plant_sp_1,40
ind_2 plant_sp_2,100_100_intralinks20_interlinks40_individuals,0.002372117945902366,0.011182841744968294,plant,plant_sp_2,40
ind_2 plant_sp_3,100_100_intralinks20_interlinks40_individuals,9.691318871295348e-4,0.0038765275485181383,plant,plant_sp_3,40
ind_2 plant_sp_4,100_100_intralinks20_interlinks40_individuals,0.0018180972422481667,0.0054542917267445005,plant,plant_sp_4,40
ind_2 plant_sp_5,100_100_intralinks20_interlinks40_individuals,0.002788038338999149,0.013143609312424562,plant,plant_sp_5,40
ind_3 plant_sp_1,100_100_intralinks20_interlinks40_individuals,0.00338265282393409,0.013530611295736364,plant,plant_sp_1,40
ind_3 plant_sp_2,100_100_intralinks20_interlinks40_individuals,0.002372117945902366,0.011182841744968294,plant,plant_sp_2,40
ind_3 plant_sp_3,100_100_intralinks20_interlinks40_individuals,0.0014534118533798624,0.005813647413519448,plant,plant_sp_3,40
ind_3 plant_sp_4,100_100_intralinks20_interlinks40_individuals,0.0010713078633592676,0.003213923590077804,plant,plant_sp_4,40
ind_3 plant_sp_5,100_100_intralinks20_interlinks40_individuals,0.0022717114550563494,0.010709496859551365,plant,plant_sp_5,40
ind_4 plant_sp_1,100_100_intralinks20_interlinks40_individuals,0.003701763544986088,0.014807054179944356,plant,plant_sp_1,40
ind_4 plant_sp_2,100_100_intralinks20_interlinks40_individuals,0.0011071787983846888,0.00521955719238496,plant,plant_sp_2,40
ind_4 plant_sp_3,100_100_intralinks20_interlinks40_individuals,7.151850038122335e-4,0.002860740015248933,plant,plant_sp_3,40
ind_4 plant_sp_4,100_100_intralinks20_interlinks40_individuals,0.0012880171457237829,0.0038640514371713493,plant,plant_sp_4,40
ind_4 plant_sp_5,100_100_intralinks20_interlinks40_individuals,0.003724360075981051,0.01755769750105353,plant,plant_sp_5,40
ind_5 plant_sp_1,100_100_intralinks20_interlinks40_individuals,0.004705252485188922,0.018821009940755695,plant,plant_sp_1,40
ind_5 plant_sp_2,100_100_intralinks20_interlinks40_individuals,0.0019535088966254775,0.00920939908409153,plant,plant_sp_2,40
ind_5 plant_sp_3,100_100_intralinks20_interlinks40_individuals,0.0011429448099062748,0.004571779239625097,plant,plant_sp_3,40
ind_5 plant_sp_4,100_100_intralinks20_interlinks40_individuals,0.0011620115230141274,0.003486034569042383,plant,plant_sp_4,40
ind_5 plant_sp_5,100_100_intralinks20_interlinks40_individuals,0.002508490469883858,0.011825740786595335,plant,plant_sp_5,40
ind_6 plant_sp_1,100_100_intralinks20_interlinks40_individuals,0.004340069424157394,0.01736027769662958,plant,plant_sp_1,40
ind_6 plant_sp_2,100_100_intralinks20_interlinks40_individuals,0.0010806355248436342,0.005094424617119987,plant,plant_sp_2,40
ind_6 plant_sp_3,100_100_intralinks20_interlinks40_individuals,0.001884479379263016,0.007537917517052062,plant,plant_sp_3,40
ind_6 plant_sp_4,100_100_intralinks20_interlinks40_individuals,0.0011548095537046138,0.003464428661113842,plant,plant_sp_4,40
ind_6 plant_sp_5,100_100_intralinks20_interlinks40_individuals,0.0026048207300132962,0.012279869155776968,plant,plant_sp_5,40
ind_7 plant_sp_1,100_100_intralinks20_interlinks40_individuals,0.004048896203905777,0.016195584815623113,plant,plant_sp_1,40
ind_7 plant_sp_2,100_100_intralinks20_interlinks40_individuals,9.084239031167087e-4,0.0042825698289787675,plant,plant_sp_2,40
ind_7 plant_sp_3,100_100_intralinks20_interlinks40_individuals,6.989605604863739e-4,0.002795842241945494,plant,plant_sp_3,40
ind_7 plant_sp_4,100_100_intralinks20_interlinks40_individuals,0.0017814922552689895,0.00534447676580697,plant,plant_sp_4,40
ind_7 plant_sp_5,100_100_intralinks20_interlinks40_individuals,0.0036049027896610914,0.016994541722688005,plant,plant_sp_5,40
ind_8 plant_sp_1,100_100_intralinks20_interlinks40_individuals,0.0033554388614998785,0.013421755445999517,plant,plant_sp_1,40
ind_8 plant_sp_3,100_100_intralinks20_interlinks40_individuals,0.001129443567528221,0.004517774270112883,plant,plant_sp_3,40
ind_8 plant_sp_4,100_100_intralinks20_interlinks40_individuals,4.999436695676584e-4,0.0014998310087029755,plant,plant_sp_4,40
ind_9 plant_sp_4,100_100_intralinks20_interlinks40_individuals,7.142052422395124e-4,0.002142615726718538,plant,plant_sp_4,40
ind_1 plant_sp_1,100_100_intralinks20_interlinks50_individuals,0.004788497402402707,0.01697739988124596,plant,plant_sp_1,50
ind_1 plant_sp_2,100_100_intralinks20_interlinks50_individuals,9.646394848630952e-4,0.005064357295531254,plant,plant_sp_2,50
ind_1 plant_sp_3,100_100_intralinks20_interlinks50_individuals,4.868924251095358e-4,0.0029909106113871486,plant,plant_sp_3,50
ind_1 plant_sp_4,100_100_intralinks20_interlinks50_individuals,0.0023304528377812873,0.0066328273075313615,plant,plant_sp_4,50
ind_1 plant_sp_5,100_100_intralinks20_interlinks50_individuals,4.4028416826626793e-4,0.0015610075056713114,plant,plant_sp_5,50
ind_10 plant_sp_1,100_100_intralinks20_interlinks50_individuals,0.0028303415910392194,0.010034847459139051,plant,plant_sp_1,50
ind_10 plant_sp_4,100_100_intralinks20_interlinks50_individuals,0.0035066669584397337,0.009980513650943865,plant,plant_sp_4,50
ind_10 plant_sp_5,100_100_intralinks20_interlinks50_individuals,0.0013882824811413364,0.004922092433137457,plant,plant_sp_5,50
ind_11 plant_sp_1,100_100_intralinks20_interlinks50_individuals,0.0029456816862106928,0.01044378052383791,plant,plant_sp_1,50
ind_11 plant_sp_4,100_100_intralinks20_interlinks50_individuals,0.00388496966745793,0.011057221361226423,plant,plant_sp_4,50
ind_11 plant_sp_5,100_100_intralinks20_interlinks50_individuals,7.85956144919211e-4,0.0027865717865317445,plant,plant_sp_5,50
ind_12 plant_sp_4,100_100_intralinks20_interlinks50_individuals,0.0019451813160951713,0.005536285284270878,plant,plant_sp_4,50
ind_13 plant_sp_4,100_100_intralinks20_interlinks50_individuals,0.0031139076808096504,0.008862660322304396,plant,plant_sp_4,50
ind_2 plant_sp_1,100_100_intralinks20_interlinks50_individuals,0.003818447708285568,0.013538132783921561,plant,plant_sp_1,50
ind_2 plant_sp_2,100_100_intralinks20_interlinks50_individuals,0.0011403685583587103,0.005986934931383235,plant,plant_sp_2,50
ind_2 plant_sp_3,100_100_intralinks20_interlinks50_individuals,8.050569930885968e-4,0.004945350100401381,plant,plant_sp_3,50
ind_2 plant_sp_4,100_100_intralinks20_interlinks50_individuals,0.001274594595779967,0.0036276923110660623,plant,plant_sp_4,50
ind_2 plant_sp_5,100_100_intralinks20_interlinks50_individuals,2.9352277884417877e-4,0.001040671670447541,plant,plant_sp_5,50
ind_3 plant_sp_1,100_100_intralinks20_interlinks50_individuals,0.004714656974582684,0.016715602000793153,plant,plant_sp_1,50
ind_3 plant_sp_2,100_100_intralinks20_interlinks50_individuals,0.0013008557930971462,0.006829492913760024,plant,plant_sp_2,50
ind_3 plant_sp_3,100_100_intralinks20_interlinks50_individuals,0.001207585489632893,0.007418025150602058,plant,plant_sp_3,50
ind_3 plant_sp_4,100_100_intralinks20_interlinks50_individuals,8.32846238496442e-4,0.0023704085249514144,plant,plant_sp_4,50
ind_3 plant_sp_5,100_100_intralinks20_interlinks50_individuals,5.716457275287851e-4,0.0020267439430565973,plant,plant_sp_5,50
ind_4 plant_sp_1,100_100_intralinks20_interlinks50_individuals,0.004596553863957369,0.01629687279039431,plant,plant_sp_1,50
ind_4 plant_sp_2,100_100_intralinks20_interlinks50_individuals,0.0015172512820199704,0.007965569230604852,plant,plant_sp_2,50
ind_4 plant_sp_3,100_100_intralinks20_interlinks50_individuals,8.613926575876274e-4,0.005291412039466854,plant,plant_sp_3,50
ind_4 plant_sp_4,100_100_intralinks20_interlinks50_individuals,0.0050609877291725325,0.014404349690721836,plant,plant_sp_4,50
ind_4 plant_sp_5,100_100_intralinks20_interlinks50_individuals,3.815796124974324e-4,0.0013528731715818038,plant,plant_sp_5,50
ind_5 plant_sp_1,100_100_intralinks20_interlinks50_individuals,0.003201885945216707,0.011352141078495597,plant,plant_sp_1,50
ind_5 plant_sp_2,100_100_intralinks20_interlinks50_individuals,0.0013758135589438114,0.007223021184455015,plant,plant_sp_2,50
ind_5 plant_sp_3,100_100_intralinks20_interlinks50_individuals,6.24808959384218e-4,0.003838112179074482,plant,plant_sp_3,50
ind_5 plant_sp_4,100_100_intralinks20_interlinks50_individuals,0.002724787205945377,0.0077551635861522325,plant,plant_sp_4,50
ind_5 plant_sp_5,100_100_intralinks20_interlinks50_individuals,2.3481822307534306e-4,8.325373363580333e-4,plant,plant_sp_5,50
ind_6 plant_sp_1,100_100_intralinks20_interlinks50_individuals,0.003255974642400358,0.011543910095783087,plant,plant_sp_1,50
ind_6 plant_sp_2,100_100_intralinks20_interlinks50_individuals,0.0014502263278494756,0.007613688221209753,plant,plant_sp_2,50
ind_6 plant_sp_3,100_100_intralinks20_interlinks50_individuals,0.0012995916845101362,0.007983206061990836,plant,plant_sp_3,50
ind_6 plant_sp_4,100_100_intralinks20_interlinks50_individuals,9.414561003813906e-4,0.0026795289010854983,plant,plant_sp_4,50
ind_6 plant_sp_5,100_100_intralinks20_interlinks50_individuals,5.716457275287851e-4,0.0020267439430565973,plant,plant_sp_5,50
ind_7 plant_sp_1,100_100_intralinks20_interlinks50_individuals,0.0014478953249668857,0.005133447061246232,plant,plant_sp_1,50
ind_7 plant_sp_2,100_100_intralinks20_interlinks50_individuals,7.75771316219714e-4,0.004072799410153502,plant,plant_sp_2,50
ind_7 plant_sp_3,100_100_intralinks20_interlinks50_individuals,7.044248689525215e-4,0.004327181337851205,plant,plant_sp_3,50
ind_7 plant_sp_4,100_100_intralinks20_interlinks50_individuals,0.0010611016914387947,0.00302005866024888,plant,plant_sp_4,50
ind_7 plant_sp_5,100_100_intralinks20_interlinks50_individuals,2.641705009597611e-4,9.366045034027878e-4,plant,plant_sp_5,50
ind_8 plant_sp_1,100_100_intralinks20_interlinks50_individuals,0.0061740905415138235,0.02188995737445811,plant,plant_sp_1,50
ind_8 plant_sp_2,100_100_intralinks20_interlinks50_individuals,0.001206942755532086,0.006336449466543457,plant,plant_sp_2,50
ind_8 plant_sp_4,100_100_intralinks20_interlinks50_individuals,0.0023347120501061693,0.006644949681071408,plant,plant_sp_4,50
ind_8 plant_sp_5,100_100_intralinks20_interlinks50_individuals,3.815796124974324e-4,0.0013528731715818038,plant,plant_sp_5,50
ind_9 plant_sp_1,100_100_intralinks20_interlinks50_individuals,0.003588859996774249,0.012724139988563246,plant,plant_sp_1,50
ind_9 plant_sp_4,100_100_intralinks20_interlinks50_individuals,0.003888496085414395,0.011067258089256366,plant,plant_sp_4,50
ind_9 plant_sp_5,100_100_intralinks20_interlinks50_individuals,3.8157961249743173e-4,0.0013528731715818016,plant,plant_sp_5,50
ind_1 plant_sp_1,11_100_intralinks20_interlinks30_individuals,0.002291625706506589,0.011458128532532948,plant,plant_sp_1,30
ind_1 plant_sp_2,11_100_intralinks20_interlinks30_individuals,0.005919522392519444,0.01944985928970675,plant,plant_sp_2,30
ind_1 plant_sp_3,11_100_intralinks20_interlinks30_individuals,0.0018936467628380604,0.0037872935256761196,plant,plant_sp_3,30
