node_id,module,species,layer_name,Plot,type
24,4,ind_4 plant_sp_4,plant_sp_4,10_200_intralinks20_interlinks50_individuals,plant
25,9,ind_4 plant_sp_5,plant_sp_5,10_200_intralinks20_interlinks50_individuals,plant
26,5,ind_5 plant_sp_1,plant_sp_1,10_200_intralinks20_interlinks50_individuals,plant
27,3,ind_5 plant_sp_2,plant_sp_2,10_200_intralinks20_interlinks50_individuals,plant
28,2,ind_5 plant_sp_3,plant_sp_3,10_200_intralinks20_interlinks50_individuals,plant
29,4,ind_5 plant_sp_4,plant_sp_4,10_200_intralinks20_interlinks50_individuals,plant
30,1,ind_5 plant_sp_5,plant_sp_5,10_200_intralinks20_interlinks50_individuals,plant
31,5,ind_6 plant_sp_1,plant_sp_1,10_200_intralinks20_interlinks50_individuals,plant
32,3,ind_6 plant_sp_2,plant_sp_2,10_200_intralinks20_interlinks50_individuals,plant
33,2,ind_6 plant_sp_3,plant_sp_3,10_200_intralinks20_interlinks50_individuals,plant
34,7,ind_6 plant_sp_4,plant_sp_4,10_200_intralinks20_interlinks50_individuals,plant
35,1,ind_6 plant_sp_5,plant_sp_5,10_200_intralinks20_interlinks50_individuals,plant
36,5,ind_7 plant_sp_1,plant_sp_1,10_200_intralinks20_interlinks50_individuals,plant
37,10,ind_7 plant_sp_2,plant_sp_2,10_200_intralinks20_interlinks50_individuals,plant
38,2,ind_7 plant_sp_3,plant_sp_3,10_200_intralinks20_interlinks50_individuals,plant
39,4,ind_7 plant_sp_4,plant_sp_4,10_200_intralinks20_interlinks50_individuals,plant
40,1,ind_7 plant_sp_5,plant_sp_5,10_200_intralinks20_interlinks50_individuals,plant
41,5,ind_8 plant_sp_1,plant_sp_1,10_200_intralinks20_interlinks50_individuals,plant
42,3,ind_8 plant_sp_2,plant_sp_2,10_200_intralinks20_interlinks50_individuals,plant
43,2,ind_8 plant_sp_3,plant_sp_3,10_200_intralinks20_interlinks50_individuals,plant
44,4,ind_8 plant_sp_4,plant_sp_4,10_200_intralinks20_interlinks50_individuals,plant
45,1,ind_8 plant_sp_5,plant_sp_5,10_200_intralinks20_interlinks50_individuals,plant
46,5,ind_9 plant_sp_1,plant_sp_1,10_200_intralinks20_interlinks50_individuals,plant
47,3,ind_9 plant_sp_2,plant_sp_2,10_200_intralinks20_interlinks50_individuals,plant
48,2,ind_9 plant_sp_3,plant_sp_3,10_200_intralinks20_interlinks50_individuals,plant
49,4,ind_9 plant_sp_4,plant_sp_4,10_200_intralinks20_interlinks50_individuals,plant
50,1,ind_9 plant_sp_5,plant_sp_5,10_200_intralinks20_interlinks50_individuals,plant
51,6,pol_sp_12,plant_sp_1,10_200_intralinks20_interlinks50_individuals,pollinator
52,5,pol_sp_13,plant_sp_1,10_200_intralinks20_interlinks50_individuals,pollinator
53,7,pol_sp_22,plant_sp_1,10_200_intralinks20_interlinks50_individuals,pollinator
54,3,pol_sp_11,plant_sp_2,10_200_intralinks20_interlinks50_individuals,pollinator
55,3,pol_sp_20,plant_sp_2,10_200_intralinks20_interlinks50_individuals,pollinator
56,7,pol_sp_22,plant_sp_2,10_200_intralinks20_interlinks50_individuals,pollinator
57,3,pol_sp_3,plant_sp_2,10_200_intralinks20_interlinks50_individuals,pollinator
58,3,pol_sp_6,plant_sp_2,10_200_intralinks20_interlinks50_individuals,pollinator
59,2,pol_sp_10,plant_sp_3,10_200_intralinks20_interlinks50_individuals,pollinator
60,2,pol_sp_17,plant_sp_3,10_200_intralinks20_interlinks50_individuals,pollinator
61,2,pol_sp_18,plant_sp_3,10_200_intralinks20_interlinks50_individuals,pollinator
62,9,pol_sp_2,plant_sp_3,10_200_intralinks20_interlinks50_individuals,pollinator
63,4,pol_sp_24,plant_sp_4,10_200_intralinks20_interlinks50_individuals,pollinator
64,8,pol_sp_25,plant_sp_4,10_200_intralinks20_interlinks50_individuals,pollinator
65,4,pol_sp_4,plant_sp_4,10_200_intralinks20_interlinks50_individuals,pollinator
66,4,pol_sp_8,plant_sp_4,10_200_intralinks20_interlinks50_individuals,pollinator
67,1,pol_sp_14,plant_sp_5,10_200_intralinks20_interlinks50_individuals,pollinator
68,9,pol_sp_2,plant_sp_5,10_200_intralinks20_interlinks50_individuals,pollinator
69,1,pol_sp_21,plant_sp_5,10_200_intralinks20_interlinks50_individuals,pollinator
70,1,pol_sp_23,plant_sp_5,10_200_intralinks20_interlinks50_individuals,pollinator
71,5,pol_sp_1,plant_sp_1,10_200_intralinks20_interlinks50_individuals,pollinator
72,10,pol_sp_19,plant_sp_1,10_200_intralinks20_interlinks50_individuals,pollinator
73,1,pol_sp_7,plant_sp_5,10_200_intralinks20_interlinks50_individuals,pollinator
74,1,pol_sp_15,plant_sp_5,10_200_intralinks20_interlinks50_individuals,pollinator
75,11,pol_sp_16,plant_sp_1,10_200_intralinks20_interlinks50_individuals,pollinator
76,8,pol_sp_25,plant_sp_1,10_200_intralinks20_interlinks50_individuals,pollinator
77,6,pol_sp_12,plant_sp_2,10_200_intralinks20_interlinks50_individuals,pollinator
78,4,pol_sp_5,plant_sp_2,10_200_intralinks20_interlinks50_individuals,pollinator
79,11,pol_sp_16,plant_sp_3,10_200_intralinks20_interlinks50_individuals,pollinator
80,2,pol_sp_9,plant_sp_3,10_200_intralinks20_interlinks50_individuals,pollinator
81,4,pol_sp_5,plant_sp_4,10_200_intralinks20_interlinks50_individuals,pollinator
82,11,pol_sp_16,plant_sp_5,10_200_intralinks20_interlinks50_individuals,pollinator
83,6,pol_sp_12,plant_sp_5,10_200_intralinks20_interlinks50_individuals,pollinator
84,10,pol_sp_19,plant_sp_2,10_200_intralinks20_interlinks50_individuals,pollinator
85,9,pol_sp_2,plant_sp_4,10_200_intralinks20_interlinks50_individuals,pollinator
86,8,pol_sp_25,plant_sp_3,10_200_intralinks20_interlinks50_individuals,pollinator
87,7,pol_sp_22,plant_sp_4,10_200_intralinks20_interlinks50_individuals,pollinator
88,6,pol_sp_12,plant_sp_4,10_200_intralinks20_interlinks50_individuals,pollinator
1,2,ind_1 plant_sp_1,plant_sp_1,10_200_intralinks5_interlinks50_individuals,plant
2,4,ind_1 plant_sp_2,plant_sp_2,10_200_intralinks5_interlinks50_individuals,plant
3,3,ind_1 plant_sp_3,plant_sp_3,10_200_intralinks5_interlinks50_individuals,plant
4,5,ind_1 plant_sp_4,plant_sp_4,10_200_intralinks5_interlinks50_individuals,plant
5,1,ind_1 plant_sp_5,plant_sp_5,10_200_intralinks5_interlinks50_individuals,plant
6,2,ind_10 plant_sp_1,plant_sp_1,10_200_intralinks5_interlinks50_individuals,plant
7,1,ind_10 plant_sp_5,plant_sp_5,10_200_intralinks5_interlinks50_individuals,plant
8,1,ind_11 plant_sp_5,plant_sp_5,10_200_intralinks5_interlinks50_individuals,plant
9,1,ind_12 plant_sp_5,plant_sp_5,10_200_intralinks5_interlinks50_individuals,plant
10,1,ind_13 plant_sp_5,plant_sp_5,10_200_intralinks5_interlinks50_individuals,plant
11,1,ind_14 plant_sp_5,plant_sp_5,10_200_intralinks5_interlinks50_individuals,plant
12,2,ind_2 plant_sp_1,plant_sp_1,10_200_intralinks5_interlinks50_individuals,plant
13,4,ind_2 plant_sp_2,plant_sp_2,10_200_intralinks5_interlinks50_individuals,plant
14,3,ind_2 plant_sp_3,plant_sp_3,10_200_intralinks5_interlinks50_individuals,plant
15,5,ind_2 plant_sp_4,plant_sp_4,10_200_intralinks5_interlinks50_individuals,plant
16,1,ind_2 plant_sp_5,plant_sp_5,10_200_intralinks5_interlinks50_individuals,plant
17,2,ind_3 plant_sp_1,plant_sp_1,10_200_intralinks5_interlinks50_individuals,plant
18,4,ind_3 plant_sp_2,plant_sp_2,10_200_intralinks5_interlinks50_individuals,plant
19,3,ind_3 plant_sp_3,plant_sp_3,10_200_intralinks5_interlinks50_individuals,plant
20,5,ind_3 plant_sp_4,plant_sp_4,10_200_intralinks5_interlinks50_individuals,plant
21,1,ind_3 plant_sp_5,plant_sp_5,10_200_intralinks5_interlinks50_individuals,plant
22,2,ind_4 plant_sp_1,plant_sp_1,10_200_intralinks5_interlinks50_individuals,plant
23,4,ind_4 plant_sp_2,plant_sp_2,10_200_intralinks5_interlinks50_individuals,plant
24,3,ind_4 plant_sp_3,plant_sp_3,10_200_intralinks5_interlinks50_individuals,plant
25,5,ind_4 plant_sp_4,plant_sp_4,10_200_intralinks5_interlinks50_individuals,plant
26,1,ind_4 plant_sp_5,plant_sp_5,10_200_intralinks5_interlinks50_individuals,plant
27,2,ind_5 plant_sp_1,plant_sp_1,10_200_intralinks5_interlinks50_individuals,plant
28,4,ind_5 plant_sp_2,plant_sp_2,10_200_intralinks5_interlinks50_individuals,plant
29,3,ind_5 plant_sp_3,plant_sp_3,10_200_intralinks5_interlinks50_individuals,plant
30,5,ind_5 plant_sp_4,plant_sp_4,10_200_intralinks5_interlinks50_individuals,plant
31,1,ind_5 plant_sp_5,plant_sp_5,10_200_intralinks5_interlinks50_individuals,plant
32,2,ind_6 plant_sp_1,plant_sp_1,10_200_intralinks5_interlinks50_individuals,plant
33,4,ind_6 plant_sp_2,plant_sp_2,10_200_intralinks5_interlinks50_individuals,plant
34,3,ind_6 plant_sp_3,plant_sp_3,10_200_intralinks5_interlinks50_individuals,plant
35,5,ind_6 plant_sp_4,plant_sp_4,10_200_intralinks5_interlinks50_individuals,plant
36,1,ind_6 plant_sp_5,plant_sp_5,10_200_intralinks5_interlinks50_individuals,plant
37,2,ind_7 plant_sp_1,plant_sp_1,10_200_intralinks5_interlinks50_individuals,plant
38,4,ind_7 plant_sp_2,plant_sp_2,10_200_intralinks5_interlinks50_individuals,plant
39,3,ind_7 plant_sp_3,plant_sp_3,10_200_intralinks5_interlinks50_individuals,plant
40,5,ind_7 plant_sp_4,plant_sp_4,10_200_intralinks5_interlinks50_individuals,plant
41,1,ind_7 plant_sp_5,plant_sp_5,10_200_intralinks5_interlinks50_individuals,plant
42,2,ind_8 plant_sp_1,plant_sp_1,10_200_intralinks5_interlinks50_individuals,plant
43,4,ind_8 plant_sp_2,plant_sp_2,10_200_intralinks5_interlinks50_individuals,plant
44,3,ind_8 plant_sp_3,plant_sp_3,10_200_intralinks5_interlinks50_individuals,plant
45,5,ind_8 plant_sp_4,plant_sp_4,10_200_intralinks5_interlinks50_individuals,plant
46,1,ind_8 plant_sp_5,plant_sp_5,10_200_intralinks5_interlinks50_individuals,plant
47,2,ind_9 plant_sp_1,plant_sp_1,10_200_intralinks5_interlinks50_individuals,plant
48,4,ind_9 plant_sp_2,plant_sp_2,10_200_intralinks5_interlinks50_individuals,plant
49,5,ind_9 plant_sp_4,plant_sp_4,10_200_intralinks5_interlinks50_individuals,plant
50,1,ind_9 plant_sp_5,plant_sp_5,10_200_intralinks5_interlinks50_individuals,plant
51,2,pol_sp_23,plant_sp_1,10_200_intralinks5_interlinks50_individuals,pollinator
52,2,pol_sp_25,plant_sp_1,10_200_intralinks5_interlinks50_individuals,pollinator
53,2,pol_sp_7,plant_sp_1,10_200_intralinks5_interlinks50_individuals,pollinator
54,2,pol_sp_8,plant_sp_1,10_200_intralinks5_interlinks50_individuals,pollinator
55,2,pol_sp_9,plant_sp_1,10_200_intralinks5_interlinks50_individuals,pollinator
56,6,pol_sp_21,plant_sp_2,10_200_intralinks5_interlinks50_individuals,pollinator
57,4,pol_sp_5,plant_sp_2,10_200_intralinks5_interlinks50_individuals,pollinator
58,4,pol_sp_6,plant_sp_2,10_200_intralinks5_interlinks50_individuals,pollinator
59,3,pol_sp_11,plant_sp_3,10_200_intralinks5_interlinks50_individuals,pollinator
60,3,pol_sp_14,plant_sp_3,10_200_intralinks5_interlinks50_individuals,pollinator
61,3,pol_sp_18,plant_sp_3,10_200_intralinks5_interlinks50_individuals,pollinator
62,3,pol_sp_20,plant_sp_3,10_200_intralinks5_interlinks50_individuals,pollinator
63,3,pol_sp_22,plant_sp_3,10_200_intralinks5_interlinks50_individuals,pollinator
64,5,pol_sp_1,plant_sp_4,10_200_intralinks5_interlinks50_individuals,pollinator
65,5,pol_sp_16,plant_sp_4,10_200_intralinks5_interlinks50_individuals,pollinator
66,5,pol_sp_4,plant_sp_4,10_200_intralinks5_interlinks50_individuals,pollinator
67,1,pol_sp_12,plant_sp_5,10_200_intralinks5_interlinks50_individuals,pollinator
68,1,pol_sp_13,plant_sp_5,10_200_intralinks5_interlinks50_individuals,pollinator
69,1,pol_sp_25,plant_sp_5,10_200_intralinks5_interlinks50_individuals,pollinator
70,2,pol_sp_2,plant_sp_1,10_200_intralinks5_interlinks50_individuals,pollinator
71,6,pol_sp_21,plant_sp_1,10_200_intralinks5_interlinks50_individuals,pollinator
72,1,pol_sp_10,plant_sp_5,10_200_intralinks5_interlinks50_individuals,pollinator
73,1,pol_sp_14,plant_sp_5,10_200_intralinks5_interlinks50_individuals,pollinator
74,1,pol_sp_15,plant_sp_5,10_200_intralinks5_interlinks50_individuals,pollinator
75,1,pol_sp_24,plant_sp_5,10_200_intralinks5_interlinks50_individuals,pollinator
76,1,pol_sp_19,plant_sp_5,10_200_intralinks5_interlinks50_individuals,pollinator
77,1,pol_sp_9,plant_sp_5,10_200_intralinks5_interlinks50_individuals,pollinator
78,4,pol_sp_17,plant_sp_2,10_200_intralinks5_interlinks50_individuals,pollinator
79,4,pol_sp_19,plant_sp_2,10_200_intralinks5_interlinks50_individuals,pollinator
80,3,pol_sp_3,plant_sp_3,10_200_intralinks5_interlinks50_individuals,pollinator
1,3,ind_1 plant_sp_1,plant_sp_1,10_200_intralinks50_interlinks50_individuals,plant
2,7,ind_1 plant_sp_2,plant_sp_2,10_200_intralinks50_interlinks50_individuals,plant
3,1,ind_1 plant_sp_3,plant_sp_3,10_200_intralinks50_interlinks50_individuals,plant
4,5,ind_1 plant_sp_4,plant_sp_4,10_200_intralinks50_interlinks50_individuals,plant
5,2,ind_1 plant_sp_5,plant_sp_5,10_200_intralinks50_interlinks50_individuals,plant
6,13,ind_10 plant_sp_1,plant_sp_1,10_200_intralinks50_interlinks50_individuals,plant
7,1,ind_10 plant_sp_3,plant_sp_3,10_200_intralinks50_interlinks50_individuals,plant
8,3,ind_11 plant_sp_1,plant_sp_1,10_200_intralinks50_interlinks50_individuals,plant
9,4,ind_11 plant_sp_3,plant_sp_3,10_200_intralinks50_interlinks50_individuals,plant
10,1,ind_12 plant_sp_3,plant_sp_3,10_200_intralinks50_interlinks50_individuals,plant
11,10,ind_13 plant_sp_3,plant_sp_3,10_200_intralinks50_interlinks50_individuals,plant
12,1,ind_14 plant_sp_3,plant_sp_3,10_200_intralinks50_interlinks50_individuals,plant
13,11,ind_2 plant_sp_1,plant_sp_1,10_200_intralinks50_interlinks50_individuals,plant
14,14,ind_2 plant_sp_2,plant_sp_2,10_200_intralinks50_interlinks50_individuals,plant
15,13,ind_2 plant_sp_3,plant_sp_3,10_200_intralinks50_interlinks50_individuals,plant
16,8,ind_2 plant_sp_4,plant_sp_4,10_200_intralinks50_interlinks50_individuals,plant
17,2,ind_2 plant_sp_5,plant_sp_5,10_200_intralinks50_interlinks50_individuals,plant
18,9,ind_3 plant_sp_1,plant_sp_1,10_200_intralinks50_interlinks50_individuals,plant
19,3,ind_3 plant_sp_2,plant_sp_2,10_200_intralinks50_interlinks50_individuals,plant
20,14,ind_3 plant_sp_3,plant_sp_3,10_200_intralinks50_interlinks50_individuals,plant
21,5,ind_3 plant_sp_4,plant_sp_4,10_200_intralinks50_interlinks50_individuals,plant
22,2,ind_3 plant_sp_5,plant_sp_5,10_200_intralinks50_interlinks50_individuals,plant
23,7,ind_4 plant_sp_1,plant_sp_1,10_200_intralinks50_interlinks50_individuals,plant
24,15,ind_4 plant_sp_2,plant_sp_2,10_200_intralinks50_interlinks50_individuals,plant
25,1,ind_4 plant_sp_3,plant_sp_3,10_200_intralinks50_interlinks50_individuals,plant
26,5,ind_4 plant_sp_4,plant_sp_4,10_200_intralinks50_interlinks50_individuals,plant
27,2,ind_4 plant_sp_5,plant_sp_5,10_200_intralinks50_interlinks50_individuals,plant
28,11,ind_5 plant_sp_1,plant_sp_1,10_200_intralinks50_interlinks50_individuals,plant
29,14,ind_5 plant_sp_2,plant_sp_2,10_200_intralinks50_interlinks50_individuals,plant
30,1,ind_5 plant_sp_3,plant_sp_3,10_200_intralinks50_interlinks50_individuals,plant
31,5,ind_5 plant_sp_4,plant_sp_4,10_200_intralinks50_interlinks50_individuals,plant
32,2,ind_5 plant_sp_5,plant_sp_5,10_200_intralinks50_interlinks50_individuals,plant
33,11,ind_6 plant_sp_1,plant_sp_1,10_200_intralinks50_interlinks50_individuals,plant
34,15,ind_6 plant_sp_2,plant_sp_2,10_200_intralinks50_interlinks50_individuals,plant
35,1,ind_6 plant_sp_3,plant_sp_3,10_200_intralinks50_interlinks50_individuals,plant
36,5,ind_6 plant_sp_4,plant_sp_4,10_200_intralinks50_interlinks50_individuals,plant
37,6,ind_6 plant_sp_5,plant_sp_5,10_200_intralinks50_interlinks50_individuals,plant
38,16,ind_7 plant_sp_1,plant_sp_1,10_200_intralinks50_interlinks50_individuals,plant
39,10,ind_7 plant_sp_2,plant_sp_2,10_200_intralinks50_interlinks50_individuals,plant
40,1,ind_7 plant_sp_3,plant_sp_3,10_200_intralinks50_interlinks50_individuals,plant
41,5,ind_7 plant_sp_4,plant_sp_4,10_200_intralinks50_interlinks50_individuals,plant
42,2,ind_7 plant_sp_5,plant_sp_5,10_200_intralinks50_interlinks50_individuals,plant
43,11,ind_8 plant_sp_1,plant_sp_1,10_200_intralinks50_interlinks50_individuals,plant
44,4,ind_8 plant_sp_2,plant_sp_2,10_200_intralinks50_interlinks50_individuals,plant
45,1,ind_8 plant_sp_3,plant_sp_3,10_200_intralinks50_interlinks50_individuals,plant
46,5,ind_8 plant_sp_4,plant_sp_4,10_200_intralinks50_interlinks50_individuals,plant
47,9,ind_8 plant_sp_5,plant_sp_5,10_200_intralinks50_interlinks50_individuals,plant
48,9,ind_9 plant_sp_1,plant_sp_1,10_200_intralinks50_interlinks50_individuals,plant
49,1,ind_9 plant_sp_3,plant_sp_3,10_200_intralinks50_interlinks50_individuals,plant
50,5,ind_9 plant_sp_4,plant_sp_4,10_200_intralinks50_interlinks50_individuals,plant
51,9,pol_sp_1,plant_sp_1,10_200_intralinks50_interlinks50_individuals,pollinator
52,3,pol_sp_20,plant_sp_1,10_200_intralinks50_interlinks50_individuals,pollinator
53,3,pol_sp_23,plant_sp_1,10_200_intralinks50_interlinks50_individuals,pollinator
54,15,pol_sp_10,plant_sp_2,10_200_intralinks50_interlinks50_individuals,pollinator
55,7,pol_sp_15,plant_sp_2,10_200_intralinks50_interlinks50_individuals,pollinator
56,8,pol_sp_16,plant_sp_2,10_200_intralinks50_interlinks50_individuals,pollinator
57,3,pol_sp_23,plant_sp_3,10_200_intralinks50_interlinks50_individuals,pollinator
58,1,pol_sp_25,plant_sp_3,10_200_intralinks50_interlinks50_individuals,pollinator
59,15,pol_sp_4,plant_sp_3,10_200_intralinks50_interlinks50_individuals,pollinator
60,1,pol_sp_9,plant_sp_3,10_200_intralinks50_interlinks50_individuals,pollinator
61,5,pol_sp_11,plant_sp_4,10_200_intralinks50_interlinks50_individuals,pollinator
62,4,pol_sp_13,plant_sp_4,10_200_intralinks50_interlinks50_individuals,pollinator
63,5,pol_sp_3,plant_sp_4,10_200_intralinks50_interlinks50_individuals,pollinator
64,6,pol_sp_5,plant_sp_4,10_200_intralinks50_interlinks50_individuals,pollinator
65,5,pol_sp_7,plant_sp_4,10_200_intralinks50_interlinks50_individuals,pollinator
66,13,pol_sp_14,plant_sp_5,10_200_intralinks50_interlinks50_individuals,pollinator
67,2,pol_sp_17,plant_sp_5,10_200_intralinks50_interlinks50_individuals,pollinator
68,2,pol_sp_18,plant_sp_5,10_200_intralinks50_interlinks50_individuals,pollinator
69,16,pol_sp_2,plant_sp_5,10_200_intralinks50_interlinks50_individuals,pollinator
70,3,pol_sp_20,plant_sp_5,10_200_intralinks50_interlinks50_individuals,pollinator
71,2,pol_sp_21,plant_sp_5,10_200_intralinks50_interlinks50_individuals,pollinator
72,13,pol_sp_14,plant_sp_1,10_200_intralinks50_interlinks50_individuals,pollinator
73,8,pol_sp_16,plant_sp_1,10_200_intralinks50_interlinks50_individuals,pollinator
74,16,pol_sp_2,plant_sp_1,10_200_intralinks50_interlinks50_individuals,pollinator
75,11,pol_sp_24,plant_sp_1,10_200_intralinks50_interlinks50_individuals,pollinator
76,6,pol_sp_5,plant_sp_1,10_200_intralinks50_interlinks50_individuals,pollinator
77,14,pol_sp_12,plant_sp_3,10_200_intralinks50_interlinks50_individuals,pollinator
78,1,pol_sp_22,plant_sp_3,10_200_intralinks50_interlinks50_individuals,pollinator
79,12,pol_sp_8,plant_sp_3,10_200_intralinks50_interlinks50_individuals,pollinator
80,4,pol_sp_13,plant_sp_3,10_200_intralinks50_interlinks50_individuals,pollinator
81,10,pol_sp_19,plant_sp_3,10_200_intralinks50_interlinks50_individuals,pollinator
82,6,pol_sp_5,plant_sp_3,10_200_intralinks50_interlinks50_individuals,pollinator
83,1,pol_sp_6,plant_sp_3,10_200_intralinks50_interlinks50_individuals,pollinator
84,7,pol_sp_15,plant_sp_3,10_200_intralinks50_interlinks50_individuals,pollinator
85,16,pol_sp_2,plant_sp_3,10_200_intralinks50_interlinks50_individuals,pollinator
86,14,pol_sp_12,plant_sp_2,10_200_intralinks50_interlinks50_individuals,pollinator
87,4,pol_sp_13,plant_sp_2,10_200_intralinks50_interlinks50_individuals,pollinator
88,10,pol_sp_19,plant_sp_2,10_200_intralinks50_interlinks50_individuals,pollinator
89,13,pol_sp_14,plant_sp_3,10_200_intralinks50_interlinks50_individuals,pollinator
90,8,pol_sp_16,plant_sp_4,10_200_intralinks50_interlinks50_individuals,pollinator
91,6,pol_sp_5,plant_sp_5,10_200_intralinks50_interlinks50_individuals,pollinator
92,3,pol_sp_20,plant_sp_2,10_200_intralinks50_interlinks50_individuals,pollinator
93,3,pol_sp_23,plant_sp_2,10_200_intralinks50_interlinks50_individuals,pollinator
94,7,pol_sp_15,plant_sp_5,10_200_intralinks50_interlinks50_individuals,pollinator
95,8,pol_sp_16,plant_sp_5,10_200_intralinks50_interlinks50_individuals,pollinator
96,7,pol_sp_15,plant_sp_1,10_200_intralinks50_interlinks50_individuals,pollinator
97,12,pol_sp_8,plant_sp_1,10_200_intralinks50_interlinks50_individuals,pollinator
98,15,pol_sp_4,plant_sp_2,10_200_intralinks50_interlinks50_individuals,pollinator
99,4,pol_sp_13,plant_sp_5,10_200_intralinks50_interlinks50_individuals,pollinator
100,10,pol_sp_19,plant_sp_1,10_200_intralinks50_interlinks50_individuals,pollinator
101,9,pol_sp_1,plant_sp_4,10_200_intralinks50_interlinks50_individuals,pollinator
102,12,pol_sp_8,plant_sp_5,10_200_intralinks50_interlinks50_individuals,pollinator
103,12,pol_sp_8,plant_sp_2,10_200_intralinks50_interlinks50_individuals,pollinator
