name,Plot,consp_prob_UNCOUPLED,heter_prob_UNCOUPLED,type,layer,number_plant_nodes_with_visits
ind_7 plant_sp_1,68_200_intralinks20_interlinks27_individuals,0.0019758590978161375,0.005645311708046109,plant,plant_sp_1,27
ind_7 plant_sp_5,68_200_intralinks20_interlinks27_individuals,0.010282550211601,0.017480335359721693,plant,plant_sp_5,27
ind_8 plant_sp_5,68_200_intralinks20_interlinks27_individuals,0.011141102236676872,0.01893987380235068,plant,plant_sp_5,27
ind_9 plant_sp_5,68_200_intralinks20_interlinks27_individuals,0.011584276306406578,0.01969326972089118,plant,plant_sp_5,27
ind_1 plant_sp_1,68_200_intralinks20_interlinks50_individuals,0.0026760182023373284,0.006244042472120435,plant,plant_sp_1,50
ind_1 plant_sp_2,68_200_intralinks20_interlinks50_individuals,0.0018175009452416513,0.007270003780966605,plant,plant_sp_2,50
ind_1 plant_sp_3,68_200_intralinks20_interlinks50_individuals,2.721564849294742e-4,0.001995814222816144,plant,plant_sp_3,50
ind_1 plant_sp_4,68_200_intralinks20_interlinks50_individuals,0.0028778639605816047,0.010203335860243877,plant,plant_sp_4,50
ind_1 plant_sp_5,68_200_intralinks20_interlinks50_individuals,0.0016423625592908555,0.00862240343627699,plant,plant_sp_5,50
ind_10 plant_sp_1,68_200_intralinks20_interlinks50_individuals,0.00295902660017483,0.0069043954004079375,plant,plant_sp_1,50
ind_10 plant_sp_2,68_200_intralinks20_interlinks50_individuals,0.0017402392032438456,0.0069609568129753805,plant,plant_sp_2,50
ind_10 plant_sp_4,68_200_intralinks20_interlinks50_individuals,0.0030020559201449,0.010643652807786468,plant,plant_sp_4,50
ind_11 plant_sp_1,68_200_intralinks20_interlinks50_individuals,0.002336098655850167,0.005450896863650391,plant,plant_sp_1,50
ind_11 plant_sp_4,68_200_intralinks20_interlinks50_individuals,0.003266258513930442,0.011580371094844298,plant,plant_sp_4,50
ind_12 plant_sp_1,68_200_intralinks20_interlinks50_individuals,0.0022116194520735185,0.005160445388171544,plant,plant_sp_1,50
ind_13 plant_sp_1,68_200_intralinks20_interlinks50_individuals,0.0022545092108829357,0.005260521492060184,plant,plant_sp_1,50
ind_14 plant_sp_1,68_200_intralinks20_interlinks50_individuals,0.001219779000413917,0.0028461510009658076,plant,plant_sp_1,50
ind_15 plant_sp_1,68_200_intralinks20_interlinks50_individuals,0.0022115024490736816,0.005160172381171926,plant,plant_sp_1,50
ind_2 plant_sp_1,68_200_intralinks20_interlinks50_individuals,0.002511502785385377,0.005860173165899214,plant,plant_sp_1,50
ind_2 plant_sp_2,68_200_intralinks20_interlinks50_individuals,0.0017427622388602295,0.006971048955440918,plant,plant_sp_2,50
ind_2 plant_sp_3,68_200_intralinks20_interlinks50_individuals,4.6886226669728466e-4,0.0034383232891134195,plant,plant_sp_3,50
ind_2 plant_sp_4,68_200_intralinks20_interlinks50_individuals,0.003266390582428706,0.011580839337701779,plant,plant_sp_4,50
ind_2 plant_sp_5,68_200_intralinks20_interlinks50_individuals,0.0012131784618649535,0.006369186924791004,plant,plant_sp_5,50
ind_3 plant_sp_1,68_200_intralinks20_interlinks50_individuals,0.002329214294687078,0.005434833354269849,plant,plant_sp_1,50
ind_3 plant_sp_2,68_200_intralinks20_interlinks50_individuals,0.001691510337106143,0.006766041348424572,plant,plant_sp_2,50
ind_3 plant_sp_3,68_200_intralinks20_interlinks50_individuals,2.777296225292842e-4,0.0020366838985480837,plant,plant_sp_3,50
ind_3 plant_sp_4,68_200_intralinks20_interlinks50_individuals,0.0023405327962618618,0.008298252641292055,plant,plant_sp_4,50
ind_3 plant_sp_5,68_200_intralinks20_interlinks50_individuals,0.0012246118462539118,0.006429212192833034,plant,plant_sp_5,50
ind_4 plant_sp_1,68_200_intralinks20_interlinks50_individuals,0.002098696723665884,0.004896959021887064,plant,plant_sp_1,50
ind_4 plant_sp_2,68_200_intralinks20_interlinks50_individuals,0.001843651147848766,0.007374604591395064,plant,plant_sp_2,50
ind_4 plant_sp_3,68_200_intralinks20_interlinks50_individuals,3.9611619159873705e-4,0.0029048520717240706,plant,plant_sp_3,50
ind_4 plant_sp_4,68_200_intralinks20_interlinks50_individuals,0.002282415009835265,0.008092198671234122,plant,plant_sp_4,50
ind_4 plant_sp_5,68_200_intralinks20_interlinks50_individuals,0.0014053482346050893,0.007378078231676717,plant,plant_sp_5,50
ind_5 plant_sp_1,68_200_intralinks20_interlinks50_individuals,0.0017108935920527126,0.003992085048122996,plant,plant_sp_1,50
ind_5 plant_sp_2,68_200_intralinks20_interlinks50_individuals,0.0016247355784873624,0.0064989423139494495,plant,plant_sp_2,50
ind_5 plant_sp_3,68_200_intralinks20_interlinks50_individuals,3.720430014813641e-4,0.0027283153441966697,plant,plant_sp_3,50
ind_5 plant_sp_4,68_200_intralinks20_interlinks50_individuals,0.002688533232918629,0.009532072371256962,plant,plant_sp_4,50
ind_5 plant_sp_5,68_200_intralinks20_interlinks50_individuals,0.00183784070997972,0.009648663727393529,plant,plant_sp_5,50
ind_6 plant_sp_1,68_200_intralinks20_interlinks50_individuals,0.0017101215641963765,0.003990283649791546,plant,plant_sp_1,50
ind_6 plant_sp_2,68_200_intralinks20_interlinks50_individuals,0.0016907213099851043,0.006762885239940417,plant,plant_sp_2,50
ind_6 plant_sp_3,68_200_intralinks20_interlinks50_individuals,3.855560794679197e-4,0.0028274112494314106,plant,plant_sp_3,50
ind_6 plant_sp_4,68_200_intralinks20_interlinks50_individuals,0.003004449642163293,0.01065213964039713,plant,plant_sp_4,50
ind_6 plant_sp_5,68_200_intralinks20_interlinks50_individuals,0.001393576626560123,0.007316277289440643,plant,plant_sp_5,50
ind_7 plant_sp_1,68_200_intralinks20_interlinks50_individuals,0.0017132789756611159,0.003997650943209271,plant,plant_sp_1,50
ind_7 plant_sp_2,68_200_intralinks20_interlinks50_individuals,0.0017035153133689077,0.006814061253475631,plant,plant_sp_2,50
ind_7 plant_sp_4,68_200_intralinks20_interlinks50_individuals,0.0027881674008008186,0.00988532078465745,plant,plant_sp_4,50
ind_7 plant_sp_5,68_200_intralinks20_interlinks50_individuals,0.0015864469310133567,0.008328846387820119,plant,plant_sp_5,50
ind_8 plant_sp_1,68_200_intralinks20_interlinks50_individuals,0.002576876958379661,0.006012712902885875,plant,plant_sp_1,50
ind_8 plant_sp_2,68_200_intralinks20_interlinks50_individuals,0.0015535767563228623,0.006214307025291449,plant,plant_sp_2,50
ind_8 plant_sp_4,68_200_intralinks20_interlinks50_individuals,0.0021600775426058286,0.007658456741966122,plant,plant_sp_4,50
ind_8 plant_sp_5,68_200_intralinks20_interlinks50_individuals,0.0011409899454456291,0.005990197213589552,plant,plant_sp_5,50
ind_9 plant_sp_1,68_200_intralinks20_interlinks50_individuals,0.0028347004574733265,0.006614301067437762,plant,plant_sp_1,50
ind_9 plant_sp_2,68_200_intralinks20_interlinks50_individuals,0.00183533939297452,0.007341357571898078,plant,plant_sp_2,50
ind_9 plant_sp_4,68_200_intralinks20_interlinks50_individuals,0.0031949962649589427,0.01132771403030898,plant,plant_sp_4,50
ind_1 plant_sp_1,69_200_intralinks20_interlinks100_individuals,0.0010065258483794286,0.003568591644254339,plant,plant_sp_1,100
ind_1 plant_sp_2,69_200_intralinks20_interlinks100_individuals,5.168139245122242e-4,0.0019442047636412279,plant,plant_sp_2,100
ind_1 plant_sp_3,69_200_intralinks20_interlinks100_individuals,3.766514372170007e-4,0.0017158565473218907,plant,plant_sp_3,100
ind_1 plant_sp_4,69_200_intralinks20_interlinks100_individuals,4.785992053633067e-4,0.002040343980759359,plant,plant_sp_4,100
ind_1 plant_sp_5,69_200_intralinks20_interlinks100_individuals,3.52689695221619e-4,0.0014107587808864746,plant,plant_sp_5,100
ind_10 plant_sp_1,69_200_intralinks20_interlinks100_individuals,0.0012491536022578367,0.00442881731709597,plant,plant_sp_1,100
ind_10 plant_sp_2,69_200_intralinks20_interlinks100_individuals,7.952209704624365e-4,0.00299154555554917,plant,plant_sp_2,100
ind_10 plant_sp_3,69_200_intralinks20_interlinks100_individuals,0.0016325373194012926,0.007437114455050325,plant,plant_sp_3,100
ind_10 plant_sp_4,69_200_intralinks20_interlinks100_individuals,7.05279038675476e-4,0.003006715901721765,plant,plant_sp_4,100
ind_10 plant_sp_5,69_200_intralinks20_interlinks100_individuals,5.804710424324113e-4,0.0023218841697296446,plant,plant_sp_5,100
ind_11 plant_sp_1,69_200_intralinks20_interlinks100_individuals,9.21139531189503e-4,0.0032658583378536946,plant,plant_sp_1,100
ind_11 plant_sp_2,69_200_intralinks20_interlinks100_individuals,3.962271049220609e-4,0.0014905686328020404,plant,plant_sp_2,100
ind_11 plant_sp_3,69_200_intralinks20_interlinks100_individuals,6.972932092071457e-4,0.0031765579530547705,plant,plant_sp_3,100
ind_11 plant_sp_4,69_200_intralinks20_interlinks100_individuals,7.031854179442671e-4,0.0029977904659729284,plant,plant_sp_4,100
ind_11 plant_sp_5,69_200_intralinks20_interlinks100_individuals,7.484807523076161e-4,0.0029939230092304618,plant,plant_sp_5,100
ind_12 plant_sp_1,69_200_intralinks20_interlinks100_individuals,0.0013370655824407151,0.004740505246835266,plant,plant_sp_1,100
ind_12 plant_sp_2,69_200_intralinks20_interlinks100_individuals,7.080486382462896e-4,0.002663611543878902,plant,plant_sp_2,100
ind_12 plant_sp_3,69_200_intralinks20_interlinks100_individuals,0.0015036297090773928,0.0068498686746858925,plant,plant_sp_3,100
ind_12 plant_sp_4,69_200_intralinks20_interlinks100_individuals,6.580739073745465e-4,0.0028054729735441175,plant,plant_sp_4,100
ind_12 plant_sp_5,69_200_intralinks20_interlinks100_individuals,8.864114427015974e-4,0.0035456457708063884,plant,plant_sp_5,100
ind_13 plant_sp_1,69_200_intralinks20_interlinks100_individuals,6.694359904143783e-4,0.0023734548751055246,plant,plant_sp_1,100
ind_13 plant_sp_2,69_200_intralinks20_interlinks100_individuals,7.116052984186648e-4,0.0026769913607178368,plant,plant_sp_2,100
ind_13 plant_sp_3,69_200_intralinks20_interlinks100_individuals,0.001885524503329308,0.008589611626277948,plant,plant_sp_3,100
ind_13 plant_sp_4,69_200_intralinks20_interlinks100_individuals,4.785992053633067e-4,0.002040343980759359,plant,plant_sp_4,100
ind_13 plant_sp_5,69_200_intralinks20_interlinks100_individuals,6.082315340161769e-4,0.0024329261360647057,plant,plant_sp_5,100
ind_14 plant_sp_1,69_200_intralinks20_interlinks100_individuals,0.0015661083849408083,0.005552566092062869,plant,plant_sp_1,100
ind_14 plant_sp_2,69_200_intralinks20_interlinks100_individuals,5.337039738139987e-4,0.0020077435205383782,plant,plant_sp_2,100
ind_14 plant_sp_3,69_200_intralinks20_interlinks100_individuals,0.001471139892735945,0.006701859511352631,plant,plant_sp_3,100
ind_14 plant_sp_4,69_200_intralinks20_interlinks100_individuals,3.6782015581325855e-4,0.001568075401098628,plant,plant_sp_4,100
ind_14 plant_sp_5,69_200_intralinks20_interlinks100_individuals,7.088145604928622e-4,0.0028352582419714466,plant,plant_sp_5,100
ind_15 plant_sp_1,69_200_intralinks20_interlinks100_individuals,0.0013434842598643326,0.0047632623758826365,plant,plant_sp_1,100
ind_15 plant_sp_2,69_200_intralinks20_interlinks100_individuals,0.0012373520654326527,0.004654800627103795,plant,plant_sp_2,100
ind_15 plant_sp_3,69_200_intralinks20_interlinks100_individuals,7.767243093628634e-4,0.0035384107426530403,plant,plant_sp_3,100
ind_15 plant_sp_4,69_200_intralinks20_interlinks100_individuals,4.0182023882529596e-4,0.0017130231234131032,plant,plant_sp_4,100
ind_15 plant_sp_5,69_200_intralinks20_interlinks100_individuals,4.6543965825977265e-4,0.0018617586330390895,plant,plant_sp_5,100
ind_16 plant_sp_1,69_200_intralinks20_interlinks100_individuals,5.578443934631127e-4,0.0019778119404601285,plant,plant_sp_1,100
ind_16 plant_sp_2,69_200_intralinks20_interlinks100_individuals,0.0011563586099303295,0.004350110961166483,plant,plant_sp_2,100
ind_16 plant_sp_3,69_200_intralinks20_interlinks100_individuals,6.340182210227551e-4,0.002888305229103657,plant,plant_sp_3,100
ind_16 plant_sp_4,69_200_intralinks20_interlinks100_individuals,2.4758312203162743e-4,0.001055485941292727,plant,plant_sp_4,100
ind_16 plant_sp_5,69_200_intralinks20_interlinks100_individuals,7.05379390443238e-4,0.0028215175617729493,plant,plant_sp_5,100
ind_17 plant_sp_1,69_200_intralinks20_interlinks100_individuals,0.0010096029185614952,0.00357950125671803,plant,plant_sp_1,100
ind_17 plant_sp_2,69_200_intralinks20_interlinks100_individuals,3.2773500771433195e-4,0.0012329078861634411,plant,plant_sp_2,100
ind_17 plant_sp_3,69_200_intralinks20_interlinks100_individuals,0.0014015006649339204,0.006384614140254521,plant,plant_sp_3,100
ind_17 plant_sp_4,69_200_intralinks20_interlinks100_individuals,7.178988080449595e-4,0.003060515971139038,plant,plant_sp_4,100
ind_17 plant_sp_5,69_200_intralinks20_interlinks100_individuals,4.2202048651850577e-4,0.001688081946074022,plant,plant_sp_5,100
ind_18 plant_sp_1,69_200_intralinks20_interlinks100_individuals,6.888783497588786e-4,0.0024423868764178454,plant,plant_sp_1,100
ind_18 plant_sp_2,69_200_intralinks20_interlinks100_individuals,6.156920801663224e-4,0.0023161749682447403,plant,plant_sp_2,100
ind_18 plant_sp_3,69_200_intralinks20_interlinks100_individuals,0.0018921156354835419,0.008619637894980572,plant,plant_sp_3,100
ind_18 plant_sp_4,69_200_intralinks20_interlinks100_individuals,2.3336501309489762e-4,9.94871897930879e-4,plant,plant_sp_4,100
ind_18 plant_sp_5,69_200_intralinks20_interlinks100_individuals,0.0011998161360273804,0.004799264544109516,plant,plant_sp_5,100
ind_19 plant_sp_1,69_200_intralinks20_interlinks100_individuals,9.757794153103918e-4,0.0034595815633732085,plant,plant_sp_1,100
ind_19 plant_sp_2,69_200_intralinks20_interlinks100_individuals,0.0010554721374279818,0.003970585659848127,plant,plant_sp_2,100
ind_19 plant_sp_4,69_200_intralinks20_interlinks100_individuals,7.283475585314838e-4,0.003105060644265798,plant,plant_sp_4,100
ind_19 plant_sp_5,69_200_intralinks20_interlinks100_individuals,6.575170310373148e-4,0.0026300681241492574,plant,plant_sp_5,100
ind_2 plant_sp_1,69_200_intralinks20_interlinks100_individuals,0.0014525466696169484,0.005149938192278274,plant,plant_sp_1,100
ind_2 plant_sp_2,69_200_intralinks20_interlinks100_individuals,7.046427424686557e-4,0.00265079888833447,plant,plant_sp_2,100
ind_2 plant_sp_3,69_200_intralinks20_interlinks100_individuals,0.0019021659065729408,0.00866542246327672,plant,plant_sp_3,100
ind_2 plant_sp_4,69_200_intralinks20_interlinks100_individuals,5.982490067041329e-4,0.0025504299759491976,plant,plant_sp_4,100
ind_2 plant_sp_5,69_200_intralinks20_interlinks100_individuals,0.0010872527148638362,0.0043490108594553415,plant,plant_sp_5,100
ind_20 plant_sp_1,69_200_intralinks20_interlinks100_individuals,0.0012298748468225222,0.004360465366007125,plant,plant_sp_1,100
ind_20 plant_sp_2,69_200_intralinks20_interlinks100_individuals,5.36673381545143e-4,0.0020189141496222067,plant,plant_sp_2,100
ind_20 plant_sp_5,69_200_intralinks20_interlinks100_individuals,3.695250639715349e-4,0.0014781002558861384,plant,plant_sp_5,100
ind_21 plant_sp_1,69_200_intralinks20_interlinks100_individuals,0.0013474921864600517,0.004777472297449277,plant,plant_sp_1,100
ind_21 plant_sp_2,69_200_intralinks20_interlinks100_individuals,0.0010488357817676592,0.003945620321887866,plant,plant_sp_2,100
ind_22 plant_sp_1,69_200_intralinks20_interlinks100_individuals,0.0013417891981992378,0.0047572526117973,plant,plant_sp_1,100
ind_3 plant_sp_1,69_200_intralinks20_interlinks100_individuals,0.0017853657699270665,0.006329933184286874,plant,plant_sp_1,100
ind_3 plant_sp_2,69_200_intralinks20_interlinks100_individuals,0.0011434281488803127,0.0043014677981688025,plant,plant_sp_2,100
ind_3 plant_sp_3,69_200_intralinks20_interlinks100_individuals,0.0010060609865547342,0.004583166716527118,plant,plant_sp_3,100
ind_3 plant_sp_4,69_200_intralinks20_interlinks100_individuals,5.982490067041329e-4,0.0025504299759491976,plant,plant_sp_4,100
ind_3 plant_sp_5,69_200_intralinks20_interlinks100_individuals,5.079121621283598e-4,0.0020316486485134374,plant,plant_sp_5,100
ind_4 plant_sp_1,69_200_intralinks20_interlinks100_individuals,0.0015708039409322977,0.005569213972396332,plant,plant_sp_1,100
ind_4 plant_sp_2,69_200_intralinks20_interlinks100_individuals,0.0010674079476279974,0.0040154870410767565,plant,plant_sp_2,100
ind_4 plant_sp_3,69_200_intralinks20_interlinks100_individuals,0.0013327328859039863,0.006071338702451487,plant,plant_sp_3,100
ind_4 plant_sp_4,69_200_intralinks20_interlinks100_individuals,6.122265593402926e-4,0.002610018489819141,plant,plant_sp_4,100
ind_4 plant_sp_5,69_200_intralinks20_interlinks100_individuals,7.088145604928622e-4,0.0028352582419714466,plant,plant_sp_5,100
ind_5 plant_sp_1,69_200_intralinks20_interlinks100_individuals,0.0018927887974127633,0.006710796645372528,plant,plant_sp_1,100
ind_5 plant_sp_2,69_200_intralinks20_interlinks100_individuals,0.0012204126510260431,0.004591076163383693,plant,plant_sp_2,100
ind_5 plant_sp_3,69_200_intralinks20_interlinks100_individuals,0.0012881444937465083,0.005868213804845201,plant,plant_sp_3,100
ind_5 plant_sp_4,69_200_intralinks20_interlinks100_individuals,4.498070929115524e-4,0.0019175986592545118,plant,plant_sp_4,100
ind_5 plant_sp_5,69_200_intralinks20_interlinks100_individuals,0.0011234002674696542,0.004493601069878614,plant,plant_sp_5,100
ind_6 plant_sp_1,69_200_intralinks20_interlinks100_individuals,7.793836224640798e-4,0.002763269206918103,plant,plant_sp_1,100
ind_6 plant_sp_2,69_200_intralinks20_interlinks100_individuals,0.0013193401717849751,0.004963232074810151,plant,plant_sp_2,100
ind_6 plant_sp_3,69_200_intralinks20_interlinks100_individuals,0.0012495527111421173,0.0056924067952029735,plant,plant_sp_3,100
ind_6 plant_sp_4,69_200_intralinks20_interlinks100_individuals,6.027303582379441e-4,0.0025695346851196555,plant,plant_sp_4,100
ind_6 plant_sp_5,69_200_intralinks20_interlinks100_individuals,0.00038167489487478965,0.0015266995794991575,plant,plant_sp_5,100
ind_7 plant_sp_1,69_200_intralinks20_interlinks100_individuals,7.843809558069973e-4,0.002780987025133902,plant,plant_sp_1,100
ind_7 plant_sp_2,69_200_intralinks20_interlinks100_individuals,0.0010515537412470527,0.003955845026596059,plant,plant_sp_2,100
ind_7 plant_sp_3,69_200_intralinks20_interlinks100_individuals,2.5890810312095445e-4,0.0011794702475510135,plant,plant_sp_3,100
ind_7 plant_sp_4,69_200_intralinks20_interlinks100_individuals,9.404726723119497e-4,0.004009383497750941,plant,plant_sp_4,100
ind_7 plant_sp_5,69_200_intralinks20_interlinks100_individuals,8.73617956471138e-4,0.00349447182588455,plant,plant_sp_5,100
ind_8 plant_sp_1,69_200_intralinks20_interlinks100_individuals,9.830797710468505e-4,0.003485464642802472,plant,plant_sp_1,100
