name,Plot,consp_prob_UNCOUPLED,heter_prob_UNCOUPLED,type,layer,number_plant_nodes_with_visits
ind_5 plant_sp_2,5_200_intralinks50_interlinks50_individuals,0.010852018066641489,0,plant,plant_sp_2,50
ind_5 plant_sp_3,5_200_intralinks50_interlinks50_individuals,0.010052910088350938,0,plant,plant_sp_3,50
ind_5 plant_sp_4,5_200_intralinks50_interlinks50_individuals,0.010434782660815673,0,plant,plant_sp_4,50
ind_5 plant_sp_5,5_200_intralinks50_interlinks50_individuals,0.011999999974632764,0,plant,plant_sp_5,50
ind_6 plant_sp_1,5_200_intralinks50_interlinks50_individuals,0.010434782621060798,0,plant,plant_sp_1,50
ind_6 plant_sp_2,5_200_intralinks50_interlinks50_individuals,0.012825112260576312,0,plant,plant_sp_2,50
ind_6 plant_sp_3,5_200_intralinks50_interlinks50_individuals,0.009523809557385103,0,plant,plant_sp_3,50
ind_6 plant_sp_4,5_200_intralinks50_interlinks50_individuals,0.010434782660815673,0,plant,plant_sp_4,50
ind_6 plant_sp_5,5_200_intralinks50_interlinks50_individuals,0.007999999983088512,0,plant,plant_sp_5,50
ind_7 plant_sp_1,5_200_intralinks50_interlinks50_individuals,0.011383399222975415,0,plant,plant_sp_1,50
ind_7 plant_sp_2,5_200_intralinks50_interlinks50_individuals,0.009865470969674089,0,plant,plant_sp_2,50
ind_7 plant_sp_3,5_200_intralinks50_interlinks50_individuals,0.00846560849545342,0,plant,plant_sp_3,50
ind_7 plant_sp_5,5_200_intralinks50_interlinks50_individuals,0.010499999977803674,0,plant,plant_sp_5,50
ind_8 plant_sp_1,5_200_intralinks50_interlinks50_individuals,0.009960474320103488,0,plant,plant_sp_1,50
ind_8 plant_sp_2,5_200_intralinks50_interlinks50_individuals,0.00789237677573927,0,plant,plant_sp_2,50
ind_8 plant_sp_3,5_200_intralinks50_interlinks50_individuals,0.011111111150282618,0,plant,plant_sp_3,50
ind_8 plant_sp_5,5_200_intralinks50_interlinks50_individuals,0.0109999999767467,0,plant,plant_sp_5,50
ind_9 plant_sp_1,5_200_intralinks50_interlinks50_individuals,0.009486166019146177,0,plant,plant_sp_1,50
ind_9 plant_sp_2,5_200_intralinks50_interlinks50_individuals,0.010852018066641494,0,plant,plant_sp_2,50
ind_9 plant_sp_3,5_200_intralinks50_interlinks50_individuals,0.012169312212214296,0,plant,plant_sp_3,50
ind_9 plant_sp_5,5_200_intralinks50_interlinks50_individuals,0.007999999983088512,0,plant,plant_sp_5,50
ind_1 plant_sp_1,50_200_intralinks20_interlinks50_individuals,0.009574467881580846,0,plant,plant_sp_1,50
ind_1 plant_sp_2,50_200_intralinks20_interlinks50_individuals,0.010924855427771716,0,plant,plant_sp_2,50
ind_1 plant_sp_3,50_200_intralinks20_interlinks50_individuals,0.011249999633051006,0,plant,plant_sp_3,50
ind_1 plant_sp_4,50_200_intralinks20_interlinks50_individuals,0.010954356709676722,0,plant,plant_sp_4,50
ind_1 plant_sp_5,50_200_intralinks20_interlinks50_individuals,0.008878504648404072,0,plant,plant_sp_5,50
ind_10 plant_sp_1,50_200_intralinks20_interlinks50_individuals,0.010106382763890894,0,plant,plant_sp_1,50
ind_10 plant_sp_4,50_200_intralinks20_interlinks50_individuals,0.010954356709676722,0,plant,plant_sp_4,50
ind_10 plant_sp_5,50_200_intralinks20_interlinks50_individuals,0.008878504648404072,0,plant,plant_sp_5,50
ind_11 plant_sp_4,50_200_intralinks20_interlinks50_individuals,0.008962655489735499,0,plant,plant_sp_4,50
ind_12 plant_sp_4,50_200_intralinks20_interlinks50_individuals,0.008962655489735499,0,plant,plant_sp_4,50
ind_2 plant_sp_1,50_200_intralinks20_interlinks50_individuals,0.010106382763890894,0,plant,plant_sp_1,50
ind_2 plant_sp_2,50_200_intralinks20_interlinks50_individuals,0.008323699373540345,0,plant,plant_sp_2,50
ind_2 plant_sp_3,50_200_intralinks20_interlinks50_individuals,0.008804347538909489,0,plant,plant_sp_3,50
ind_2 plant_sp_4,50_200_intralinks20_interlinks50_individuals,0.012448132624632638,0,plant,plant_sp_4,50
ind_2 plant_sp_5,50_200_intralinks20_interlinks50_individuals,0.010747663521752293,0,plant,plant_sp_5,50
ind_3 plant_sp_1,50_200_intralinks20_interlinks50_individuals,0.010106382763890894,0,plant,plant_sp_1,50
ind_3 plant_sp_2,50_200_intralinks20_interlinks50_individuals,0.008323699373540352,0,plant,plant_sp_2,50
ind_3 plant_sp_3,50_200_intralinks20_interlinks50_individuals,0.00929347795773779,0,plant,plant_sp_3,50
ind_3 plant_sp_4,50_200_intralinks20_interlinks50_individuals,0.010456431404691418,0,plant,plant_sp_4,50
ind_3 plant_sp_5,50_200_intralinks20_interlinks50_individuals,0.010747663521752293,0,plant,plant_sp_5,50
ind_4 plant_sp_1,50_200_intralinks20_interlinks50_individuals,0.011702127410821028,0,plant,plant_sp_1,50
ind_4 plant_sp_2,50_200_intralinks20_interlinks50_individuals,0.009364161795232898,0,plant,plant_sp_2,50
ind_4 plant_sp_3,50_200_intralinks20_interlinks50_individuals,0.01076086921422271,0,plant,plant_sp_3,50
ind_4 plant_sp_4,50_200_intralinks20_interlinks50_individuals,0.009958506099706114,0,plant,plant_sp_4,50
ind_4 plant_sp_5,50_200_intralinks20_interlinks50_individuals,0.011682242958426405,0,plant,plant_sp_5,50
ind_5 plant_sp_1,50_200_intralinks20_interlinks50_individuals,0.011170212528510986,0,plant,plant_sp_1,50
ind_5 plant_sp_2,50_200_intralinks20_interlinks50_individuals,0.01144508663861799,0,plant,plant_sp_2,50
ind_5 plant_sp_3,50_200_intralinks20_interlinks50_individuals,0.008804347538909489,0,plant,plant_sp_3,50
ind_5 plant_sp_4,50_200_intralinks20_interlinks50_individuals,0.009958506099706114,0,plant,plant_sp_4,50
ind_5 plant_sp_5,50_200_intralinks20_interlinks50_individuals,0.010747663521752293,0,plant,plant_sp_5,50
ind_6 plant_sp_1,50_200_intralinks20_interlinks50_individuals,0.008510638116960744,0,plant,plant_sp_1,50
ind_6 plant_sp_2,50_200_intralinks20_interlinks50_individuals,0.009364161795232896,0,plant,plant_sp_2,50
ind_6 plant_sp_3,50_200_intralinks20_interlinks50_individuals,0.00929347795773779,0,plant,plant_sp_3,50
ind_6 plant_sp_4,50_200_intralinks20_interlinks50_individuals,0.009460580794720803,0,plant,plant_sp_4,50
ind_6 plant_sp_5,50_200_intralinks20_interlinks50_individuals,0.008411214930067015,0,plant,plant_sp_5,50
ind_7 plant_sp_1,50_200_intralinks20_interlinks50_individuals,0.009574467881580846,0,plant,plant_sp_1,50
ind_7 plant_sp_2,50_200_intralinks20_interlinks50_individuals,0.010924855427771716,0,plant,plant_sp_2,50
ind_7 plant_sp_3,50_200_intralinks20_interlinks50_individuals,0.010271738795394402,0,plant,plant_sp_3,50
ind_7 plant_sp_4,50_200_intralinks20_interlinks50_individuals,0.010456431404691418,0,plant,plant_sp_4,50
ind_7 plant_sp_5,50_200_intralinks20_interlinks50_individuals,0.008411214930067015,0,plant,plant_sp_5,50
ind_8 plant_sp_1,50_200_intralinks20_interlinks50_individuals,0.009042552999270797,0,plant,plant_sp_1,50
ind_8 plant_sp_2,50_200_intralinks20_interlinks50_individuals,0.01144508663861799,0,plant,plant_sp_2,50
ind_8 plant_sp_3,50_200_intralinks20_interlinks50_individuals,0.01076086921422271,0,plant,plant_sp_3,50
ind_8 plant_sp_4,50_200_intralinks20_interlinks50_individuals,0.008464730184750196,0,plant,plant_sp_4,50
ind_8 plant_sp_5,50_200_intralinks20_interlinks50_individuals,0.009813084085078177,0,plant,plant_sp_5,50
ind_9 plant_sp_1,50_200_intralinks20_interlinks50_individuals,0.010106382763890894,0,plant,plant_sp_1,50
ind_9 plant_sp_2,50_200_intralinks20_interlinks50_individuals,0.009884393006079167,0,plant,plant_sp_2,50
ind_9 plant_sp_3,50_200_intralinks20_interlinks50_individuals,0.010760869214222701,0,plant,plant_sp_3,50
ind_9 plant_sp_4,50_200_intralinks20_interlinks50_individuals,0.008962655489735499,0,plant,plant_sp_4,50
ind_9 plant_sp_5,50_200_intralinks20_interlinks50_individuals,0.011682242958426405,0,plant,plant_sp_5,50
ind_1 plant_sp_1,50_200_intralinks5_interlinks50_individuals,0.007777777771289452,0,plant,plant_sp_1,50
ind_1 plant_sp_2,50_200_intralinks5_interlinks50_individuals,0.011100917289130287,0,plant,plant_sp_2,50
ind_1 plant_sp_3,50_200_intralinks5_interlinks50_individuals,0.010328638441868982,0,plant,plant_sp_3,50
ind_1 plant_sp_4,50_200_intralinks5_interlinks50_individuals,0.013300492375264681,0,plant,plant_sp_4,50
ind_1 plant_sp_5,50_200_intralinks5_interlinks50_individuals,0.008399999912317718,0,plant,plant_sp_5,50
ind_10 plant_sp_1,50_200_intralinks5_interlinks50_individuals,0.007777777771289452,0,plant,plant_sp_1,50
ind_10 plant_sp_2,50_200_intralinks5_interlinks50_individuals,0.010091742990118446,0,plant,plant_sp_2,50
ind_10 plant_sp_3,50_200_intralinks5_interlinks50_individuals,0.009859154876329483,0,plant,plant_sp_3,50
ind_10 plant_sp_4,50_200_intralinks5_interlinks50_individuals,0.00886699491684312,0,plant,plant_sp_4,50
ind_11 plant_sp_1,50_200_intralinks5_interlinks50_individuals,0.010555555546749978,0,plant,plant_sp_1,50
ind_11 plant_sp_2,50_200_intralinks5_interlinks50_individuals,0.012614678737648054,0,plant,plant_sp_2,50
ind_12 plant_sp_1,50_200_intralinks5_interlinks50_individuals,0.010555555546749978,0,plant,plant_sp_1,50
ind_2 plant_sp_1,50_200_intralinks5_interlinks50_individuals,0.006666666661105249,0,plant,plant_sp_1,50
ind_2 plant_sp_2,50_200_intralinks5_interlinks50_individuals,0.00958715584061252,0,plant,plant_sp_2,50
ind_2 plant_sp_3,50_200_intralinks5_interlinks50_individuals,0.009389671310789986,0,plant,plant_sp_3,50
ind_2 plant_sp_4,50_200_intralinks5_interlinks50_individuals,0.0068965516019890895,0,plant,plant_sp_4,50
ind_2 plant_sp_5,50_200_intralinks5_interlinks50_individuals,0.01119999988309029,0,plant,plant_sp_5,50
ind_3 plant_sp_1,50_200_intralinks5_interlinks50_individuals,0.006111111106013144,0,plant,plant_sp_1,50
ind_3 plant_sp_2,50_200_intralinks5_interlinks50_individuals,0.00958715584061252,0,plant,plant_sp_2,50
ind_3 plant_sp_3,50_200_intralinks5_interlinks50_individuals,0.009389671310789986,0,plant,plant_sp_3,50
ind_3 plant_sp_4,50_200_intralinks5_interlinks50_individuals,0.010344827402983639,0,plant,plant_sp_4,50
ind_3 plant_sp_5,50_200_intralinks5_interlinks50_individuals,0.008399999912317718,0,plant,plant_sp_5,50
ind_4 plant_sp_1,50_200_intralinks5_interlinks50_individuals,0.012777777767118383,0,plant,plant_sp_1,50
ind_4 plant_sp_2,50_200_intralinks5_interlinks50_individuals,0.008073394392094752,0,plant,plant_sp_2,50
ind_4 plant_sp_3,50_200_intralinks5_interlinks50_individuals,0.010328638441868982,0,plant,plant_sp_3,50
ind_4 plant_sp_4,50_200_intralinks5_interlinks50_individuals,0.010344827402983637,0,plant,plant_sp_4,50
ind_4 plant_sp_5,50_200_intralinks5_interlinks50_individuals,0.01119999988309029,0,plant,plant_sp_5,50
ind_5 plant_sp_1,50_200_intralinks5_interlinks50_individuals,0.012777777767118383,0,plant,plant_sp_1,50
ind_5 plant_sp_2,50_200_intralinks5_interlinks50_individuals,0.011100917289130287,0,plant,plant_sp_2,50
ind_5 plant_sp_3,50_200_intralinks5_interlinks50_individuals,0.01220657270402698,0,plant,plant_sp_3,50
ind_5 plant_sp_4,50_200_intralinks5_interlinks50_individuals,0.009852216574270128,0,plant,plant_sp_4,50
ind_5 plant_sp_5,50_200_intralinks5_interlinks50_individuals,0.012133333206681154,0,plant,plant_sp_5,50
ind_6 plant_sp_1,50_200_intralinks5_interlinks50_individuals,0.010555555546749978,0,plant,plant_sp_1,50
ind_6 plant_sp_2,50_200_intralinks5_interlinks50_individuals,0.008073394392094752,0,plant,plant_sp_2,50
ind_6 plant_sp_3,50_200_intralinks5_interlinks50_individuals,0.01267605626956648,0,plant,plant_sp_3,50
ind_6 plant_sp_4,50_200_intralinks5_interlinks50_individuals,0.01182265988912416,0,plant,plant_sp_4,50
ind_6 plant_sp_5,50_200_intralinks5_interlinks50_individuals,0.010733333221294866,0,plant,plant_sp_5,50
ind_7 plant_sp_1,50_200_intralinks5_interlinks50_individuals,0.008888888881473662,0,plant,plant_sp_1,50
ind_7 plant_sp_2,50_200_intralinks5_interlinks50_individuals,0.008577981541600676,0,plant,plant_sp_2,50
ind_7 plant_sp_3,50_200_intralinks5_interlinks50_individuals,0.009859154876329483,0,plant,plant_sp_3,50
ind_7 plant_sp_4,50_200_intralinks5_interlinks50_individuals,0.009852216574270128,0,plant,plant_sp_4,50
ind_7 plant_sp_5,50_200_intralinks5_interlinks50_individuals,0.007933333250522291,0,plant,plant_sp_5,50
ind_8 plant_sp_1,50_200_intralinks5_interlinks50_individuals,0.013333333322210497,0,plant,plant_sp_1,50
ind_8 plant_sp_2,50_200_intralinks5_interlinks50_individuals,0.012614678737648061,0,plant,plant_sp_2,50
ind_8 plant_sp_3,50_200_intralinks5_interlinks50_individuals,0.008920187745250486,0,plant,plant_sp_3,50
ind_8 plant_sp_4,50_200_intralinks5_interlinks50_individuals,0.010837438231697149,0,plant,plant_sp_4,50
ind_9 plant_sp_1,50_200_intralinks5_interlinks50_individuals,0.012222222212026276,0,plant,plant_sp_1,50
ind_9 plant_sp_2,50_200_intralinks5_interlinks50_individuals,0.008577981541600676,0,plant,plant_sp_2,50
ind_9 plant_sp_3,50_200_intralinks5_interlinks50_individuals,0.007042253483092491,0,plant,plant_sp_3,50
ind_9 plant_sp_4,50_200_intralinks5_interlinks50_individuals,0.007881773259416105,0,plant,plant_sp_4,50
ind_1 plant_sp_1,50_200_intralinks50_interlinks50_individuals,0.009553072502764074,0,plant,plant_sp_1,50
ind_1 plant_sp_2,50_200_intralinks50_interlinks50_individuals,0.010632911060693351,0,plant,plant_sp_2,50
ind_1 plant_sp_3,50_200_intralinks50_interlinks50_individuals,0.008047337217581265,0,plant,plant_sp_3,50
ind_1 plant_sp_4,50_200_intralinks50_interlinks50_individuals,0.008717948548648055,0,plant,plant_sp_4,50
ind_1 plant_sp_5,50_200_intralinks50_interlinks50_individuals,0.010499999792087222,0,plant,plant_sp_5,50
ind_10 plant_sp_2,50_200_intralinks50_interlinks50_individuals,0.003544303686897786,0,plant,plant_sp_2,50
ind_10 plant_sp_4,50_200_intralinks50_interlinks50_individuals,0.011794871565817957,0,plant,plant_sp_4,50
ind_10 plant_sp_5,50_200_intralinks50_interlinks50_individuals,0.00849999983168966,0,plant,plant_sp_5,50
ind_11 plant_sp_2,50_200_intralinks50_interlinks50_individuals,0.014177214747591144,0,plant,plant_sp_2,50
ind_11 plant_sp_5,50_200_intralinks50_interlinks50_individuals,0.010499999792087222,0,plant,plant_sp_5,50
ind_12 plant_sp_2,50_200_intralinks50_interlinks50_individuals,0.010632911060693351,0,plant,plant_sp_2,50
ind_2 plant_sp_1,50_200_intralinks50_interlinks50_individuals,0.009553072502764074,0,plant,plant_sp_1,50
ind_2 plant_sp_2,50_200_intralinks50_interlinks50_individuals,0.010632911060693355,0,plant,plant_sp_2,50
ind_2 plant_sp_3,50_200_intralinks50_interlinks50_individuals,0.010414201105105159,0,plant,plant_sp_3,50
ind_2 plant_sp_4,50_200_intralinks50_interlinks50_individuals,0.009743589554371353,0,plant,plant_sp_4,50
ind_2 plant_sp_5,50_200_intralinks50_interlinks50_individuals,0.008999999821789046,0,plant,plant_sp_5,50
ind_3 plant_sp_1,50_200_intralinks50_interlinks50_individuals,0.010055865792383243,0,plant,plant_sp_1,50
ind_3 plant_sp_2,50_200_intralinks50_interlinks50_individuals,0.010632911060693351,0,plant,plant_sp_2,50
ind_3 plant_sp_3,50_200_intralinks50_interlinks50_individuals,0.0118343194376195,0,plant,plant_sp_3,50
ind_3 plant_sp_4,50_200_intralinks50_interlinks50_individuals,0.009230769051509704,0,plant,plant_sp_4,50
ind_3 plant_sp_5,50_200_intralinks50_interlinks50_individuals,0.010999999782186614,0,plant,plant_sp_5,50
ind_4 plant_sp_1,50_200_intralinks50_interlinks50_individuals,0.009553072502764074,0,plant,plant_sp_1,50
ind_4 plant_sp_2,50_200_intralinks50_interlinks50_individuals,0.011645569256949864,0,plant,plant_sp_2,50
ind_4 plant_sp_3,50_200_intralinks50_interlinks50_individuals,0.010887573882609946,0,plant,plant_sp_3,50
ind_4 plant_sp_4,50_200_intralinks50_interlinks50_individuals,0.008717948548648052,0,plant,plant_sp_4,50
ind_4 plant_sp_5,50_200_intralinks50_interlinks50_individuals,0.013999999722782968,0,plant,plant_sp_5,50
ind_5 plant_sp_1,50_200_intralinks50_interlinks50_individuals,0.010055865792383243,0,plant,plant_sp_1,50
ind_5 plant_sp_2,50_200_intralinks50_interlinks50_individuals,0.009620252864436844,0,plant,plant_sp_2,50
ind_5 plant_sp_3,50_200_intralinks50_interlinks50_individuals,0.010414201105105164,0,plant,plant_sp_3,50
ind_5 plant_sp_4,50_200_intralinks50_interlinks50_individuals,0.010256410057233004,0,plant,plant_sp_4,50
ind_5 plant_sp_5,50_200_intralinks50_interlinks50_individuals,0.009499999811888437,0,plant,plant_sp_5,50
ind_6 plant_sp_1,50_200_intralinks50_interlinks50_individuals,0.010055865792383243,0,plant,plant_sp_1,50
ind_6 plant_sp_2,50_200_intralinks50_interlinks50_individuals,0.008101265570052075,0,plant,plant_sp_2,50
ind_6 plant_sp_3,50_200_intralinks50_interlinks50_individuals,0.007573964440076483,0,plant,plant_sp_3,50
ind_6 plant_sp_4,50_200_intralinks50_interlinks50_individuals,0.009230769051509704,0,plant,plant_sp_4,50
ind_6 plant_sp_5,50_200_intralinks50_interlinks50_individuals,0.00849999983168965,0,plant,plant_sp_5,50
ind_7 plant_sp_1,50_200_intralinks50_interlinks50_individuals,0.009553072502764074,0,plant,plant_sp_1,50
ind_7 plant_sp_2,50_200_intralinks50_interlinks50_individuals,0.009113923766308594,0,plant,plant_sp_2,50
ind_7 plant_sp_3,50_200_intralinks50_interlinks50_individuals,0.009940828327600387,0,plant,plant_sp_3,50
ind_7 plant_sp_4,50_200_intralinks50_interlinks50_individuals,0.01076923056009465,0,plant,plant_sp_4,50
ind_7 plant_sp_5,50_200_intralinks50_interlinks50_individuals,0.009999999801987824,0,plant,plant_sp_5,50
ind_8 plant_sp_1,50_200_intralinks50_interlinks50_individuals,0.011564245661240728,0,plant,plant_sp_1,50
ind_8 plant_sp_2,50_200_intralinks50_interlinks50_individuals,0.010632911060693355,0,plant,plant_sp_2,50
ind_8 plant_sp_3,50_200_intralinks50_interlinks50_individuals,0.010887573882609946,0,plant,plant_sp_3,50
ind_8 plant_sp_4,50_200_intralinks50_interlinks50_individuals,0.011794871565817957,0,plant,plant_sp_4,50
ind_8 plant_sp_5,50_200_intralinks50_interlinks50_individuals,0.010499999792087222,0,plant,plant_sp_5,50
ind_9 plant_sp_1,50_200_intralinks50_interlinks50_individuals,0.010055865792383236,0,plant,plant_sp_1,50
ind_9 plant_sp_2,50_200_intralinks50_interlinks50_individuals,0.010632911060693355,0,plant,plant_sp_2,50
ind_9 plant_sp_4,50_200_intralinks50_interlinks50_individuals,0.009743589554371353,0,plant,plant_sp_4,50
ind_9 plant_sp_5,50_200_intralinks50_interlinks50_individuals,0.007999999841590263,0,plant,plant_sp_5,50
ind_1 plant_sp_1,51_200_intralinks20_interlinks50_individuals,0.0084351143417559,0,plant,plant_sp_1,50
ind_1 plant_sp_2,51_200_intralinks20_interlinks50_individuals,0.009941860337172736,0,plant,plant_sp_2,50
ind_1 plant_sp_3,51_200_intralinks20_interlinks50_individuals,0.010499999929274164,0,plant,plant_sp_3,50
ind_1 plant_sp_4,51_200_intralinks20_interlinks50_individuals,0.00721153846567356,0,plant,plant_sp_4,50
ind_1 plant_sp_5,51_200_intralinks20_interlinks50_individuals,0.008717948545740303,0,plant,plant_sp_5,50
ind_10 plant_sp_1,51_200_intralinks20_interlinks50_individuals,0.010419847128051402,0,plant,plant_sp_1,50
ind_10 plant_sp_3,51_200_intralinks20_interlinks50_individuals,0.009499999936009954,0,plant,plant_sp_3,50
ind_10 plant_sp_4,51_200_intralinks20_interlinks50_individuals,0.012980769238212411,0,plant,plant_sp_4,50
ind_11 plant_sp_1,51_200_intralinks20_interlinks50_individuals,0.011908396717773027,0,plant,plant_sp_1,50
ind_11 plant_sp_3,51_200_intralinks20_interlinks50_individuals,0.011499999922538364,0,plant,plant_sp_3,50
ind_12 plant_sp_1,51_200_intralinks20_interlinks50_individuals,0.009427480734903649,0,plant,plant_sp_1,50
ind_13 plant_sp_1,51_200_intralinks20_interlinks50_individuals,0.011908396717773034,0,plant,plant_sp_1,50
ind_14 plant_sp_1,51_200_intralinks20_interlinks50_individuals,0.006946564752034272,0,plant,plant_sp_1,50
ind_2 plant_sp_1,51_200_intralinks20_interlinks50_individuals,0.008931297538329776,0,plant,plant_sp_1,50
ind_2 plant_sp_2,51_200_intralinks20_interlinks50_individuals,0.008895348722733502,0,plant,plant_sp_2,50
ind_2 plant_sp_3,51_200_intralinks20_interlinks50_individuals,0.008499999942745747,0,plant,plant_sp_3,50
ind_2 plant_sp_4,51_200_intralinks20_interlinks50_individuals,0.011538461545077684,0,plant,plant_sp_4,50
ind_2 plant_sp_5,51_200_intralinks20_interlinks50_individuals,0.009230769048430915,0,plant,plant_sp_5,50
ind_3 plant_sp_1,51_200_intralinks20_interlinks50_individuals,0.010916030324625282,0,plant,plant_sp_1,50
ind_3 plant_sp_2,51_200_intralinks20_interlinks50_individuals,0.009941860337172736,0,plant,plant_sp_2,50
ind_3 plant_sp_3,51_200_intralinks20_interlinks50_individuals,0.010499999929274164,0,plant,plant_sp_3,50
ind_3 plant_sp_4,51_200_intralinks20_interlinks50_individuals,0.009134615389853173,0,plant,plant_sp_4,50
ind_3 plant_sp_5,51_200_intralinks20_interlinks50_individuals,0.011794871561883937,0,plant,plant_sp_5,50
ind_4 plant_sp_1,51_200_intralinks20_interlinks50_individuals,0.0104198471280514,0,plant,plant_sp_1,50
ind_4 plant_sp_2,51_200_intralinks20_interlinks50_individuals,0.00941860452995312,0,plant,plant_sp_2,50
ind_4 plant_sp_3,51_200_intralinks20_interlinks50_individuals,0.012499999915802576,0,plant,plant_sp_3,50
ind_4 plant_sp_4,51_200_intralinks20_interlinks50_individuals,0.011538461545077696,0,plant,plant_sp_4,50
ind_4 plant_sp_5,51_200_intralinks20_interlinks50_individuals,0.01076923055650273,0,plant,plant_sp_5,50
ind_5 plant_sp_1,51_200_intralinks20_interlinks50_individuals,0.010916030324625282,0,plant,plant_sp_1,50
ind_5 plant_sp_2,51_200_intralinks20_interlinks50_individuals,0.00941860452995312,0,plant,plant_sp_2,50
ind_5 plant_sp_3,51_200_intralinks20_interlinks50_individuals,0.007999999946113646,0,plant,plant_sp_3,50
ind_5 plant_sp_4,51_200_intralinks20_interlinks50_individuals,0.008173076927763366,0,plant,plant_sp_4,50
ind_5 plant_sp_5,51_200_intralinks20_interlinks50_individuals,0.009743589551121522,0,plant,plant_sp_5,50
ind_6 plant_sp_1,51_200_intralinks20_interlinks50_individuals,0.01,0,plant,plant_sp_1,50
ind_6 plant_sp_2,51_200_intralinks20_interlinks50_individuals,0.011511627758831591,0,plant,plant_sp_2,50
ind_6 plant_sp_3,51_200_intralinks20_interlinks50_individuals,0.009499999936009954,0,plant,plant_sp_3,50
ind_6 plant_sp_4,51_200_intralinks20_interlinks50_individuals,0.009615384620898082,0,plant,plant_sp_4,50
ind_6 plant_sp_5,51_200_intralinks20_interlinks50_individuals,0.009743589551121522,0,plant,plant_sp_5,50
ind_7 plant_sp_1,51_200_intralinks20_interlinks50_individuals,0.008435114341755897,0,plant,plant_sp_1,50
ind_7 plant_sp_2,51_200_intralinks20_interlinks50_individuals,0.010988371951611975,0,plant,plant_sp_2,50
ind_7 plant_sp_3,51_200_intralinks20_interlinks50_individuals,0.011999999919170461,0,plant,plant_sp_3,50
ind_7 plant_sp_4,51_200_intralinks20_interlinks50_individuals,0.010096153851942978,0,plant,plant_sp_4,50
ind_8 plant_sp_1,51_200_intralinks20_interlinks50_individuals,0.010916030324625282,0,plant,plant_sp_1,50
ind_8 plant_sp_2,51_200_intralinks20_interlinks50_individuals,0.008895348722733504,0,plant,plant_sp_2,50
ind_8 plant_sp_3,51_200_intralinks20_interlinks50_individuals,0.009499999936009954,0,plant,plant_sp_3,50
ind_8 plant_sp_4,51_200_intralinks20_interlinks50_individuals,0.010096153851942978,0,plant,plant_sp_4,50
ind_9 plant_sp_1,51_200_intralinks20_interlinks50_individuals,0.0104198471280514,0,plant,plant_sp_1,50
ind_9 plant_sp_2,51_200_intralinks20_interlinks50_individuals,0.010988371951611968,0,plant,plant_sp_2,50
ind_9 plant_sp_3,51_200_intralinks20_interlinks50_individuals,0.007999999946113646,0,plant,plant_sp_3,50
ind_9 plant_sp_4,51_200_intralinks20_interlinks50_individuals,0.009615384620898082,0,plant,plant_sp_4,50
ind_1 plant_sp_1,51_200_intralinks5_interlinks50_individuals,0.009230769044866988,0,plant,plant_sp_1,50
ind_1 plant_sp_2,51_200_intralinks5_interlinks50_individuals,0.006632652981225134,0,plant,plant_sp_2,50
ind_1 plant_sp_3,51_200_intralinks5_interlinks50_individuals,0.009344262401885753,0,plant,plant_sp_3,50
ind_1 plant_sp_4,51_200_intralinks5_interlinks50_individuals,0.010465116358748028,0,plant,plant_sp_4,50
ind_1 plant_sp_5,51_200_intralinks5_interlinks50_individuals,0.00742574256374109,0,plant,plant_sp_5,50
ind_10 plant_sp_1,51_200_intralinks5_interlinks50_individuals,0.012631578692975877,0,plant,plant_sp_1,50
ind_10 plant_sp_2,51_200_intralinks5_interlinks50_individuals,0.011734693736013697,0,plant,plant_sp_2,50
ind_10 plant_sp_5,51_200_intralinks5_interlinks50_individuals,0.01138613859773634,0,plant,plant_sp_5,50
ind_11 plant_sp_1,51_200_intralinks5_interlinks50_individuals,0.009716598994596828,0,plant,plant_sp_1,50
ind_12 plant_sp_1,51_200_intralinks5_interlinks50_individuals,0.012631578692975874,0,plant,plant_sp_1,50
ind_2 plant_sp_1,51_200_intralinks5_interlinks50_individuals,0.008744939095137148,0,plant,plant_sp_1,50
ind_2 plant_sp_2,51_200_intralinks5_interlinks50_individuals,0.008673469283140557,0,plant,plant_sp_2,50
ind_2 plant_sp_3,51_200_intralinks5_interlinks50_individuals,0.011803278823434633,0,plant,plant_sp_3,50
ind_2 plant_sp_4,51_200_intralinks5_interlinks50_individuals,0.009941860540810626,0,plant,plant_sp_4,50
ind_2 plant_sp_5,51_200_intralinks5_interlinks50_individuals,0.006930693059491686,0,plant,plant_sp_5,50
ind_3 plant_sp_1,51_200_intralinks5_interlinks50_individuals,0.010202428944326674,0,plant,plant_sp_1,50
ind_3 plant_sp_2,51_200_intralinks5_interlinks50_individuals,0.009183673358619414,0,plant,plant_sp_2,50
ind_3 plant_sp_3,51_200_intralinks5_interlinks50_individuals,0.008852459117575982,0,plant,plant_sp_3,50
ind_3 plant_sp_4,51_200_intralinks5_interlinks50_individuals,0.010988372176685428,0,plant,plant_sp_4,50
ind_3 plant_sp_5,51_200_intralinks5_interlinks50_individuals,0.008415841572239903,0,plant,plant_sp_5,50
ind_4 plant_sp_1,51_200_intralinks5_interlinks50_individuals,0.010202428944326665,0,plant,plant_sp_1,50
ind_4 plant_sp_2,51_200_intralinks5_interlinks50_individuals,0.009183673358619414,0,plant,plant_sp_2,50
ind_4 plant_sp_3,51_200_intralinks5_interlinks50_individuals,0.014262295244983524,0,plant,plant_sp_3,50
