species,Real_PR_Multi,Real_PR_Layer,StrengthIn,StrengthOut,DegreeIn,DegreeOut,Delta,Ratio,Plot
pol_sp_10 plant_sp_4,0.025045186184523734,0.01682140909212672,4.299886464110602,3.740740740740741,8,8,0.008223777092397015,1.4888875270411301,70_150_intralinks30_interlinks50_individuals
ind_2 plant_sp_5,0.009059641589122392,0.012656186290494986,0.93006993006993,1,4,4,-0.003596544701372594,0.7158271363251297,70_150_intralinks30_interlinks50_individuals
ind_3 plant_sp_1,0.010120704109005618,0.01051131215764692,1.4166528811690102,1,4,4,-3.906080486413017e-4,0.9628392685153835,70_150_intralinks30_interlinks50_individuals
pol_sp_2 plant_sp_1,0.01653192826709484,0.004335447450124249,2.3478462788807617,2.967741935483871,4,4,0.012196480816970591,3.813200011597662,70_150_intralinks30_interlinks50_individuals
pol_sp_5 plant_sp_1,0.021268664935926888,0.010524108339387264,2.512366943401426,2.5161290322580645,4,4,0.010744556596539624,2.0209469771730983,70_150_intralinks30_interlinks50_individuals
ind_3 plant_sp_2,0.005204047848199686,0.00907907034027892,0.35230120756436545,1,3,3,-0.003875022492079234,0.5731917094101742,70_150_intralinks30_interlinks50_individuals
ind_3 plant_sp_3,0.004857528933672807,0.010488145422184165,0.3924319727891156,1,2,2,-0.005630616488511358,0.46314469700222965,70_150_intralinks30_interlinks50_individuals
ind_3 plant_sp_4,0.005254124610316242,0.009515703267213675,0.6215126050420168,1,3,3,-0.004261578656897433,0.5521530529876137,70_150_intralinks30_interlinks50_individuals
ind_3 plant_sp_5,0.011733083452498615,0.015181715440685981,1.0530303030303032,1,3,3,-0.003448631988187366,0.7728430623231639,70_150_intralinks30_interlinks50_individuals
ind_4 plant_sp_1,0.006032806679939557,0.008421898045024055,0.38282828282828285,1,2,2,-0.0023890913650844977,0.7163238794494723,70_150_intralinks30_interlinks50_individuals
ind_4 plant_sp_2,0.005456338542688262,0.00912916858093111,0.43200169395821564,1,4,4,-0.0036728300382428483,0.59768186930904,70_150_intralinks30_interlinks50_individuals
ind_4 plant_sp_3,0.003973933440743032,0.007774678034763939,0.26913265306122447,1,2,2,-0.003800744594020907,0.5111380076414562,70_150_intralinks30_interlinks50_individuals
ind_4 plant_sp_4,0.0060037472952825495,0.01025638760148979,0.4735467431119605,1,3,3,-0.004252640306207241,0.5853666542799607,70_150_intralinks30_interlinks50_individuals
ind_4 plant_sp_5,0.0171599991409689,0.016770071672103967,2.245920745920746,0.9999999999999999,6,6,3.8992746886493124e-4,1.0232513895282602,70_150_intralinks30_interlinks50_individuals
pol_sp_7 plant_sp_5,0.015545033252941284,0.0026906542283978772,1.6314217443249701,2.3636363636363638,3,3,0.012854379024543406,5.777417658826201,70_150_intralinks30_interlinks50_individuals
ind_5 plant_sp_1,0.006175490630347502,0.009071976824569313,0.4698403388725969,1,4,4,-0.0028964861942218107,0.6807216056397587,70_150_intralinks30_interlinks50_individuals
ind_5 plant_sp_2,0.0062464190882501386,0.01025776079145248,0.5153867871259176,1,3,3,-0.004011341703202341,0.6089456768630357,70_150_intralinks30_interlinks50_individuals
ind_5 plant_sp_3,0.00486895092079056,0.01029280728320696,0.420515574650913,1,2,2,-0.005423856362416401,0.4730440186842327,70_150_intralinks30_interlinks50_individuals
ind_5 plant_sp_4,0.00597806357306231,0.010289519506888981,0.49948717948717947,1,2,2,-0.004311455933826671,0.5809856883073996,70_150_intralinks30_interlinks50_individuals
ind_5 plant_sp_5,0.008535239326502781,0.010522416600149928,0.7610722610722611,1,5,5,-0.0019871772736471463,0.8111482039573654,70_150_intralinks30_interlinks50_individuals
ind_6 plant_sp_1,0.00800969619109291,0.011195889857880498,0.6905956112852665,1,3,3,-0.0031861936667875873,0.7154139860937532,70_150_intralinks30_interlinks50_individuals
ind_6 plant_sp_2,0.005530798973287063,0.009145179815203242,0.43081121776773945,1,4,4,-0.0036143808419161786,0.6047774986438741,70_150_intralinks30_interlinks50_individuals
ind_6 plant_sp_3,0.004091991863071519,0.008372010806657615,0.31525241675617616,1,2,2,-0.0042800189435860956,0.4887704946364228,70_150_intralinks30_interlinks50_individuals
ind_6 plant_sp_4,0.0051479224734663175,0.008074960609654291,0.3706896002548176,1,4,4,-0.002927038136187974,0.637516728850856,70_150_intralinks30_interlinks50_individuals
ind_7 plant_sp_1,0.008393481866177593,0.01094195238851658,0.6137931034482759,1,2,2,-0.002548470522338987,0.7670917920449398,70_150_intralinks30_interlinks50_individuals
ind_7 plant_sp_2,0.0057732865299981095,0.011522312025486108,0.4881578947368421,1,2,2,-0.005749025495487998,0.5010527849990717,70_150_intralinks30_interlinks50_individuals
ind_7 plant_sp_3,0.00840482746670481,0.01261975148088574,1.051948051948052,1,2,2,-0.004214924014180929,0.6660057830326547,70_150_intralinks30_interlinks50_individuals
pol_sp_6 plant_sp_3,0.020712594483065557,0.009990612617822942,2.6477732793522266,2.7241379310344827,4,4,0.010721981865242616,2.073205645679318,70_150_intralinks30_interlinks50_individuals
ind_7 plant_sp_4,0.005779715212103911,0.009563173837365496,0.37655677655677655,1,2,2,-0.0037834586252615847,0.6043720746266527,70_150_intralinks30_interlinks50_individuals
ind_8 plant_sp_1,0.006421219832060808,0.008952767978084884,0.41333333333333333,1,2,2,-0.0025315481460240763,0.7172329102886449,70_150_intralinks30_interlinks50_individuals
ind_8 plant_sp_2,0.005029319957443246,0.007967881259275451,0.2792207792207792,1,2,2,-0.002938561301832205,0.6311991599509078,70_150_intralinks30_interlinks50_individuals
ind_8 plant_sp_3,0.004517070713501931,0.00958458071643316,0.35076530612244894,1,2,2,-0.005067510002931229,0.47128516594964104,70_150_intralinks30_interlinks50_individuals
ind_8 plant_sp_4,0.006142401767979135,0.010923841045700652,0.5700248259839052,1,5,5,-0.004781439277721517,0.5622932210640899,70_150_intralinks30_interlinks50_individuals
ind_9 plant_sp_1,0.010367245826401767,0.014758808596622215,1.0794044665012406,1,2,2,-0.004391562770220448,0.7024446288147184,70_150_intralinks30_interlinks50_individuals
ind_9 plant_sp_2,0.008876186304630964,0.011334771887504003,1.2733538391433128,1,4,4,-0.002458585582873039,0.7830935101937515,70_150_intralinks30_interlinks50_individuals
pol_sp_10 plant_sp_2,0.01757849520304883,0.004467949138382763,2.4436084987809124,3.4615384615384617,4,4,0.013110546064666068,3.9343543667579914,70_150_intralinks30_interlinks50_individuals
ind_9 plant_sp_3,0.007153049062531221,0.012197928744328231,0.8226735670344693,1,4,4,-0.00504487968179701,0.586415055577139,70_150_intralinks30_interlinks50_individuals
ind_9 plant_sp_4,0.005703196330797231,0.009911622991371471,0.5598680943949486,1,4,4,-0.00420842666057424,0.5754048893669714,70_150_intralinks30_interlinks50_individuals
ind_1 plant_sp_1,0.0056742788958110985,0.010455465946133025,0.44919786096256686,1,2,2,-0.004781187050321926,0.5427093278334231,71_100_intralinks30_interlinks50_individuals
pol_sp_1 plant_sp_1,0.018344404887962306,0.01335346913422664,3.1492488992488994,2.4516129032258065,6,6,0.004990935753735666,1.3737557411911234,71_100_intralinks30_interlinks50_individuals
pol_sp_3 plant_sp_1,0.0299814880216407,0.036078913749462975,5.812710437710437,2.258064516129032,8,8,-0.006097425727822275,0.8309975247546627,71_100_intralinks30_interlinks50_individuals
ind_1 plant_sp_2,0.005602119377527387,0.010590470857292832,0.7,1,2,2,-0.004988351479765445,0.528977365880729,71_100_intralinks30_interlinks50_individuals
pol_sp_1 plant_sp_2,0.017604927197341032,0.013656171420591227,2.8721081785597917,2.769230769230769,5,5,0.003948755776749805,1.2891554049179363,71_100_intralinks30_interlinks50_individuals
pol_sp_10 plant_sp_2,0.01938869043880465,0.01669732973817419,4.112006767179181,3.4615384615384617,7,7,0.00269136070063046,1.1611850962299288,71_100_intralinks30_interlinks50_individuals
ind_1 plant_sp_3,0.006423223702929662,0.008895284467375808,0.3345454545454546,1,2,2,-0.002472060764446146,0.7220931187178292,71_100_intralinks30_interlinks50_individuals
pol_sp_2 plant_sp_3,0.03269214173184893,0.0423586266162892,4.593162393162393,1,10,10,-0.009666484884440267,0.7717941855857297,71_100_intralinks30_interlinks50_individuals
pol_sp_7 plant_sp_3,0.0317297802943874,0.020938372092534366,4.066515026192445,2.5517241379310347,7,7,0.010791408201853037,1.515389073905165,71_100_intralinks30_interlinks50_individuals
ind_1 plant_sp_4,0.0077130526679331304,0.010780990111415546,0.3194444444444444,1,2,2,-0.0030679374434824155,0.7154308266887377,71_100_intralinks30_interlinks50_individuals
pol_sp_4 plant_sp_4,0.05241351324283947,0.06264058565985216,6.639568764568764,0.9999999999999998,11,11,-0.010227072417012685,0.8367340868658663,71_100_intralinks30_interlinks50_individuals
pol_sp_8 plant_sp_4,0.028109925935879673,0.019357357579857258,4.3527109245963524,3.7037037037037033,7,7,0.008752568356022415,1.4521571872562864,71_100_intralinks30_interlinks50_individuals
ind_1 plant_sp_5,0.011977858882103893,0.012151596019965146,1.4226190476190477,1,3,3,-1.7373713786125386e-4,0.9857025252011503,71_100_intralinks30_interlinks50_individuals
pol_sp_10 plant_sp_5,0.019246572349769477,0.008174335707268235,3.23588831347452,3.1818181818181817,5,5,0.011072236642501242,2.3545121021462734,71_100_intralinks30_interlinks50_individuals
pol_sp_5 plant_sp_5,0.05436159666833483,0.056428079421418774,6.928571428571428,0.9999999999999999,9,9,-0.002066482753083944,0.9633784673468869,71_100_intralinks30_interlinks50_individuals
pol_sp_8 plant_sp_5,0.021880274397899302,0.006251742205122939,2.889084579574012,3.1515151515151514,4,4,0.015628532192776365,3.499868305505254,71_100_intralinks30_interlinks50_individuals
ind_10 plant_sp_1,0.00433225155725034,0.005948138496397618,0.2994652406417112,1,2,2,-0.0016158869391472777,0.728337371410247,71_100_intralinks30_interlinks50_individuals
pol_sp_7 plant_sp_1,0.030893030322638872,0.019363685912379164,3.776977333011816,2.516129032258064,6,6,0.011529344410259709,1.5954106290728989,71_100_intralinks30_interlinks50_individuals
ind_10 plant_sp_3,0.008143671623049086,0.011694799564794777,1.1331818181818183,1,5,5,-0.0035511279417456913,0.6963498243752921,71_100_intralinks30_interlinks50_individuals
pol_sp_10 plant_sp_3,0.017500465841540094,0.005996050545576252,3.1224941724941724,3.6206896551724137,5,5,0.011504415295963842,2.9186654963159935,71_100_intralinks30_interlinks50_individuals
pol_sp_8 plant_sp_3,0.02666492179121573,0.01560901067207378,3.816786976464396,3.586206896551724,7,7,0.01105591111914195,1.7083031302504124,71_100_intralinks30_interlinks50_individuals
pol_sp_9 plant_sp_3,0.016659831114314672,0.00997131403620596,2.6653846153846157,2.7241379310344827,5,5,0.006688517078108712,1.6707758931092358,71_100_intralinks30_interlinks50_individuals
ind_10 plant_sp_4,0.01137460961053535,0.013747093378073104,1.240873015873016,1,3,3,-0.0023724837675377537,0.8274192440329303,71_100_intralinks30_interlinks50_individuals
pol_sp_10 plant_sp_4,0.019297603394943203,0.009158514396119224,3.3599389116630496,3.74074074074074,6,6,0.01013908899882398,2.107066993651313,71_100_intralinks30_interlinks50_individuals
pol_sp_3 plant_sp_4,0.020288478426655206,0.007162912905306858,2.016373411534702,2.7037037037037033,4,4,0.013125565521348349,2.8324340523006892,71_100_intralinks30_interlinks50_individuals
ind_11 plant_sp_1,0.006847845908463385,0.013964531845598946,0.9,1,2,2,-0.00711668593713556,0.4903741839810798,71_100_intralinks30_interlinks50_individuals
pol_sp_6 plant_sp_1,0.016647290833137207,0.018334807969312607,4.032328463362946,3.161290322580645,5,5,-0.0016875171361754003,0.9079610138813651,71_100_intralinks30_interlinks50_individuals
pol_sp_8 plant_sp_1,0.02171242487084617,0.013606223971719325,3.5036904347249176,2.967741935483871,5,5,0.008106200899126845,1.5957715319089019,71_100_intralinks30_interlinks50_individuals
ind_11 plant_sp_4,0.007811085136847876,0.011869678079917697,0.41666666666666663,1,2,2,-0.004058592943069822,0.6580705124651567,71_100_intralinks30_interlinks50_individuals
ind_2 plant_sp_1,0.008087051563448138,0.01162989490424153,0.5882352941176471,1,1,1,-0.003542843340793392,0.6953675531924812,71_100_intralinks30_interlinks50_individuals
ind_2 plant_sp_2,0.006175115771003345,0.013089044508506092,0.4411764705882353,1,1,1,-0.006913928737502748,0.47177742936013106,71_100_intralinks30_interlinks50_individuals
pol_sp_7 plant_sp_2,0.032082330553682405,0.029709313494544386,4.444793156417183,2.8461538461538463,7,7,0.002373017059138019,1.0798745167764912,71_100_intralinks30_interlinks50_individuals
ind_2 plant_sp_3,0.008012786981451317,0.011837548819591955,0.5272727272727273,1,2,2,-0.003824761838140638,0.6768957918204828,71_100_intralinks30_interlinks50_individuals
ind_2 plant_sp_4,0.009373299657454209,0.010822134916531004,0.16666666666666666,1,1,1,-0.0014488352590767955,0.866122972015099,71_100_intralinks30_interlinks50_individuals
ind_2 plant_sp_5,0.007448927801395357,0.007658036175219323,0.11904761904761904,1,1,1,-2.0910837382396522e-4,0.9726942561983946,71_100_intralinks30_interlinks50_individuals
ind_3 plant_sp_1,0.0046337016222550015,0.011298804012401376,0.6,1,1,1,-0.006665102390146374,0.4101054958709903,71_100_intralinks30_interlinks50_individuals
ind_3 plant_sp_2,0.004395114536165289,0.00794634602514365,0.6,0.9999999999999999,3,3,-0.0035512314889783606,0.5530988107311671,71_100_intralinks30_interlinks50_individuals
pol_sp_6 plant_sp_2,0.012503052267947318,0.005864724050887884,2.816726778350805,3.653846153846154,5,5,0.0066383282170594336,2.1319080249060365,71_100_intralinks30_interlinks50_individuals
ind_3 plant_sp_3,0.00801095823286757,0.009803651793254674,0.21818181818181817,1,1,1,-0.0017926935603871045,0.8171402250719927,71_100_intralinks30_interlinks50_individuals
ind_3 plant_sp_4,0.014486500790888536,0.015632822333358744,1.9404761904761905,1,3,3,-0.0011463215424702081,0.9266721313640159,71_100_intralinks30_interlinks50_individuals
pol_sp_1 plant_sp_4,0.017117521070640983,0.009227730209115258,2.0810587262200166,2.5185185185185186,4,4,0.007889790861525725,1.855008835621581,71_100_intralinks30_interlinks50_individuals
pol_sp_9 plant_sp_4,0.012660034896778834,0.002970198023694635,1.8156498673740054,2.7777777777777777,3,3,0.009689836873084199,4.262353821456992,71_100_intralinks30_interlinks50_individuals
ind_3 plant_sp_5,0.008549102972064036,0.008800033020652798,0.14285714285714285,1,1,1,-2.509300485887614e-4,0.9714853287482157,71_100_intralinks30_interlinks50_individuals
ind_4 plant_sp_1,0.002943865657342158,0.0046539704792616715,0.08823529411764706,1,1,1,-0.0017101048219195134,0.6325492760343394,71_100_intralinks30_interlinks50_individuals
ind_4 plant_sp_2,0.003538735916061559,0.007020456535197364,0.2608695652173913,1,1,1,-0.0034817206191358053,0.5040606545058648,71_100_intralinks30_interlinks50_individuals
pol_sp_9 plant_sp_2,0.019313734453208695,0.0228755500988911,4.063305468477882,2.692307692307692,6,6,-0.0035618156456824063,0.8442959565875067,71_100_intralinks30_interlinks50_individuals
ind_4 plant_sp_3,0.0075986366977709215,0.010090008446817712,0.32727272727272727,1,2,2,-0.0024913717490467908,0.7530852662633256,71_100_intralinks30_interlinks50_individuals
ind_4 plant_sp_4,0.008135758372553826,0.009343121088451164,0.1388888888888889,1,1,1,-0.001207362715897338,0.87077522548758,71_100_intralinks30_interlinks50_individuals
ind_4 plant_sp_5,0.007999015386729697,0.008229034597936063,0.13095238095238096,1,1,1,-2.3001921120636634e-4,0.9720478497849483,71_100_intralinks30_interlinks50_individuals
ind_5 plant_sp_1,0.005599368882116048,0.011869753229154267,0.3235294117647059,1,1,1,-0.006270384347038219,0.47173422850636715,71_100_intralinks30_interlinks50_individuals
ind_5 plant_sp_2,0.005790291998591861,0.01185701724665676,0.677536231884058,1,2,2,-0.0060667252480649,0.48834305273735756,71_100_intralinks30_interlinks50_individuals
ind_5 plant_sp_3,0.006082910126567015,0.008126108485517035,0.2727272727272727,1,2,2,-0.0020431983589500194,0.7485637359393414,71_100_intralinks30_interlinks50_individuals
ind_5 plant_sp_4,0.009373299657454207,0.010822134916531003,0.16666666666666666,1,1,1,-0.0014488352590767955,0.866122972015099,71_100_intralinks30_interlinks50_individuals
ind_5 plant_sp_5,0.0071832699479807355,0.00751779304940185,0.30219780219780223,1,2,2,-3.3452310142111433e-4,0.9555024860058191,71_100_intralinks30_interlinks50_individuals
pol_sp_3 plant_sp_5,0.023312872046983513,0.010928924449271842,2.6234852363884618,2.3636363636363638,5,5,0.012383947597711671,2.133135072457818,71_100_intralinks30_interlinks50_individuals
ind_6 plant_sp_1,0.003939679366632367,0.007359889010471393,0.17647058823529413,1,1,1,-0.003420209643839027,0.5352905948754293,71_100_intralinks30_interlinks50_individuals
ind_6 plant_sp_2,0.005190281906014696,0.010931909883583363,0.4725490196078431,1,2,2,-0.005741627977568667,0.47478271969740915,71_100_intralinks30_interlinks50_individuals
ind_6 plant_sp_3,0.009414459852390424,0.01519830268983842,1.659848484848485,1,4,4,-0.0057838428374479955,0.619441528736293,71_100_intralinks30_interlinks50_individuals
pol_sp_6 plant_sp_3,0.013629663226439699,0.0069167278274222,2.978908188585608,3.4827586206896552,4,4,0.0067129353990174985,1.9705362949808807,71_100_intralinks30_interlinks50_individuals
ind_6 plant_sp_4,0.007188669424157127,0.008095071580286023,0.7134920634920634,0.9999999999999999,4,4,-9.06402156128896e-4,0.8880303716725294,71_100_intralinks30_interlinks50_individuals
ind_6 plant_sp_5,0.012399716069404421,0.012797021979669965,0.2261904761904762,1,1,1,-3.9730591026554407e-4,0.9689532524913432,71_100_intralinks30_interlinks50_individuals
ind_7 plant_sp_1,0.005941965228080171,0.0096222413232263,0.446524064171123,1,3,3,-0.0036802760951461294,0.6175240288078592,71_100_intralinks30_interlinks50_individuals
ind_7 plant_sp_2,0.004063064886560989,0.007960978534128926,0.35490196078431374,1,2,2,-0.003897913647567937,0.5103725464328941,71_100_intralinks30_interlinks50_individuals
ind_7 plant_sp_3,0.007155009845527233,0.009693565512984437,0.9196969696969697,1,4,4,-0.0025385556674572046,0.7381195119528687,71_100_intralinks30_interlinks50_individuals
ind_7 plant_sp_4,0.008135758372553824,0.009343121088451164,0.1388888888888889,1,1,1,-0.0012073627158973397,0.8707752254875798,71_100_intralinks30_interlinks50_individuals
ind_7 plant_sp_5,0.010491570063448226,0.01200399399285452,0.9922161172161172,1,3,3,-0.0015124239294062938,0.8740066072753304,71_100_intralinks30_interlinks50_individuals
ind_8 plant_sp_1,0.0050574127923280155,0.007730697136032661,0.5,1,1,1,-0.002673284343704645,0.654198800358572,71_100_intralinks30_interlinks50_individuals
ind_8 plant_sp_2,0.0052128711850469595,0.011579521486539651,0.45140664961636834,1,2,2,-0.006366650301492692,0.4501801901837258,71_100_intralinks30_interlinks50_individuals
ind_8 plant_sp_3,0.006423223702929661,0.008895284467375811,0.3345454545454546,1,2,2,-0.0024720607644461504,0.7220931187178289,71_100_intralinks30_interlinks50_individuals
ind_8 plant_sp_4,0.004894870250233967,0.0076540618249625065,0.4662698412698413,1,3,3,-0.0027591915747285393,0.6395127661851548,71_100_intralinks30_interlinks50_individuals
ind_8 plant_sp_5,0.01021813760657216,0.010803540459884804,0.5567765567765568,1,2,2,-5.85402853312645e-4,0.9458137954417503,71_100_intralinks30_interlinks50_individuals
ind_9 plant_sp_1,0.007148340758853181,0.01252172067218824,0.6283422459893049,1,3,3,-0.005373379913335058,0.5708752771278653,71_100_intralinks30_interlinks50_individuals
ind_9 plant_sp_2,0.006317178539244271,0.012039347938044356,1.0415601023017902,1,3,3,-0.005722169398800085,0.5247110202108187,71_100_intralinks30_interlinks50_individuals
ind_9 plant_sp_3,0.009526684804071475,0.011767551754555352,0.2727272727272727,1,1,1,-0.0022408669504838767,0.8095723734874238,71_100_intralinks30_interlinks50_individuals
ind_9 plant_sp_4,0.0072130660356569225,0.010878889671141066,1.2916666666666667,1,3,3,-0.003665823635484143,0.6630332923396913,71_100_intralinks30_interlinks50_individuals
pol_sp_6 plant_sp_4,0.011814918881940474,0.004259816003169424,2.633888080773509,3.5185185185185186,4,4,0.00755510287877105,2.7735749321449186,71_100_intralinks30_interlinks50_individuals
ind_9 plant_sp_5,0.0068988402160610135,0.007087037752502585,0.10714285714285714,1,1,1,-1.8819753644157104e-4,0.9734448237734991,71_100_intralinks30_interlinks50_individuals
ind_1 plant_sp_1,0.005898758227950415,0.010312597187003477,0.5204248366013072,1,3,3,-0.004413838959053062,0.571995407266015,71_125_intralinks30_interlinks50_individuals
pol_sp_4 plant_sp_1,0.019909106885350518,0.015814535086660014,2.8822811447811447,2.2580645161290325,6,6,0.004094571798690504,1.2589119298324734,71_125_intralinks30_interlinks50_individuals
pol_sp_5 plant_sp_1,0.024570052974169962,0.023678367829056902,4.354169122703605,2.354838709677419,9,9,8.916851451130602e-4,1.0376582183176843,71_125_intralinks30_interlinks50_individuals
pol_sp_9 plant_sp_1,0.025397180211670787,0.022568858912540065,4.898682798682798,3.0645161290322576,10,10,0.002828321299130722,1.1253196411077393,71_125_intralinks30_interlinks50_individuals
ind_1 plant_sp_2,0.006431654794447348,0.012152081422588569,0.6776556776556777,1,2,2,-0.00572042662814122,0.5292636356510944,71_125_intralinks30_interlinks50_individuals
pol_sp_3 plant_sp_2,0.02175141674164378,0.015590047679079696,3.3488924305354324,2.6923076923076925,5,5,0.006161369062564084,1.3952116882126044,71_125_intralinks30_interlinks50_individuals
pol_sp_9 plant_sp_2,0.025321608356195614,0.025327549092291176,5.158615788596813,3.5384615384615388,7,7,-5.940736095562393e-6,0.9997654437042481,71_125_intralinks30_interlinks50_individuals
ind_1 plant_sp_3,0.009945705676673558,0.010542427412414863,1.3685355342332088,1,5,5,-5.967217357413044e-4,0.9433980702548068,71_125_intralinks30_interlinks50_individuals
pol_sp_1 plant_sp_3,0.03614023429727742,0.03146505747209939,3.935340802987862,1.9310344827586206,8,8,0.004675176825178026,1.148583133189049,71_125_intralinks30_interlinks50_individuals
pol_sp_10 plant_sp_3,0.020170276678624907,0.0048857552773994015,2.9276261373035566,3.4827586206896552,4,4,0.015284521401225507,4.128384565622611,71_125_intralinks30_interlinks50_individuals
pol_sp_3 plant_sp_3,0.028024841821884243,0.021326678418961586,4.135082238023414,2.724137931034483,8,8,0.006698163402922657,1.3140743847371614,71_125_intralinks30_interlinks50_individuals
pol_sp_5 plant_sp_3,0.02395629460575188,0.01426285857357503,2.9970256919972287,2.689655172413793,7,7,0.00969343603217685,1.6796278587614966,71_125_intralinks30_interlinks50_individuals
pol_sp_6 plant_sp_3,0.01805910044490253,0.010716397345333886,1.6970758000169763,1.896551724137931,5,5,0.007342703099568644,1.6851839161008517,71_125_intralinks30_interlinks50_individuals
ind_1 plant_sp_4,0.008931870267686062,0.013734150105235281,1.1,1,2,2,-0.004802279837549219,0.6503402248590067,71_125_intralinks30_interlinks50_individuals
pol_sp_4 plant_sp_4,0.022032638754643407,0.014492180873279775,2.8298654750267653,2.7037037037037037,6,6,0.007540457881363632,1.5203121564171538,71_125_intralinks30_interlinks50_individuals
pol_sp_8 plant_sp_4,0.018553953409755713,0.010457420429758599,2.4527139527139528,2.7407407407407405,4,4,0.008096532979997115,1.774238067062588,71_125_intralinks30_interlinks50_individuals
ind_1 plant_sp_5,0.006548521258821856,0.010200116039637308,0.465034965034965,1,2,2,-0.0036515947808154516,0.6420045843963463,71_125_intralinks30_interlinks50_individuals
pol_sp_4 plant_sp_5,0.024377118126624894,0.018933140842430696,3.317749305652531,2.3636363636363638,6,6,0.005443977284194199,1.2875369348118832,71_125_intralinks30_interlinks50_individuals
pol_sp_6 plant_sp_5,0.024707564784555512,0.02393428823100686,3.5532949808811876,1.7878787878787878,7,7,7.732765535486512e-4,1.0323083162567948,71_125_intralinks30_interlinks50_individuals
ind_10 plant_sp_1,0.004635613933793032,0.008147017339610058,0.4139371657754011,1,4,4,-0.0035114034058170264,0.5689952212639954,71_125_intralinks30_interlinks50_individuals
pol_sp_10 plant_sp_1,0.025330672477474094,0.02064166152395401,4.655177836212319,3.161290322580645,9,9,0.004689010953520083,1.2271624766290559,71_125_intralinks30_interlinks50_individuals
pol_sp_7 plant_sp_1,0.014972216818242488,0.015483371037115048,3.0988637798982626,2.32258064516129,7,7,-5.111542188725605e-4,0.966986890797406,71_125_intralinks30_interlinks50_individuals
ind_10 plant_sp_2,0.004550163457990743,0.011282915828076922,0.4358974358974359,1,1,1,-0.006732752370086179,0.4032790395074923,71_125_intralinks30_interlinks50_individuals
ind_10 plant_sp_4,0.007177213666149962,0.01032797808207694,0.8779904306220095,1,3,3,-0.003150764415926979,0.6949292116145385,71_125_intralinks30_interlinks50_individuals
pol_sp_10 plant_sp_4,0.02380650340884895,0.015391335957457883,3.7697316489700183,3.518518518518518,7,7,0.008415167451391068,1.5467470448732226,71_125_intralinks30_interlinks50_individuals
pol_sp_5 plant_sp_4,0.021233504496180482,0.01124899120822159,2.709529106414535,2.7407407407407405,5,5,0.009984513287958892,1.8875918829647118,71_125_intralinks30_interlinks50_individuals
ind_11 plant_sp_1,0.006167719267720677,0.010807960406411207,0.5555555555555556,1,3,3,-0.00464024113869053,0.5706644950384929,71_125_intralinks30_interlinks50_individuals
ind_11 plant_sp_4,0.0067482690556940035,0.011573114495025514,0.6927318295739349,1,3,3,-0.004824845439331511,0.5830987897505567,71_125_intralinks30_interlinks50_individuals
pol_sp_1 plant_sp_4,0.03298910558341666,0.025184836812899885,3.600121604786919,1.9999999999999996,8,8,0.007804268770516775,1.3098796640413157,71_125_intralinks30_interlinks50_individuals
ind_12 plant_sp_4,0.00908853951634963,0.013250538472111542,1.084848484848485,1,5,5,-0.004161998955761912,0.6858996361150389,71_125_intralinks30_interlinks50_individuals
pol_sp_2 plant_sp_4,0.03249204600538677,0.024033161015820592,3.4186480186480184,1.962962962962963,7,7,0.008458884989566179,1.3519672249521337,71_125_intralinks30_interlinks50_individuals
pol_sp_3 plant_sp_4,0.022162400148937916,0.011745874693814223,2.6943828990482137,2.7777777777777777,6,6,0.010416525455123693,1.8868241596864124,71_125_intralinks30_interlinks50_individuals
pol_sp_9 plant_sp_4,0.021977502930585223,0.011975791892770706,3.212074769000765,3.4814814814814814,6,6,0.010001711037814517,1.8351607248496142,71_125_intralinks30_interlinks50_individuals
ind_2 plant_sp_1,0.0051094517529093565,0.009988050547106306,0.5295788770053476,1,3,3,-0.00487859879419695,0.5115564572697967,71_125_intralinks30_interlinks50_individuals
ind_2 plant_sp_2,0.004876180963328572,0.00912739459828325,0.4223057644110275,1,2,2,-0.004251213634954678,0.5342358008982894,71_125_intralinks30_interlinks50_individuals
pol_sp_8 plant_sp_2,0.02209261974885252,0.026015832859871482,4.604534354534354,2.576923076923077,8,8,-0.003923213111018963,0.8491990192222374,71_125_intralinks30_interlinks50_individuals
ind_2 plant_sp_3,0.008535937105224968,0.013527283509970437,0.667598389982111,1,3,3,-0.004991346404745469,0.6310163529088053,71_125_intralinks30_interlinks50_individuals
ind_2 plant_sp_4,0.0056424849381692945,0.007635224412563551,0.3004329004329004,1,3,3,-0.001992739474394257,0.7390070852252543,71_125_intralinks30_interlinks50_individuals
ind_2 plant_sp_5,0.00779725637372213,0.012445598583615044,0.5944055944055944,1,2,2,-0.0046483422098929136,0.6265071399609033,71_125_intralinks30_interlinks50_individuals
ind_3 plant_sp_1,0.005014347899596114,0.00933008521714697,0.45991161616161613,1,3,3,-0.004315737317550856,0.537438595992743,71_125_intralinks30_interlinks50_individuals
ind_3 plant_sp_2,0.004680174662723487,0.010073552464099947,0.45419103313840153,1,2,2,-0.00539337780137646,0.4646002171927589,71_125_intralinks30_interlinks50_individuals
pol_sp_10 plant_sp_2,0.023659794486976093,0.018595136909982424,4.410299871923899,3.653846153846154,6,6,0.005064657576993668,1.2723646296077986,71_125_intralinks30_interlinks50_individuals
